time,open,high,low,close,Volume
1769436300,87916.6,87969.9,87799.8,87800,1540129
1769436600,87800.1,87807.9,87611.8,87650.8,3157412
1769436900,87650.7,87798.7,87630,87639.3,1806496
1769437200,87639.4,87677.7,87597.8,87650.1,1492245
1769437500,87650.2,87741.8,87617,87642.6,1483691
1769437800,87645.8,87968.8,87419.5,87878.7,7900541
1769438100,87878.7,88241.3,87878.7,88080.8,7143645
1769438400,88080.1,88490,88005.8,88105.2,6600846
1769438700,88105.1,88256.2,88004.9,88013.6,3000566
1769439000,88010.8,88026,87784.7,87836,3090173
1769439300,87831,88200.4,87825,88138.2,3152915
1769439600,88138.3,88249.4,88000,88237.2,2614386
1769439900,88237.2,88269.7,88121.8,88229.8,1513012
1769440200,88229.7,88807.9,88114.8,88673.3,8940920
1769440500,88672.7,88819.9,88570,88658.3,4713237
1769440800,88656.6,88662.6,88432.1,88476.7,3351197
1769441100,88476.7,88476.7,88310.2,88455.9,2347221
1769441400,88455.8,88455.9,88137.5,88278.6,3225425
1769441700,88278.7,88330,88162.6,88193.2,2270932
1769442000,88193.3,88203.9,87358.2,87443.8,9402917
1769442300,87443.7,87598.2,87289.5,87578.5,4665986
1769442600,87578.4,87685.7,87481.8,87533.9,2810245
1769442900,87534,87642.1,87534,87609.6,1665026
1769443200,87609.5,87748.2,87503.3,87613.5,3345376
1769443500,87613.6,87630.6,87260.3,87302.3,4252732
1769443800,87302.3,87400.8,87248.3,87377.7,2256754
1769444100,87377.7,87429.6,87170,87415.3,4007656
1769444400,87414.4,87925.8,87410.2,87790.5,4916973
1769444700,87790.6,87859.7,87632.6,87661,2429592
1769445000,87660.9,87756.8,87558.7,87640.5,1787194
1769445300,87640.2,87674.4,87465,87474.5,1987214
1769445600,87474.5,87538.6,87374.2,87434.1,2005949
1769445900,87434,87833.9,87375.2,87802.5,2940481
1769446200,87802.4,87887.4,87761.1,87804.8,2502124
1769446500,87804.7,87806.7,87569,87579.5,1794638
1769446800,87579.4,87755.5,87525,87705.2,1916552
1769447100,87704.6,87739.2,87458.7,87514.4,1939587
1769447400,87515,87515,87369.5,87394.6,2169052
1769447700,87396.1,87489.1,87159.3,87228.4,3108191
1769448000,87228.5,87447.5,87220,87347.9,1737937
1769448300,87348,87513.5,87346.8,87368,1336734
1769448600,87367.9,87367.9,86990.5,87213.6,4438731
1769448900,87213.7,87565.7,87213.6,87515.7,2970259
1769449200,87515.6,87559,87464.1,87504.5,1384697
1769449500,87504.4,87572.8,87464.7,87536.1,1550450
1769449800,87536.2,87712.7,87512.2,87695.3,1282652
1769450100,87695.4,87707.2,87623.8,87657.4,686959
1769450400,87657.5,87772.2,87609.4,87718.6,1597921
1769450700,87718.5,87760.3,87613.2,87760,804472
1769451000,87760,87829.4,87742,87811.9,1092198
1769451300,87813.3,88054.5,87693.6,87894.7,3207433
1769451600,87891.7,87931.2,87753.8,87916,1928307
1769451900,87915.9,88078,87872.7,88041.3,1556755
1769452200,88041.2,88282.9,88040.1,88197.3,3242385
1769452500,88191.3,88297.4,88080.8,88121.9,1939564
1769452800,88122,88177.2,87949.8,87971.8,2376989
1769453100,87971.9,88132.1,87889.9,88128.5,1946444
1769453400,88128.4,88232.8,88115.1,88211.6,1378273
1769453700,88211.6,88369,88169,88361.9,1678992
1769454000,88362,88490,88323.9,88337.9,2847432
1769454300,88338,88400,88267.4,88357.6,1017355
1769454600,88358,88394.6,88278.1,88328.7,953944
1769454900,88328.8,88376.9,88219.1,88283.4,1348391
1769455200,88287.2,88288.2,88065.6,88120.9,1336167
1769455500,88120.8,88169.8,88107.9,88135.2,886629
1769455800,88137.1,88171.1,88054.1,88166.7,1014946
1769456100,88166.7,88257.7,88078.9,88257.7,843045
1769456400,88257.6,88294.9,88201.9,88202,1249323
1769456700,88201.9,88227.8,88108.7,88133.3,777934
1769457000,88133.4,88137.1,87906.9,87925,1833750
1769457300,87926.3,87996.1,87923,87965.6,1151697
1769457600,87965.5,88049.6,87922,88003.6,1197326
1769457900,88003.5,88086,87920.2,87932.6,1100008
1769458200,87932.6,87962.3,87871.2,87875.3,1327906
1769458500,87875.4,87914.9,87768,87914.9,1465527
1769458800,87914.8,87973.7,87810.7,87839.5,1175082
1769459100,87839.4,87877,87773.1,87844.2,740920
1769459400,87844.3,87866,87750,87771,944613
1769459700,87771.1,87810.7,87730.4,87802.8,1200970
1769460000,87802.7,87802.8,87735.3,87775.2,921483
1769460300,87775.1,87803.3,87677,87691.5,1102873
1769460600,87690,87690,87538.1,87538.9,2073999
1769460900,87539,87597,87505.4,87597,1800372
1769461200,87592.5,87600.6,87540.3,87574.6,858183
1769461500,87574.7,87710.5,87540.2,87675,1500485
1769461800,87674.9,87799.8,87674.9,87799.6,1770677
1769462100,87799.5,87845.8,87790.5,87826.7,1116602
1769462400,87826.8,87826.8,87716.4,87807.8,1403918
1769462700,87807.9,87898,87806.5,87896.9,1225957
1769463000,87896.8,87995.7,87832.4,87879,1888638
1769463300,87879.1,87913.9,87835.7,87891.6,792753
1769463600,87893.4,88199,87893.3,88102.9,2471045
1769463900,88103,88118.5,87974.7,88011.9,1387248
1769464200,88011.9,88111.5,88011.9,88091.7,721761
1769464500,88091.8,88106.5,87990.1,88026.4,1068227
1769464800,88019,88098.7,87982.5,88065.6,2064031
1769465100,88065.7,88069.2,88001.4,88002.4,1834778
1769465400,88002.3,88115.8,88002.3,88060.3,1855985
1769465700,88060.2,88098.7,88000,88003.5,1912041
1769466000,88003.6,88027.8,87953.5,88025.2,2485942
1769466300,88024.9,88051.1,87954.3,88051,1929326
1769466600,88049.7,88194.5,88004.5,88189.5,3359476
1769466900,88189.6,88238.1,88128.2,88161.5,3817835
1769467200,88146.4,88148.9,88054.4,88075.2,3643406
1769467500,88075.3,88200.2,88067.9,88067.9,2722329
1769467800,88068,88214.3,88067.9,88140.1,2756140
1769468100,88140,88140.1,88076,88094.7,2058778
1769468400,88094.6,88111.4,87975.5,88013.5,3608699
1769468700,88013.4,88121.3,88002.9,88085.3,2078514
1769469000,88085.2,88158.1,88083,88147.9,1352088
1769469300,88147.8,88187.9,88100,88180.5,1160134
1769469600,88180.4,88334.5,88170.1,88310.5,1722868
1769469900,88310.6,88423.2,88310.5,88413.4,1473865
1769470200,88413.5,88593.3,88413.5,88509.2,2619984
1769470500,88505.2,88629.7,88500,88590.9,1283534
1769470800,88591,88623.7,88503.9,88511.1,1903339
1769471100,88506.5,88526.5,88438.9,88445.3,1563324
1769471400,88445.2,88449,88356.1,88361.8,1574339
1769471700,88361.7,88370,88298.1,88300,1428706
1769472000,88300.1,88365.3,88229,88230.1,1512569
1769472300,88230,88230.1,88159.9,88171.6,1068363
1769472600,88171.7,88211.3,88171.6,88203,379784
1769472900,88202.9,88289.3,88179.9,88280.3,899175
1769473200,88280.2,88431.4,88253,88383,1111180
1769473500,88381.6,88402.4,88359.8,88360,604770
1769473800,88360.1,88360.1,88317.1,88348,367995
1769474100,88348.1,88348.1,88222.7,88249.8,914743
1769474400,88250.1,88281.7,88250,88263,384289
1769474700,88262.9,88263,88217.3,88222.7,853661
1769475000,88222.6,88362.4,88205.7,88320.6,821681
1769475300,88320.5,88320.6,88290.4,88319.5,218717
1769475600,88318.6,88318.6,88173.1,88199.1,585100
1769475900,88199,88199.1,88162.7,88184.9,493772
1769476200,88185,88236.9,88185,88233.1,380574
1769476500,88233.2,88265.3,88205.9,88228.2,451635
1769476800,88227.6,88400,88226.3,88383.9,929755
1769477100,88383.9,88426.1,88381.3,88404,466836
1769477400,88403.9,88614.6,88377.3,88562.1,2064822
1769477700,88562,88691.9,88488,88626.5,1594213
1769478000,88626.4,88626.5,88519.9,88604.4,1123899
1769478300,88604.3,88658,88554.8,88575,1074912
1769478600,88575.1,88606.6,88488.7,88519.2,715189
1769478900,88519.2,88550.5,88463.8,88521.1,983732
1769479200,88524.8,88739.9,88524.8,88737.3,1211025
1769479500,88737.3,88759.5,88715.6,88744.4,896715
1769479800,88744.3,88757.8,88572.5,88659.4,1515059
1769480100,88659.3,88700.1,88608.4,88643.6,848417
1769480400,88643.7,88643.7,88578,88593.1,448545
1769480700,88593,88593.1,88509.9,88518,586127
1769481000,88528.6,88629.2,88528.6,88613.7,367334
1769481300,88613.8,88722.5,88613.4,88722.5,781752
1769481600,88722.1,88780.1,88687,88692,1001199
1769481900,88699.9,88741,88672.4,88735.2,1071269
1769482200,88735.2,88743.8,88699.5,88729.9,625455
1769482500,88730,88827.5,88703.7,88785.4,2115817
1769482800,88773.7,88867,88743.8,88792.8,1841354
1769483100,88790.8,88790.8,88643.3,88655.4,1244999
1769483400,88655.5,88655.5,88534.9,88584.1,1316659
1769483700,88584.2,88671.7,88552.3,88554,1180685
1769484000,88553.9,88679,88551.2,88678.9,1438230
1769484300,88679,88697.7,88656.5,88696.6,716040
1769484600,88696.6,88697.6,88639.2,88678.5,866414
1769484900,88678.4,88786.2,88670.8,88775.6,1105290
1769485200,88775.7,88779.4,88729.9,88762.4,895943
1769485500,88762.3,88766.2,88721.1,88734.8,825338
1769485800,88734.9,88734.9,88675.9,88706.1,768799
1769486100,88706,88748.5,88676.5,88743.6,587924
1769486400,88743.5,88750,88686.8,88726.8,783200
1769486700,88726.7,88815.7,88642.6,88814,1261328
1769487000,88814.1,88980.5,88765,88765.1,3795046
1769487300,88765,88817.2,88736.6,88791.9,1044302
1769487600,88792,88849.1,88770.5,88825.4,1015190
1769487900,88829.5,88829.7,88720.1,88793.7,1402868
1769488200,88793.8,88800,88751,88786.9,748437
1769488500,88777,88779.6,88713.8,88713.8,694023
1769488800,88713.8,88718.7,88631.5,88639.6,975766
1769489100,88639.7,88658.1,88551.8,88551.8,943674
1769489400,88551.9,88563.3,88465.7,88508.3,907536
1769489700,88508.4,88553.9,88508.3,88532.7,571091
1769490000,88532.6,88547.2,88515,88524.7,505644
1769490300,88524.8,88525.6,88433.2,88438.2,637264
1769490600,88438.1,88446.7,88383.4,88419.9,1004176
1769490900,88419.9,88437.7,88360.9,88378,718631
1769491200,88377.9,88462.5,88357,88449.3,1154029
1769491500,88449.4,88461.8,88429.5,88449.6,602095
1769491800,88449.7,88500.3,88449.6,88482.6,437509
1769492100,88482.5,88509.5,88470.6,88497.5,627742
1769492400,88497.6,88509.5,88448.4,88448.5,710966
1769492700,88448.4,88524.9,88447.5,88479,683569
1769493000,88479.1,88480.2,88400,88405.7,773070
1769493300,88406.8,88429.5,88371.7,88424,392107
1769493600,88424.1,88493.5,88411.5,88446.9,859446
1769493900,88446.8,88482.2,88391.1,88472.5,945341
1769494200,88472.4,88481.5,88435,88463.9,712448
1769494500,88464,88464.5,88435.6,88450.4,613822
1769494800,88450.5,88457.8,88416.4,88450.2,575759
1769495100,88450.1,88459.5,88354,88358.4,725668
1769495400,88358.5,88359,88258.4,88265,1719325
1769495700,88264.9,88310.2,88264.9,88307.2,759656
1769496000,88307.1,88322.8,88257,88257.1,820960
1769496300,88256.5,88315,88248.9,88291.8,643609
1769496600,88291.7,88311.8,88239.6,88287.2,604637
1769496900,88282,88295.4,88278.2,88295.3,279568
1769497200,88295.4,88400.1,88290.5,88398.9,1305632
1769497500,88399,88450.9,88362,88439.5,1127779
1769497800,88439.6,88475.7,88424.9,88458.9,960315
1769498100,88458.8,88464.1,88409.7,88411.6,1182677
1769498400,88411.7,88450,88383,88437.6,1027584
1769498700,88437.5,88479.9,88414,88479.9,590372
1769499000,88479.8,88519.9,88472.2,88518.2,1422260
1769499300,88518.3,88518.3,88474.7,88480.2,807129
1769499600,88480.3,88500.6,88413.9,88416.6,1273168
1769499900,88416.3,88418.3,88304.5,88348,1187485
1769500200,88348.1,88361.1,88311.9,88313.3,1029701
1769500500,88313.4,88313.4,88280,88282.6,532283
1769500800,88287.9,88357.5,88268.4,88307.1,1531970
1769501100,88314.3,88351.7,88314.2,88332.7,842538
1769501400,88332.8,88342.3,88286.5,88326,1559460
1769501700,88326.1,88365.6,88310.3,88322.1,609701
1769502000,88322,88334.4,88208.8,88219.5,1566564
1769502300,88219.4,88233.2,88173.8,88194.9,1826536
1769502600,88194.8,88253.8,88157.3,88234.1,5249186
1769502900,88234.2,88270.5,88188,88188,3049565
1769503200,88188.1,88229.8,88158.4,88190.7,769387
1769503500,88190.8,88191.9,88083.9,88084.2,1428250
1769503800,88084.3,88185.6,88084,88149.1,588655
1769504100,88168.5,88168.5,88137.5,88137.5,399899
1769504400,88137.6,88137.6,88050.3,88065.5,1855900
1769504700,88065.6,88072.3,87956.7,87973,1687835
1769505000,87973.1,88066.2,87969.6,87969.9,1398725
1769505300,87969.8,88047.5,87936.6,87995,1401570
1769505600,87994.9,87999.2,87961.5,87983.2,660882
1769505900,87983.1,88001.1,87950,87950.1,916693
1769506200,87950,87979.5,87888,87888,1779600
1769506500,87888,88015.6,87881.4,87991.3,2077232
1769506800,87992.1,88019.1,87962.2,87992.5,1057825
1769507100,87992.5,88022.7,87939.6,87953.4,613060
1769507400,87953.5,87953.5,87900,87904.1,531944
1769507700,87904.1,87904.2,87827.3,87852.8,2183262
1769508000,87854,87932.9,87842.7,87915.2,1020717
1769508300,87915.1,87953.3,87915.1,87942.7,416626
1769508600,87942.8,88018.7,87934.3,87963.6,1216506
1769508900,87963.5,88016,87963.5,88010,1126500
1769509200,88010.1,88020,87954,87958.1,692116
1769509500,87958.1,87982.6,87950.7,87951,290677
1769509800,87951.1,87951.1,87839.9,87859.9,1196296
1769510100,87860,87864.9,87781.7,87785.3,1613770
1769510400,87785.4,87847.6,87779,87792.7,1695213
1769510700,87792.6,87820.2,87776.2,87786.8,1057718
1769511000,87786.9,87800,87721.9,87768.2,1085592
1769511300,87770.9,87800.1,87722,87754.9,953631
1769511600,87754.8,87786.3,87707.1,87768.1,1029326
1769511900,87768.1,87865.2,87768,87824.9,1029396
1769512200,87824.8,87874.2,87799,87850.2,1143345
1769512500,87850.3,87879,87809.7,87809.8,487865
1769512800,87809.8,87809.8,87764.3,87792.3,1223914
1769513100,87792.2,87840.6,87792.2,87839.5,722586
1769513400,87839.6,87970,87839.5,87956.9,1598025
1769513700,87957,87985.5,87918,87920.2,839728
1769514000,87920.3,88024.1,87920.2,88014.9,1077132
1769514300,88014.9,88040.9,87975,88017.4,1045075
1769514600,88017.5,88065.3,88004.1,88024.8,1015481
1769514900,88022.3,88035.7,87955.1,87955.1,1221960
1769515200,87955.1,87990.6,87921.9,87950.1,942962
1769515500,87947.6,87978.3,87926.3,87978.1,580548
1769515800,87978,88064.1,87976,88058.3,917982
1769516100,88058.2,88097.6,88048.5,88080.3,1085908
1769516400,88080.3,88126.6,88067.3,88121.8,1484011
1769516700,88121.7,88122.2,88003,88007.4,1545356
1769517000,88007.5,88021.8,87969.7,88016.6,760972
1769517300,88016.5,88017.1,87977.7,87977.9,544805
1769517600,87978,87990,87958.9,87958.9,957117
1769517900,87959,87980.9,87949.9,87949.9,1065045
1769518200,87950,88000.6,87949.9,87970.1,653025
1769518500,87970,87970,87910.7,87952.2,1612610
1769518800,87952.1,87972.9,87937,87972.8,667098
1769519100,87972.9,87977.5,87885.4,87886.6,1518189
1769519400,87886.5,87900.3,87860.9,87880,1528258
1769519700,87880,87897.8,87790.5,87810.2,2131489
1769520000,87810.1,87857.3,87760,87845,1413446
1769520300,87844.9,87845.1,87757.5,87780.2,1143132
1769520600,87780.3,87905,87764.7,87889.5,1288590
1769520900,87889.6,88000.3,87886.1,87979.5,1834448
1769521200,87979.4,88042.9,87951.3,88004.3,1466044
1769521500,88004.3,88004.3,87832.7,87854.6,2508780
1769521800,87854.6,87950.1,87838.4,87946.4,1316864
1769522100,87946.3,87965,87925.8,87945.2,1034574
1769522400,87945.1,88041.6,87912.3,88018,1092479
1769522700,88017.9,88020.3,87967,87987.4,879914
1769523000,87988.6,88261.2,87988.5,88259,3550317
1769523300,88259,88417.9,88207.7,88207.7,3997649
1769523600,88207.7,88272.9,88148.6,88269.1,2043352
1769523900,88269,88311.3,88184.5,88214.9,2066151
1769524200,88214.8,88300.5,88015.5,88063.1,4083577
1769524500,88063,88140.8,87720,87788.7,6205775
1769524800,87788.7,87977,87631,87641.8,7463884
1769525100,87641.8,87834.6,87621.5,87810.3,4151574
1769525400,87810.4,87810.4,87625.8,87799,3279635
1769525700,87798.9,87918,87692.3,87702.7,2727562
1769526000,87702.6,87879.2,87531,87745.1,4641811
1769526300,87745.1,87899,87628.4,87866.2,2204290
1769526600,87865,88169,87843.7,87943.9,4457824
1769526900,87940.1,87977.8,87764,87796.9,2009902
1769527200,87797,87803.4,87663.8,87711.5,3074740
1769527500,87711.6,87859.3,87582.2,87591.2,3256437
1769527800,87591.1,87709,87579.8,87651,3157590
1769528100,87651,87824.4,87600.1,87727.1,3360738
1769528400,87727,87758.9,87621.1,87664.1,1266200
1769528700,87664.2,87970,87663.2,87919,2579783
1769529000,87918.5,87928.4,87793.2,87863.3,2172621
1769529300,87863.3,88032.6,87848.7,87999.8,2199044
1769529600,88000.1,88276.4,87962.6,88151.5,4936058
1769529900,88152,88563,88152,88424.8,7861930
1769530200,88425,88679.8,88378.3,88394.9,5466310
1769530500,88395,88490,88321,88474.6,2925309
1769530800,88474.7,88574.5,88410.1,88420.4,3012661
1769531100,88420.5,88437.2,88261,88338.3,2417806
1769531400,88338.2,88702.7,88338.2,88571.5,3449917
1769531700,88572.2,88660,88500.2,88627.8,2189265
1769532000,88623.9,88775.3,88620,88709.2,3026871
1769532300,88709.3,88789.9,88650,88727,2615354
1769532600,88726.9,88773.8,88584.8,88625.3,2391401
1769532900,88626.8,88660,88576.8,88604.9,1181050
1769533200,88605,88661.4,88513.9,88558.1,2092758
1769533500,88558.5,88571.6,88132.4,88135.8,3818235
1769533800,88135.6,88213.4,87918.5,87974.5,5641769
1769534100,87974.4,87980.8,87570.8,87592.7,6514894
1769534400,87592.7,87760.1,87554.9,87728.9,5249295
1769534700,87729,87917.5,87686.6,87861,3305733
1769535000,87861,87958.9,87688,87740.4,3362343
1769535300,87729.9,87800.1,87417.4,87588.2,4303550
1769535600,87588.2,87608.6,87280.6,87329.1,4458477
1769535900,87325.4,87462.5,87266.8,87370.2,3374736
1769536200,87370.1,87494.9,87322,87441.4,1536873
1769536500,87441.5,87529.2,87386,87507.7,1528938
1769536800,87507.8,87847,87413.7,87750,4806002
1769537100,87750.1,87750.1,87503,87537.6,2531429
1769537400,87537.7,87695.5,87470.3,87639.7,3065972
1769537700,87639.6,87789.6,87639.6,87747.3,2533561
1769538000,87747.2,87922.7,87650.9,87801.9,2537697
1769538300,87800.4,87883,87799.5,87826,1424808
1769538600,87831.7,87927,87700.5,87735.6,2319349
1769538900,87737.9,87837.7,87709.1,87772.1,1135887
1769539200,87772.2,87868.3,87757.9,87795.7,1558617
1769539500,87795.6,87938.9,87795.6,87890,1048217
1769539800,87890.1,87996.7,87870,87986.9,1378506
1769540100,87986.9,88480.6,87986.9,88249.7,6746168
1769540400,88249.6,88294.9,88116.6,88143.9,3893097
1769540700,88143.8,88145.7,88020.8,88136.5,4126487
1769541000,88140,88182.1,88095.4,88181.7,1498673
1769541300,88181.7,88277.4,88138.2,88276.1,2404923
1769541600,88276,88338.2,88253.2,88299.8,2235533
1769541900,88299.9,88299.9,88203.3,88214,1133391
1769542200,88213.9,88246,88131.3,88206.1,1652921
1769542500,88206,88320,88206,88316.2,1219077
1769542800,88316.1,88522.1,88309.1,88492.6,2100032
1769543100,88492.6,88492.6,88356.4,88449.9,1998069
1769543400,88449.8,88449.9,88331.3,88371.1,1978502
1769543700,88371,88402.4,88318.5,88378.1,1878676
1769544000,88378.2,88518.1,88341.4,88488,1811239
1769544300,88487.9,88645.8,88438.9,88623.7,3558636
1769544600,88623.7,88711.6,88582.1,88709.1,3515392
1769544900,88709,88927.1,88621.1,88839,4284437
1769545200,88843,89170,88843,89019,8441695
1769545500,89019.1,89134.1,88920.6,89111,3480711
1769545800,89111,89118,88888.4,89070.4,2938114
1769546100,89064.1,89079.9,88866.6,88866.9,2265166
1769546400,88867,88914.8,88776.5,88905.7,2995150
1769546700,88905.7,89470.4,88899.9,89378.7,7434943
1769547000,89378.3,89434.2,89286.8,89418.9,4593717
1769547300,89418.9,89420.1,89251.6,89361.8,3525563
1769547600,89361.8,89380.9,89190.1,89378.9,3977669
1769547900,89378.8,89487.7,89356.9,89434.2,3517624
1769548200,89434.1,89468.3,89280.7,89358.9,2737969
1769548500,89359,89427,89221.2,89260.9,3317955
1769548800,89260.8,89299.4,89208.2,89209.6,2968427
1769549100,89209.5,89268.1,89186.5,89209,2417929
1769549400,89209,89255.1,89102.9,89197.8,2818616
1769549700,89197.7,89218,89107,89114.3,2475439
1769550000,89114.3,89224,89110.6,89170,2351899
1769550300,89170,89245.4,89067.6,89075.3,2623038
1769550600,89076.1,89129.4,89056.8,89097.4,2999323
1769550900,89097.5,89102.1,88969.2,89039.6,3238831
1769551200,89039.5,89190.5,89035.3,89089.8,3463595
1769551500,89088.9,89123.9,89050.3,89055,2987054
1769551800,89054.9,89138.3,89054.9,89100.7,4486227
1769552100,89100.8,89149.6,88991.3,89001.7,5744650
1769552400,89001.8,89131.9,88972.8,89131.9,5428384
1769552700,89131.8,89216.1,89070.5,89122.5,4530448
1769553000,89122.4,89186.4,89081.5,89186.4,3850016
1769553300,89186.3,89371.9,89183.1,89288.6,5660272
1769553600,89288.5,89393.9,89272,89293.8,5398676
1769553900,89292,89292,89196.6,89207.6,4552082
1769554200,89207.5,89264.4,89191.8,89262.2,2974925
1769554500,89262.3,89288.8,89191,89202.7,3142623
1769554800,89202.7,89208.1,89100,89143,4069796
1769555100,89142.9,89250.3,89106.9,89225.3,3353351
1769555400,89225.3,89285,89205,89280.5,2833456
1769555700,89280.5,89288.3,89226.9,89267.7,2975218
1769556000,89267.6,89385,89263,89360.9,2433618
1769556300,89360.8,89491.3,89349.1,89467.2,2467332
1769556600,89467.5,89478.7,89397.4,89417.1,2296587
1769556900,89417.2,89466.7,89327.9,89416,2571484
1769557200,89416,89442.2,89339.9,89377.4,2489611
1769557500,89377.3,89458.2,89377.3,89384.8,1942134
1769557800,89384.7,89386.3,89237.7,89250.5,2470637
1769558100,89250.5,89257.1,89162.5,89196.8,2597428
1769558400,89196.9,89229,89102,89137.5,3040712
1769558700,89137.4,89243.5,89114.6,89237.9,2105855
1769559000,89237.8,89237.9,89163.6,89210.7,1473943
1769559300,89210.6,89210.9,89122.7,89182.8,2249104
1769559600,89182.7,89272.2,89182.7,89272.2,1893234
1769559900,89273.8,89375.7,89267.3,89275.6,1885771
1769560200,89275.7,89275.7,89157.1,89162.2,2336822
1769560500,89162.3,89213.7,89106.3,89149.9,2014670
1769560800,89148.8,89179.9,89136.5,89162.8,1383043
1769561100,89161.7,89283.1,89158,89283.1,1534249
1769561400,89283.8,89418,89283.8,89334.7,1808587
1769561700,89334.8,89429.4,89318.2,89429.2,1943520
1769562000,89429.3,89446,89311.8,89402.1,1994265
1769562300,89402.3,89436.3,89376.6,89391.1,1688673
1769562600,89391,89391,89301.5,89341.2,1270198
1769562900,89341.2,89450.2,89341.2,89436.5,1491524
1769563200,89436.4,89454.8,89293.3,89336.3,2095953
1769563500,89336.2,89349.3,89235,89285.8,2076252
1769563800,89285.7,89323.8,89153,89238.2,2467351
1769564100,89238.3,89274.2,89226.9,89240.5,2099829
1769564400,89240.5,89330,89240.4,89319.1,1418006
1769564700,89319.2,89326,89254.9,89299.1,1235368
1769565000,89299.2,89440,89263.1,89404.4,1804147
1769565300,89404.3,89404.4,89352.7,89359.8,1370833
1769565600,89359.9,89386.3,89340.6,89359.9,2392664
1769565900,89359.9,89410,89219.3,89261.2,2416583
1769566200,89261.3,89294.4,89217.2,89238.2,1440586
1769566500,89238.1,89300,89220.8,89267.4,1573812
1769566800,89267.5,89296.3,89201.9,89253.3,1678577
1769567100,89253.4,89338.7,89234,89292.5,1455117
1769567400,89299.7,89330.6,89188.2,89188.3,1511104
1769567700,89188.4,89206.1,89128,89137.8,1637210
1769568000,89137.7,89211.2,89107.1,89112.1,1622519
1769568300,89112.2,89153.4,89063,89069.9,2260746
1769568600,89066.4,89156.9,89059.4,89121.5,1629104
1769568900,89121.6,89250.4,89121.5,89243.9,1326596
1769569200,89244,89273.8,89113.6,89165.2,1638526
1769569500,89165.3,89206.5,89120,89120.1,1212965
1769569800,89120,89140.8,89021,89045.6,2006854
1769570100,89045.7,89060.4,88955.9,88973.2,2210950
1769570400,88972.4,89090.4,88957.9,89072,1934108
1769570700,89073.5,89074.2,89012.4,89026.8,813998
1769571000,89026.7,89121.6,88938.7,89115.5,1541023
1769571300,89115.4,89121.5,89021.5,89047.2,786790
1769571600,89047.3,89079.9,89014.2,89037.2,987578
1769571900,89037.1,89141.8,89037.1,89101.3,910527
1769572200,89101.4,89146.8,89050,89139.8,670405
1769572500,89139.9,89140.5,89079.1,89079.8,469271
1769572800,89079.9,89128,89042.6,89074.8,1047575
1769573100,89074.7,89092.8,88943,88951.9,1147624
1769573400,88951.8,88959.9,88876.3,88904.5,1755883
1769573700,88904.6,88905.6,88805,88824.1,1956936
1769574000,88824,88875.7,88802.3,88832.1,1443108
1769574300,88832,88920.1,88801.9,88909.4,1492445
1769574600,88909.5,88984.9,88854.9,88971.2,1278390
1769574900,88971.3,89034,88969.2,89034,743016
1769575200,89034.3,89089.1,88972.9,88973,1212386
1769575500,88972.9,88995.5,88936.7,88973.8,560497
1769575800,88973.7,88977.8,88948.3,88948.3,366323
1769576100,88948.2,88979.1,88931.2,88941,527575
1769576400,88941,89022.3,88941,89019.9,837026
1769576700,89017.6,89030,88967.9,89008.8,567193
1769577000,89008.9,89019,88880,88880.1,759653
1769577300,88880,88921.9,88875,88878,509045
1769577600,88875.9,88876,88841.6,88872,953938
1769577900,88871.9,88872.1,88804.9,88847.7,588115
1769578200,88847.8,88934.4,88847.7,88931.8,795647
1769578500,88929.2,88970.5,88927.1,88952.4,492493
1769578800,88952.3,88995.3,88837.1,88854.7,846470
1769579100,88854.6,89039.1,88854.6,88961.2,1236476
1769579400,88961.1,88985.1,88920.3,88947.8,544030
1769579700,88947.9,89071,88947.8,89050.9,783924
1769580000,89050.9,89230,89050.9,89211.6,2435029
1769580300,89211.7,89227.5,89143.5,89154.3,1106818
1769580600,89154,89247.8,89154,89208.9,1955996
1769580900,89208.8,89246.2,89172,89235.1,1195892
1769581200,89235.2,89247.8,89196.3,89222.6,1222730
1769581500,89223.1,89240,89155.4,89156.1,859265
1769581800,89156.2,89311.1,89156.2,89279.7,1958893
1769582100,89279.6,89285.3,89150,89162.2,1252110
1769582400,89162.1,89162.4,89086.5,89145.9,1552497
1769582700,89146,89179.4,89109,89178.1,978463
1769583000,89178,89359.6,89178,89307.5,1939293
1769583300,89310.3,89324.2,89272,89283.6,1592613
1769583600,89284.2,89318.7,89240,89282.4,948423
1769583900,89282.5,89282.5,89200.4,89270.2,813064
1769584200,89270.3,89270.3,89158.2,89186.5,922075
1769584500,89186.4,89205.9,89161.7,89205.9,861147
1769584800,89205.8,89229.4,89162,89185.5,682390
1769585100,89185.6,89256.6,89185.6,89240.4,939266
1769585400,89240.5,89240.5,89127.3,89175.5,1221814
1769585700,89175.6,89184.1,89139.3,89175.9,723675
1769586000,89175.8,89220.3,89158.3,89220,773588
1769586300,89219.9,89249,89203.7,89240.5,950289
1769586600,89240.4,89251.6,89115,89119.2,1033357
1769586900,89119.1,89128.2,89071.9,89106.9,1624166
1769587200,89106.8,89237.3,89083.2,89203.6,1594091
1769587500,89203.5,89203.9,89106.5,89156.7,983504
1769587800,89156.8,89174.3,89105.5,89115,951161
1769588100,89114.9,89132.9,89023,89064.8,1492242
1769588400,89064.9,89121.7,89057.5,89099.6,1423798
1769588700,89099.7,89110.2,88978.3,88996.7,1531847
