signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
270,2024-10-11 08:00:00,2024-10-11 09:00:00,2024-10-12 08:00:00,141.46,141.46,145.69,140.5279998779297,-0.006588435756187771,0.4,-1,-0.029902445921108356,-0.031302445921108354
271,2024-10-12 08:00:00,2024-10-12 09:00:00,2024-10-13 08:00:00,145.69,145.69,146.64,145.8312561035156,0.0009695662263410343,0.4,-1,-0.006520694625574697,-0.007920694625574697
272,2024-10-13 08:00:00,2024-10-13 09:00:00,2024-10-14 08:00:00,146.64,146.64,152.47,146.6998291015625,0.000407999874267051,0.4,-1,-0.0397572285870158,-0.0411572285870158
273,2024-10-14 08:00:00,2024-10-14 09:00:00,2024-10-15 08:00:00,152.47,152.47,154.86,150.48069763183594,-0.013047172349734737,0.2,-1,-0.015675214796353476,-0.017075214796353475
274,2024-10-15 08:00:00,2024-10-15 09:00:00,2024-10-16 08:00:00,154.86,154.87,154.49,153.93223571777344,-0.005990987228636025,0.4,-1,0.0024536708206882585,0.0010536708206882585
275,2024-10-16 08:00:00,2024-10-16 09:00:00,2024-10-17 08:00:00,154.49,154.48,153.23,153.68356018066407,-0.005220013070981566,0.2,-1,0.00809166235111336,0.00669166235111336
276,2024-10-17 08:00:00,2024-10-17 09:00:00,2024-10-18 08:00:00,153.23,153.23,153.71,152.783154296875,-0.002916176356620692,0.4,-1,-0.0031325458461137767,-0.004532545846113777
277,2024-10-18 08:00:00,2024-10-18 09:00:00,2024-10-19 08:00:00,153.71,153.7,154.81,151.6501434326172,-0.013400927508833682,0.2,-1,-0.00722186076772946,-0.00862186076772946
278,2024-10-19 08:00:00,2024-10-19 09:00:00,2024-10-20 08:00:00,154.81,154.81,158.78,153.9029327392578,-0.005859229124360122,0.4,-1,-0.02564433822104517,-0.02704433822104517
279,2024-10-20 08:00:00,2024-10-20 09:00:00,2024-10-21 08:00:00,158.78,158.79,166.54,156.69263305664063,-0.013146283810047722,0.2,-1,-0.048806599911833226,-0.050206599911833225
280,2024-10-21 08:00:00,2024-10-21 09:00:00,2024-10-22 08:00:00,166.54,166.53,165.66,161.63491821289062,-0.02945287490758597,0.0,-1,0.005224283912808492,0.0038242839128084915
281,2024-10-22 08:00:00,2024-10-22 09:00:00,2024-10-23 08:00:00,165.66,165.67,164.88,163.8894073486328,-0.010688112105319192,0.4,-1,0.004768515724029698,0.003368515724029698
282,2024-10-23 08:00:00,2024-10-23 09:00:00,2024-10-24 08:00:00,164.88,164.89,172.05,163.90436096191405,-0.005917267334339704,0.2,-1,-0.04342288798593019,-0.04482288798593019
283,2024-10-24 08:00:00,2024-10-24 09:00:00,2024-10-25 08:00:00,172.05,172.06,172.34,171.74612731933593,-0.0017661882049641031,0.4,-1,-0.0016273393002441683,-0.0030273393002441685
284,2024-10-25 08:00:00,2024-10-25 09:00:00,2024-10-26 08:00:00,172.34,172.34,168.4,172.18903503417968,-0.0008759717176530124,0.4,-1,0.022861784843913213,0.021461784843913215
285,2024-10-26 08:00:00,2024-10-26 09:00:00,2024-10-27 08:00:00,168.4,168.4,175.29,168.67635192871094,0.0016410447073095691,0.6,1,0.040914489311163704,0.039514489311163706
286,2024-10-27 08:00:00,2024-10-27 09:00:00,2024-10-28 08:00:00,175.29,175.28,176.87,170.30828247070312,-0.028419861539716273,0.0,-1,-0.009071200365130094,-0.010471200365130095
287,2024-10-28 08:00:00,2024-10-28 09:00:00,2024-10-29 08:00:00,176.87,176.86,181.03,175.72747192382812,-0.006459705298648077,0.2,-1,-0.023577971276715903,-0.024977971276715902
288,2024-10-29 08:00:00,2024-10-29 09:00:00,2024-10-30 08:00:00,181.03,181.04,177.94,181.52040100097656,0.00270894879841217,0.6,1,-0.017123287671232834,-0.018523287671232833
289,2024-10-30 08:00:00,2024-10-30 09:00:00,2024-10-31 08:00:00,177.94,177.94,174.21,178.0404022216797,0.0005642476209940517,0.4,-1,0.020962122063616917,0.01956212206361692
290,2024-10-31 08:00:00,2024-10-31 09:00:00,2024-11-01 08:00:00,174.21,174.2,165.8,176.62403869628906,0.01385706157102955,0.6,1,-0.04822043628013761,-0.04962043628013761
291,2024-11-01 08:00:00,2024-11-01 09:00:00,2024-11-02 08:00:00,165.8,165.81,166.61,167.51167907714844,0.010323758004514016,0.8,1,0.004824799469272056,0.003424799469272056
292,2024-11-02 08:00:00,2024-11-02 09:00:00,2024-11-03 08:00:00,166.61,166.61,163.77,169.29535217285155,0.016117593018735655,0.6,1,-0.017045795570494016,-0.018445795570494014
293,2024-11-03 08:00:00,2024-11-03 09:00:00,2024-11-04 08:00:00,163.77,163.77,160.65,165.12979431152343,0.008303073282795536,0.6,1,-0.019051108261586402,-0.0204511082615864
294,2024-11-04 08:00:00,2024-11-04 09:00:00,2024-11-05 08:00:00,160.65,160.66,162.55,160.4626037597656,-0.001166487645405434,0.4,-1,-0.011763973608863498,-0.013163973608863499
295,2024-11-05 08:00:00,2024-11-05 09:00:00,2024-11-06 08:00:00,162.55,162.55,183.16,163.3260925292969,0.004774484954148672,0.8,1,0.1267917563826515,0.1253917563826515
296,2024-11-06 08:00:00,2024-11-06 09:00:00,2024-11-07 08:00:00,183.16,183.16,188.97,180.1041290283203,-0.01668416123432892,0.0,-1,-0.03172089975977288,-0.03312089975977288
297,2024-11-07 08:00:00,2024-11-07 09:00:00,2024-11-08 08:00:00,188.97,188.97,199.26,182.86385803222657,-0.032312758468399407,0.0,-1,-0.05445308779171287,-0.05585308779171287
298,2024-11-08 08:00:00,2024-11-08 09:00:00,2024-11-09 08:00:00,199.26,199.26,201.43,189.59104919433594,-0.04852429391580877,0.0,-1,-0.01089029408812614,-0.01229029408812614
299,2024-11-09 08:00:00,2024-11-09 09:00:00,2024-11-10 08:00:00,201.43,201.43,205.31,195.92410583496093,-0.027334032492871342,0.2,-1,-0.019262274735640128,-0.020662274735640127
300,2024-11-10 08:00:00,2024-11-10 09:00:00,2024-11-11 08:00:00,205.31,205.31,208.77,203.31137084960938,-0.00973468973937277,0.4,-1,-0.01685256441478744,-0.01825256441478744
301,2024-11-11 08:00:00,2024-11-11 09:00:00,2024-11-12 08:00:00,208.77,208.77,224.86,205.68262634277343,-0.014788397074419613,0.4,-1,-0.0770704603151795,-0.0784704603151795
302,2024-11-12 08:00:00,2024-11-12 09:00:00,2024-11-13 08:00:00,224.86,224.86,205.84,213.98409118652344,-0.04836746781764909,0.0,-1,0.08458596460019574,0.08318596460019574
303,2024-11-13 08:00:00,2024-11-13 09:00:00,2024-11-14 08:00:00,205.84,205.84,219.34,207.8806365966797,0.009913702859889639,0.6,1,0.06558492032646712,0.06418492032646712
304,2024-11-14 08:00:00,2024-11-14 09:00:00,2024-11-15 08:00:00,219.34,219.34,211.32,209.88967590332032,-0.04308527444460512,0.0,-1,0.03656423816905263,0.03516423816905263
305,2024-11-15 08:00:00,2024-11-15 09:00:00,2024-11-16 08:00:00,211.32,211.32,219.38,210.38556213378905,-0.004421909266566981,0.4,-1,-0.038141207647170106,-0.039541207647170104
306,2024-11-16 08:00:00,2024-11-16 09:00:00,2024-11-17 08:00:00,219.38,219.38,237.74,218.55956115722657,-0.003739806923025979,0.2,-1,-0.08369040021879859,-0.08509040021879859
307,2024-11-17 08:00:00,2024-11-17 09:00:00,2024-11-18 08:00:00,237.74,237.74,242.65,236.55321350097657,-0.004991951287218988,0.4,-1,-0.02065281399848562,-0.022052813998485618
308,2024-11-18 08:00:00,2024-11-18 09:00:00,2024-11-19 08:00:00,242.65,242.66,244.52,232.62642822265624,-0.04130876479432828,0.0,-1,-0.007665045743014964,-0.009065045743014965
309,2024-11-19 08:00:00,2024-11-19 09:00:00,2024-11-20 08:00:00,244.52,244.51,237.54,239.251025390625,-0.021548235765479373,0.4,-1,0.028505991574986678,0.02710599157498668
310,2024-11-20 08:00:00,2024-11-20 09:00:00,2024-11-21 08:00:00,237.54,237.56,242.09,240.12977905273436,0.010902496643657389,0.4,-1,-0.019068866812594676,-0.020468866812594674
311,2024-11-21 08:00:00,2024-11-21 09:00:00,2024-11-22 08:00:00,242.09,242.08,259.82,236.56482543945313,-0.022822812014320615,0.2,-1,-0.07328155981493722,-0.07468155981493722
312,2024-11-22 08:00:00,2024-11-22 09:00:00,2024-11-23 08:00:00,259.82,259.83,257.98,254.66998291015625,-0.01982148060135378,0.4,-1,0.007120040026170837,0.005720040026170837
313,2024-11-23 08:00:00,2024-11-23 09:00:00,2024-11-24 08:00:00,257.98,257.97,254.01,251.30601806640624,-0.025870152467608997,0.2,-1,0.0153506221653682,0.0139506221653682
314,2024-11-24 08:00:00,2024-11-24 09:00:00,2024-11-25 08:00:00,254.01,254.02,254.75,249.11028747558595,-0.01928944736197018,0.2,-1,-0.0028737894653962925,-0.004273789465396293
315,2024-11-25 08:00:00,2024-11-25 09:00:00,2024-11-26 08:00:00,254.75,254.76,232.65,252.51276550292968,-0.008782078496841251,0.6,1,-0.08678756476683935,-0.08818756476683935
316,2024-11-26 08:00:00,2024-11-26 09:00:00,2024-11-27 08:00:00,232.65,232.65,233.46,239.2156982421875,0.028221355006178773,0.6,1,0.0034816247582205584,0.002081624758220558
317,2024-11-27 08:00:00,2024-11-27 09:00:00,2024-11-28 08:00:00,233.46,233.46,238.65,240.95599670410155,0.03210826995674443,0.8,1,0.0222307890002571,0.020830789000257102
318,2024-11-28 08:00:00,2024-11-28 09:00:00,2024-11-29 08:00:00,238.65,238.64,238.98,243.39993286132812,0.01990334322785723,0.8,1,0.00142474019443517,2.4740194435170096e-05
319,2024-11-29 08:00:00,2024-11-29 09:00:00,2024-11-30 08:00:00,238.98,238.98,244.18,233.39731140136718,-0.023360484553656403,0.2,-1,-0.021759143024520977,-0.023159143024520976
320,2024-11-30 08:00:00,2024-11-30 09:00:00,2024-12-01 08:00:00,244.18,244.17,238.5,246.91236877441406,0.011189977780383598,0.8,1,-0.023221525985993363,-0.02462152598599336
321,2024-12-01 08:00:00,2024-12-01 09:00:00,2024-12-02 08:00:00,238.5,238.5,225.73,244.22606811523437,0.024008671342701748,0.6,1,-0.0535429769392034,-0.0549429769392034
322,2024-12-02 08:00:00,2024-12-02 09:00:00,2024-12-03 08:00:00,225.73,225.73,226.96,227.221826171875,0.006608896344637394,0.8,1,0.0054489877287025035,0.004048987728702503
323,2024-12-03 08:00:00,2024-12-03 09:00:00,2024-12-04 08:00:00,226.96,226.95,235.67,224.7354248046875,-0.00980161788558558,0.2,-1,-0.03842256003525013,-0.03982256003525013
324,2024-12-04 08:00:00,2024-12-04 09:00:00,2024-12-05 08:00:00,235.67,235.67,235.66,233.87615661621095,-0.00761167473072113,0.4,-1,4.2432214537257984e-05,-0.001357567785462742
325,2024-12-05 08:00:00,2024-12-05 09:00:00,2024-12-06 08:00:00,235.66,235.65,237.86,234.7723419189453,-0.0037666896420889273,0.4,-1,-0.009378315298111728,-0.010778315298111728
326,2024-12-06 08:00:00,2024-12-06 09:00:00,2024-12-07 08:00:00,237.86,237.85,235.95,247.43753662109376,0.040265436059420366,0.8,1,-0.007988227874710985,-0.009388227874710985
327,2024-12-07 08:00:00,2024-12-07 09:00:00,2024-12-08 08:00:00,235.95,235.96,234.93,234.6638427734375,-0.005450973623913913,0.4,-1,0.004365146635022854,0.002965146635022854
328,2024-12-08 08:00:00,2024-12-08 09:00:00,2024-12-09 08:00:00,234.93,234.94,226.61,231.86526184082032,-0.01304532481666747,0.4,-1,0.0354558610709117,0.0340558610709117
329,2024-12-09 08:00:00,2024-12-09 09:00:00,2024-12-10 08:00:00,226.61,226.6,217.19,229.85347900390624,0.014313044454817691,0.4,-1,0.04152691968225952,0.040126919682259524
330,2024-12-10 08:00:00,2024-12-10 09:00:00,2024-12-11 08:00:00,217.19,217.19,221.97,222.62020874023438,0.02500211216093917,1.0,1,0.022008379759657526,0.020608379759657527
331,2024-12-11 08:00:00,2024-12-11 09:00:00,2024-12-12 08:00:00,221.97,221.98,232.31,218.45680541992186,-0.01582733964084391,0.0,-1,-0.046535723939093776,-0.047935723939093774
332,2024-12-12 08:00:00,2024-12-12 09:00:00,2024-12-13 08:00:00,232.31,232.3,226.16,234.3660919189453,0.008850638883153161,0.6,1,-0.026431338786052527,-0.027831338786052526
333,2024-12-13 08:00:00,2024-12-13 09:00:00,2024-12-14 08:00:00,226.16,226.16,226.42,221.8522155761719,-0.01904750806432669,0.0,-1,-0.0011496285815351115,-0.0025496285815351117
334,2024-12-14 08:00:00,2024-12-14 09:00:00,2024-12-15 08:00:00,226.42,226.42,218.62,225.92049865722657,-0.0022060831321147447,0.4,-1,0.034449253599505236,0.03304925359950524
335,2024-12-15 08:00:00,2024-12-15 09:00:00,2024-12-16 08:00:00,218.62,218.61,219.97,217.65347290039062,-0.00442103695732039,0.6,1,0.006221124376743825,0.004821124376743825
336,2024-12-16 08:00:00,2024-12-16 09:00:00,2024-12-17 08:00:00,219.97,219.98,217.23,223.1240966796875,0.014338758374721539,0.6,1,-0.012501136466951501,-0.013901136466951501
337,2024-12-17 08:00:00,2024-12-17 09:00:00,2024-12-18 08:00:00,217.23,217.24,215.78,220.30350646972656,0.014148628042749967,0.6,1,-0.006720677591603774,-0.008120677591603774
338,2024-12-18 08:00:00,2024-12-18 09:00:00,2024-12-19 08:00:00,215.78,215.79,208.71,209.9367248535156,-0.027079781010679316,0.2,-1,0.03280967607396068,0.03140967607396068
339,2024-12-19 08:00:00,2024-12-19 09:00:00,2024-12-20 08:00:00,208.71,208.71,181.68,210.78879089355468,0.009960188268672643,0.6,1,-0.12950984619807393,-0.13090984619807394
340,2024-12-20 08:00:00,2024-12-20 09:00:00,2024-12-21 08:00:00,181.68,181.69,196.54,183.9042236328125,0.012242534306541698,0.4,-1,-0.08173262149815619,-0.08313262149815619
341,2024-12-21 08:00:00,2024-12-21 09:00:00,2024-12-22 08:00:00,196.54,196.54,184.4,197.3708923339844,0.0042275991349566945,0.4,-1,0.06176859672331325,0.06036859672331325
342,2024-12-22 08:00:00,2024-12-22 09:00:00,2024-12-23 08:00:00,184.4,184.4,184.32,187.05608825683595,0.014403949332082066,0.8,1,-0.00043383947939268364,-0.0018338394793926836
343,2024-12-23 08:00:00,2024-12-23 09:00:00,2024-12-24 08:00:00,184.32,184.33,192.82,180.58134765625,-0.020283487108018618,0.2,-1,-0.046058699072315745,-0.047458699072315744
344,2024-12-24 08:00:00,2024-12-24 09:00:00,2024-12-25 08:00:00,192.82,192.82,197.88,192.4315643310547,-0.002014498853569724,0.4,-1,-0.026242091069391238,-0.027642091069391236
345,2024-12-25 08:00:00,2024-12-25 09:00:00,2024-12-26 08:00:00,197.88,197.88,189.12,197.55601806640624,-0.0016372646735079322,0.4,-1,0.04426925409338989,0.04286925409338989
346,2024-12-26 08:00:00,2024-12-26 09:00:00,2024-12-27 08:00:00,189.12,189.13,188.96,191.90479736328126,0.014725028359143666,1.0,1,-0.000898852641040504,-0.002298852641040504
347,2024-12-27 08:00:00,2024-12-27 09:00:00,2024-12-28 08:00:00,188.96,188.97,186.3,187.70716552734376,-0.006630157031415429,0.6,1,-0.014129226861406496,-0.015529226861406497
348,2024-12-28 08:00:00,2024-12-28 09:00:00,2024-12-29 08:00:00,186.3,186.3,195.3,186.12686462402343,-0.0009293364249950198,0.4,-1,-0.048309178743961345,-0.049709178743961344
349,2024-12-29 08:00:00,2024-12-29 09:00:00,2024-12-30 08:00:00,195.3,195.31,193.27,192.4841339111328,-0.014418157137056808,0.2,-1,0.010444933695151204,0.009044933695151204
350,2024-12-30 08:00:00,2024-12-30 09:00:00,2024-12-31 08:00:00,193.27,193.27,192.13,191.15798950195312,-0.010927772018662418,0.4,-1,0.005898483986133463,0.004498483986133462
351,2024-12-31 08:00:00,2024-12-31 09:00:00,2025-01-01 08:00:00,192.13,192.12,189.4,194.4006561279297,0.011818332004006105,0.6,1,-0.014157818030397618,-0.015557818030397618
352,2025-01-01 08:00:00,2025-01-01 09:00:00,2025-01-02 08:00:00,189.4,189.4,206.8,192.551416015625,0.016638944116288235,0.6,1,0.09186906019007401,0.09046906019007402
353,2025-01-02 08:00:00,2025-01-02 09:00:00,2025-01-03 08:00:00,206.8,206.79,209.36,205.53708190917968,-0.006106954017506427,0.4,-1,-0.012428067121234232,-0.013828067121234232
354,2025-01-03 08:00:00,2025-01-03 09:00:00,2025-01-04 08:00:00,209.36,209.35,215.72,204.16705627441405,-0.0248038962819352,0.0,-1,-0.030427513732983025,-0.03182751373298302
355,2025-01-04 08:00:00,2025-01-04 09:00:00,2025-01-05 08:00:00,215.72,215.71,215.17,208.04404296875,-0.035582964172306705,0.0,-1,0.0025033609939271173,0.0011033609939271173
356,2025-01-05 08:00:00,2025-01-05 09:00:00,2025-01-06 08:00:00,215.17,215.16,214.02,210.3962615966797,-0.02218589210075894,0.0,-1,0.005298382598996065,0.003898382598996065
357,2025-01-06 08:00:00,2025-01-06 09:00:00,2025-01-07 08:00:00,214.02,214.03,216.6,214.06907653808594,0.00022930818655233498,0.6,1,0.012007662477222736,0.010607662477222736
358,2025-01-07 08:00:00,2025-01-07 09:00:00,2025-01-08 08:00:00,216.6,216.61,197.36,212.15439453125,-0.02052449431555863,0.2,-1,0.08886939661142146,0.08746939661142146
359,2025-01-08 08:00:00,2025-01-08 09:00:00,2025-01-09 08:00:00,197.36,197.35,191.14,198.68202514648436,0.006698546546840101,0.6,1,-0.031466936914112065,-0.03286693691411206
360,2025-01-09 08:00:00,2025-01-09 09:00:00,2025-01-10 08:00:00,191.14,191.15,192.05,191.0027587890625,-0.0007180140783587197,0.4,-1,-0.004708344232278394,-0.006108344232278394
361,2025-01-10 08:00:00,2025-01-10 09:00:00,2025-01-11 08:00:00,192.05,192.05,185.59,191.00365600585937,-0.0054482894774310784,0.4,-1,0.03363707367872959,0.03223707367872959
362,2025-01-11 08:00:00,2025-01-11 09:00:00,2025-01-12 08:00:00,185.59,185.58,185.97,186.81429443359374,0.0065967694034901655,0.8,1,0.00210151956029736,0.0007015195602973602
363,2025-01-12 08:00:00,2025-01-12 09:00:00,2025-01-13 08:00:00,185.97,185.97,180.56,187.18856811523438,0.006552498334324741,0.8,1,-0.029090713555949832,-0.03049071355594983
364,2025-01-13 08:00:00,2025-01-13 09:00:00,2025-01-14 08:00:00,180.56,180.57,186.88,181.2817352294922,0.003997204416771027,0.8,1,0.03494489671595513,0.03354489671595513
365,2025-01-14 08:00:00,2025-01-14 09:00:00,2025-01-15 08:00:00,186.88,186.87,189.21,184.13572998046874,-0.014684664059991692,0.2,-1,-0.012522074169208475,-0.013922074169208475
366,2025-01-15 08:00:00,2025-01-15 09:00:00,2025-01-16 08:00:00,189.21,189.21,199.7,188.33553771972657,-0.004621649385727245,0.4,-1,-0.055441044342265045,-0.05684104434226504
367,2025-01-16 08:00:00,2025-01-16 09:00:00,2025-01-17 08:00:00,199.7,199.7,216.28,200.10715942382814,0.002038855402244022,0.4,-1,-0.08302453680520783,-0.08442453680520783
368,2025-01-17 08:00:00,2025-01-17 09:00:00,2025-01-18 08:00:00,216.28,216.28,238.79,214.9397430419922,-0.006196860356980816,0.2,-1,-0.10407804697614198,-0.10547804697614198
369,2025-01-18 08:00:00,2025-01-18 09:00:00,2025-01-19 08:00:00,238.79,238.79,274.5,225.57713012695314,-0.05533259296053798,0.0,-1,-0.14954562586372977,-0.15094562586372978
370,2025-01-19 08:00:00,2025-01-19 09:00:00,2025-01-20 08:00:00,274.5,274.51,269.49,250.2263214111328,-0.08842870159878757,0.0,-1,0.01828712979490721,0.01688712979490721
371,2025-01-20 08:00:00,2025-01-20 09:00:00,2025-01-21 08:00:00,269.49,269.49,239.38,259.62192687988284,-0.03661758551381198,0.2,-1,0.11172956324910022,0.11032956324910022
372,2025-01-21 08:00:00,2025-01-21 09:00:00,2025-01-22 08:00:00,239.38,239.38,255.28,235.10480346679688,-0.017859455815870652,0.2,-1,-0.06642158910518847,-0.06782158910518847
373,2025-01-22 08:00:00,2025-01-22 09:00:00,2025-01-23 08:00:00,255.28,255.27,246.21,248.16832885742187,-0.02785831691702494,0.2,-1,0.03549183217769425,0.03409183217769425
374,2025-01-23 08:00:00,2025-01-23 09:00:00,2025-01-24 08:00:00,246.21,246.21,264.29,247.83580932617187,0.006603343999723288,0.6,1,0.07343324804029083,0.07203324804029083
375,2025-01-24 08:00:00,2025-01-24 09:00:00,2025-01-25 08:00:00,264.29,264.29,249.12,259.75397033691405,-0.017163077161776653,0.2,-1,0.05739906920428328,0.05599906920428328
376,2025-01-25 08:00:00,2025-01-25 09:00:00,2025-01-26 08:00:00,249.12,249.12,256.45,251.2484893798828,0.008544032513980438,0.6,1,0.02942357096981363,0.02802357096981363
377,2025-01-26 08:00:00,2025-01-26 09:00:00,2025-01-27 08:00:00,256.45,256.45,225.55,264.92408447265626,0.033043807653173204,1.0,1,-0.12049132384480399,-0.12189132384480399
378,2025-01-27 08:00:00,2025-01-27 09:00:00,2025-01-28 08:00:00,225.55,225.55,238.51,223.40562438964844,-0.009507318157178358,0.2,-1,-0.05745954333850589,-0.05885954333850589
379,2025-01-28 08:00:00,2025-01-28 09:00:00,2025-01-29 08:00:00,238.51,238.5,233.79,228.36412353515624,-0.04253857894781663,0.2,-1,0.019748427672956037,0.01834842767295604
380,2025-01-29 08:00:00,2025-01-29 09:00:00,2025-01-30 08:00:00,233.79,233.79,239.67,229.88511352539064,-0.016702538494415366,0.2,-1,-0.02515077633773899,-0.026550776337738988
381,2025-01-30 08:00:00,2025-01-30 09:00:00,2025-01-31 08:00:00,239.67,239.68,235.12,235.03237609863282,-0.01935003922629941,0.4,-1,0.019025367156208284,0.017625367156208285
382,2025-01-31 08:00:00,2025-01-31 09:00:00,2025-02-01 08:00:00,235.12,235.12,229.59,229.21794738769532,-0.025102299303779718,0.2,-1,0.02351990472949983,0.02211990472949983
383,2025-02-01 08:00:00,2025-02-01 09:00:00,2025-02-02 08:00:00,229.59,229.59,215.21,222.17980041503907,-0.03227579417640551,0.0,-1,0.06263338995600853,0.061233389956008535
384,2025-02-02 08:00:00,2025-02-02 09:00:00,2025-02-03 08:00:00,215.21,215.2,195.59,227.4654968261719,0.05694668847252386,1.0,1,-0.09112453531598508,-0.09252453531598508
385,2025-02-03 08:00:00,2025-02-03 09:00:00,2025-02-04 08:00:00,195.59,195.59,203.61,208.2013702392578,0.06447860442383462,1.0,1,0.04100414131601826,0.03960414131601826
386,2025-02-04 08:00:00,2025-02-04 09:00:00,2025-02-05 08:00:00,203.61,203.6,204.97,212.4790283203125,0.04355890339527764,1.0,1,0.006728880157170991,0.005328880157170991
387,2025-02-05 08:00:00,2025-02-05 09:00:00,2025-02-06 08:00:00,204.97,204.96,201.15,206.5307647705078,0.007614601017260192,0.8,1,-0.018588992974238883,-0.01998899297423888
388,2025-02-06 08:00:00,2025-02-06 09:00:00,2025-02-07 08:00:00,201.15,201.14,194.03,202.56954956054688,0.007057169080521342,0.6,1,-0.03534851347320267,-0.03674851347320267
389,2025-02-07 08:00:00,2025-02-07 09:00:00,2025-02-08 08:00:00,194.03,194.04,191.82,194.45010681152343,0.0021651642092636925,0.8,1,-0.011440940012368617,-0.012840940012368617
390,2025-02-08 08:00:00,2025-02-08 09:00:00,2025-02-09 08:00:00,191.82,191.82,203.1,198.16607055664062,0.033083466565741994,0.8,1,0.058805129809196055,0.05740512980919606
391,2025-02-09 08:00:00,2025-02-09 09:00:00,2025-02-10 08:00:00,203.1,203.09,205.21,209.21378173828126,0.030102322689715688,1.0,1,0.010438721748978308,0.009038721748978308
392,2025-02-10 08:00:00,2025-02-10 09:00:00,2025-02-11 08:00:00,205.21,205.22,204.78,214.07442321777344,0.04319683844731461,0.8,1,-0.0021440405418574615,-0.0035440405418574617
393,2025-02-11 08:00:00,2025-02-11 09:00:00,2025-02-12 08:00:00,204.78,204.77,196.2,213.55955200195314,0.04287309308503333,0.8,1,-0.04185183376471169,-0.043251833764711686
394,2025-02-12 08:00:00,2025-02-12 09:00:00,2025-02-13 08:00:00,196.2,196.21,192.37,193.8210479736328,-0.012125137749068182,0.2,-1,0.019570867947607207,0.018170867947607208
395,2025-02-13 08:00:00,2025-02-13 09:00:00,2025-02-14 08:00:00,192.37,192.36,197.51,191.32944946289064,-0.005409110241250614,0.2,-1,-0.026772717820752634,-0.028172717820752632
396,2025-02-14 08:00:00,2025-02-14 09:00:00,2025-02-15 08:00:00,197.51,197.51,196.08,197.43395080566407,-0.000385039716145652,0.4,-1,0.007240139739759899,0.005840139739759899
397,2025-02-15 08:00:00,2025-02-15 09:00:00,2025-02-16 08:00:00,196.08,196.08,193.22,200.0339782714844,0.02016512786354736,0.6,1,-0.014585883312933534,-0.015985883312933533
398,2025-02-16 08:00:00,2025-02-16 09:00:00,2025-02-17 08:00:00,193.22,193.23,183.95,191.97691955566407,-0.006433497796997934,0.2,-1,0.048025668891994,0.046625668891994
399,2025-02-17 08:00:00,2025-02-17 09:00:00,2025-02-18 08:00:00,183.95,183.96,163.89,189.024169921875,0.027584506234710558,1.0,1,-0.10909980430528388,-0.11049980430528387
400,2025-02-18 08:00:00,2025-02-18 09:00:00,2025-02-19 08:00:00,163.89,163.89,168.74,175.57213745117187,0.0712803554284696,0.8,1,0.02959301970834116,0.028193019708341163
401,2025-02-19 08:00:00,2025-02-19 09:00:00,2025-02-20 08:00:00,168.74,168.75,172.28,176.31095275878906,0.044867564055879196,1.0,1,0.02091851851851856,0.01951851851851856
402,2025-02-20 08:00:00,2025-02-20 09:00:00,2025-02-21 08:00:00,172.28,172.28,176.41,171.535302734375,-0.0043225984770431936,0.6,1,0.023972602739726012,0.022572602739726014
403,2025-02-21 08:00:00,2025-02-21 09:00:00,2025-02-22 08:00:00,176.41,176.4,171.36,176.89987182617188,0.0027768937484943025,0.6,1,-0.02857142857142847,-0.02997142857142847
404,2025-02-22 08:00:00,2025-02-22 09:00:00,2025-02-23 08:00:00,171.36,171.37,172.22,172.66448974609375,0.007612568546298637,0.6,1,0.00496002800956985,0.00356002800956985
405,2025-02-23 08:00:00,2025-02-23 09:00:00,2025-02-24 08:00:00,172.22,172.23,157.94,174.11701049804688,0.011015041795650226,0.6,1,-0.08297044649596463,-0.08437044649596463
406,2025-02-24 08:00:00,2025-02-24 09:00:00,2025-02-25 08:00:00,157.94,157.95,137.51,158.74898376464844,0.00512209550872762,0.6,1,-0.12940804051915167,-0.13080804051915168
407,2025-02-25 08:00:00,2025-02-25 09:00:00,2025-02-26 08:00:00,137.51,137.51,140.27,144.82166137695313,0.05317185206132739,1.0,1,0.02007126754417876,0.018671267544178763
408,2025-02-26 08:00:00,2025-02-26 09:00:00,2025-02-27 08:00:00,140.27,140.27,139.55,141.39055786132812,0.007988578180139117,0.6,1,-0.0051329578669708775,-0.006532957866970878
409,2025-02-27 08:00:00,2025-02-27 09:00:00,2025-02-28 08:00:00,139.55,139.55,131.03,138.20926513671876,-0.009607559034620272,0.4,-1,0.06105338588319609,0.05965338588319609
410,2025-02-28 08:00:00,2025-02-28 09:00:00,2025-03-01 08:00:00,131.03,131.02,143.84,134.94442443847657,0.029874261149939452,1.0,1,0.09784765684628294,0.09644765684628294
411,2025-03-01 08:00:00,2025-03-01 09:00:00,2025-03-02 08:00:00,143.84,143.84,142.88,145.74378967285156,0.013235467692238333,0.8,1,-0.006674082313681939,-0.00807408231368194
412,2025-03-02 08:00:00,2025-03-02 09:00:00,2025-03-03 08:00:00,142.88,142.87,158.56,142.86136169433593,-0.00013044726808548736,0.4,-1,-0.1098201161895429,-0.1112201161895429
413,2025-03-03 08:00:00,2025-03-03 09:00:00,2025-03-04 08:00:00,158.56,158.55,137.72,159.43846435546874,0.005540264603107636,0.6,1,-0.13137811415957124,-0.13277811415957125
