signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
1138,2026-01-26 09:40:00,2026-01-26 09:45:00,2026-01-26 11:40:00,346.82,346.78,352.09,343.6980285644531,-0.009001705309805841,0.4,-1,-0.015312301747505641,-0.01671230174750564
1139,2026-01-26 11:40:00,2026-01-26 11:45:00,2026-01-26 13:40:00,352.09,352.14,356.6,353.1559204101562,0.003027408929978925,0.4,-1,-0.012665417163628234,-0.014065417163628234
1140,2026-01-26 13:40:00,2026-01-26 13:45:00,2026-01-26 15:40:00,356.6,356.6,360.78,354.3903381347656,-0.006196471859883324,0.2,-1,-0.011721817162086312,-0.013121817162086312
1141,2026-01-26 15:40:00,2026-01-26 15:45:00,2026-01-26 17:40:00,360.78,360.83,359.59,364.3631225585938,0.009931599752186337,0.8,1,-0.003436521353545996,-0.004836521353545996
1142,2026-01-26 17:40:00,2026-01-26 17:45:00,2026-01-26 19:40:00,359.59,359.62,364.18,360.3243835449219,0.002042280221702186,0.4,-1,-0.012680051165118833,-0.014080051165118833
1143,2026-01-26 19:40:00,2026-01-26 19:45:00,2026-01-26 21:40:00,364.18,364.19,368.97,363.1646484375,-0.0027880486641221,0.4,-1,-0.013125017161371932,-0.014525017161371933
1144,2026-01-26 21:40:00,2026-01-26 21:45:00,2026-01-26 23:40:00,368.97,368.96,368.85,374.690234375,0.015503250603029994,0.8,1,-0.00029813529921929316,-0.0016981352992192931
1145,2026-01-26 23:40:00,2026-01-26 23:45:00,2026-01-27 01:40:00,368.85,368.84,369.89,369.59967651367185,0.002032469875753962,0.4,-1,-0.002846762823988769,-0.004246762823988769
1146,2026-01-27 01:40:00,2026-01-27 01:45:00,2026-01-27 03:40:00,369.89,369.96,367.86,369.59271240234375,-0.0008037189371333131,0.4,-1,0.005676289328576001,0.004276289328576001
1147,2026-01-27 03:40:00,2026-01-27 03:45:00,2026-01-27 05:40:00,367.86,367.86,371.15,370.4323425292969,0.006992721495397314,1.0,1,0.008943619855379614,0.007543619855379614
1148,2026-01-27 05:40:00,2026-01-27 05:45:00,2026-01-27 07:40:00,371.15,371.13,383.98,370.9855651855469,-0.0004430413968829372,0.6,1,0.034623986204294965,0.03322398620429497
1149,2026-01-27 07:40:00,2026-01-27 07:45:00,2026-01-27 09:40:00,383.98,383.97,378.31,380.9456848144531,-0.007902274039134594,0.0,-1,0.014740734953251566,0.013340734953251566
1150,2026-01-27 09:40:00,2026-01-27 09:45:00,2026-01-27 11:40:00,378.31,378.32,380.44,378.5152221679688,0.0005424709047308518,0.6,1,0.005603721717065024,0.004203721717065024
1151,2026-01-27 11:40:00,2026-01-27 11:45:00,2026-01-27 13:40:00,380.44,380.4,381.56,380.1800476074219,-0.000683294061029649,0.6,1,0.003049421661409202,0.0016494216614092018
1152,2026-01-27 13:40:00,2026-01-27 13:45:00,2026-01-27 15:40:00,381.56,381.51,380.55,380.8571472167969,-0.0018420504853840169,0.6,1,-0.002516316741369762,-0.003916316741369762
1153,2026-01-27 15:40:00,2026-01-27 15:45:00,2026-01-27 17:40:00,380.55,380.55,386.03,383.93836669921876,0.008903867295279833,1.0,1,0.01440021022204685,0.01300021022204685
1154,2026-01-27 17:40:00,2026-01-27 17:45:00,2026-01-27 19:40:00,386.03,386.02,394.13,391.67603759765626,0.01462590368017067,1.0,1,0.021009274130874056,0.019609274130874058
1155,2026-01-27 19:40:00,2026-01-27 19:45:00,2026-01-27 21:40:00,394.13,394.13,398.61,395.570458984375,0.0036547813776545814,0.6,1,0.01136680790602096,0.009966807906020959
1156,2026-01-27 21:40:00,2026-01-27 21:45:00,2026-01-27 23:40:00,398.61,398.63,399.04,395.4514465332031,-0.00792391928651286,0.4,-1,-0.0010285226902140288,-0.002428522690214029
1157,2026-01-27 23:40:00,2026-01-27 23:45:00,2026-01-28 01:40:00,399.04,399.08,398.02,397.0944763183594,-0.004875510429131524,0.2,-1,0.002656109050816924,0.0012561090508169238
1158,2026-01-28 01:40:00,2026-01-28 01:45:00,2026-01-28 03:40:00,398.02,398.0,395.88,398.1099487304688,0.00022599047904319213,0.6,1,-0.005326633165829153,-0.0067266331658291535
1159,2026-01-28 03:40:00,2026-01-28 03:45:00,2026-01-28 05:40:00,395.88,395.88,391.5,395.80857543945314,-0.00018041972452984557,0.4,-1,0.011063958775386462,0.009663958775386462
1160,2026-01-28 05:40:00,2026-01-28 05:45:00,2026-01-28 07:40:00,391.5,391.5,390.4,390.753271484375,-0.0019073525303320738,0.4,-1,0.0028097062579821586,0.0014097062579821586
1161,2026-01-28 07:40:00,2026-01-28 07:45:00,2026-01-28 09:40:00,390.4,390.43,392.21,392.87761840820315,0.006346358627569515,0.6,1,0.004559075890684605,0.003159075890684605
1162,2026-01-28 09:40:00,2026-01-28 09:45:00,2026-01-28 11:40:00,392.21,392.18,395.48,392.74107055664064,0.0013540464461402335,0.6,1,0.008414503544290852,0.007014503544290852
1163,2026-01-28 11:40:00,2026-01-28 11:45:00,2026-01-28 13:40:00,395.48,395.44,386.83,398.28798828125,0.007100202996990923,1.0,1,-0.02177321464697557,-0.023173214646975568
1164,2026-01-28 13:40:00,2026-01-28 13:45:00,2026-01-28 15:40:00,386.83,386.79,380.17,389.01365966796874,0.0056450111624454236,0.8,1,-0.017115230486827504,-0.018515230486827502
1165,2026-01-28 15:40:00,2026-01-28 15:45:00,2026-01-28 17:40:00,380.17,380.15,378.04,378.44646606445315,-0.004533587436007291,0.2,-1,0.005550440615546437,0.004150440615546437
1166,2026-01-28 17:40:00,2026-01-28 17:45:00,2026-01-28 19:40:00,378.04,378.11,376.32,377.13287353515625,-0.002399551541751599,0.2,-1,0.004734072095421982,0.0033340720954219815
1167,2026-01-28 19:40:00,2026-01-28 19:45:00,2026-01-28 21:40:00,376.32,376.29,375.2,373.706396484375,-0.006945162403340266,0.2,-1,0.0028967020117462994,0.0014967020117462994
1168,2026-01-28 21:40:00,2026-01-28 21:45:00,2026-01-28 23:40:00,375.2,375.24,371.99,375.25307006835936,0.00014144474509432127,0.4,-1,0.008661123547596183,0.007261123547596183
1169,2026-01-28 23:40:00,2026-01-28 23:45:00,2026-01-29 01:40:00,371.99,371.99,371.72,374.2354675292969,0.006036365303628788,1.0,1,-0.0007258259630634756,-0.0021258259630634758
1170,2026-01-29 01:40:00,2026-01-29 01:45:00,2026-01-29 03:40:00,371.72,371.73,365.09,371.404541015625,-0.000848646788913765,0.4,-1,0.017862427030371664,0.016462427030371665
1171,2026-01-29 03:40:00,2026-01-29 03:45:00,2026-01-29 05:40:00,365.09,365.1,363.93,365.46506958007814,0.0010273345752503716,0.6,1,-0.003204601479046887,-0.004604601479046887
1172,2026-01-29 05:40:00,2026-01-29 05:45:00,2026-01-29 07:40:00,363.93,363.89,365.11,362.7809692382813,-0.0031572850870187795,0.6,1,0.003352661518590816,0.001952661518590816
1173,2026-01-29 07:40:00,2026-01-29 07:45:00,2026-01-29 09:40:00,365.11,365.12,365.87,363.38959350585935,-0.004712022388158732,0.2,-1,-0.0020541191936898073,-0.0034541191936898075
1174,2026-01-29 09:40:00,2026-01-29 09:45:00,2026-01-29 11:40:00,365.87,365.85,363.44,363.7378234863281,-0.005827688833935252,0.4,-1,0.006587399207325428,0.005187399207325428
1175,2026-01-29 11:40:00,2026-01-29 11:45:00,2026-01-29 13:40:00,363.44,363.44,364.19,362.89093017578125,-0.0015107578258275246,0.4,-1,-0.002063614351749843,-0.003463614351749843
1176,2026-01-29 13:40:00,2026-01-29 13:45:00,2026-01-29 15:40:00,364.19,364.19,351.13,362.6040832519531,-0.004354641116029745,0.4,-1,0.03586040253713718,0.03446040253713718
1177,2026-01-29 15:40:00,2026-01-29 15:45:00,2026-01-29 17:40:00,351.13,351.06,359.66,355.0832763671875,0.011258725734592589,1.0,1,0.024497236939554634,0.023097236939554636
1178,2026-01-29 17:40:00,2026-01-29 17:45:00,2026-01-29 19:40:00,359.66,359.67,350.52,357.163134765625,-0.006942293372560293,0.2,-1,0.025439986654433366,0.024039986654433368
1179,2026-01-29 19:40:00,2026-01-29 19:45:00,2026-01-29 21:40:00,350.52,350.55,351.5,352.54205322265625,0.0057687242458526414,0.8,1,0.0027100271002709064,0.0013100271002709064
1180,2026-01-29 21:40:00,2026-01-29 21:45:00,2026-01-29 23:40:00,351.5,351.5,351.6,353.20452270507815,0.004849282233508179,0.8,1,0.0002844950213372055,-0.0011155049786627945
1181,2026-01-29 23:40:00,2026-01-29 23:45:00,2026-01-30 01:40:00,351.6,351.61,338.94,352.97178344726564,0.0039015456406871875,0.6,1,-0.03603424248457099,-0.03743424248457099
1182,2026-01-30 01:40:00,2026-01-30 01:45:00,2026-01-30 03:40:00,338.94,338.89,335.89,347.4964294433594,0.025244672931372447,1.0,1,-0.00885242999203284,-0.01025242999203284
1183,2026-01-30 03:40:00,2026-01-30 03:45:00,2026-01-30 05:40:00,335.89,335.93,336.91,341.6527893066406,0.01715677545220351,1.0,1,0.002917274432173489,0.001517274432173489
1184,2026-01-30 05:40:00,2026-01-30 05:45:00,2026-01-30 07:40:00,336.91,336.87,334.66,336.3520751953125,-0.001656005475312483,0.2,-1,0.006560394217353771,0.005160394217353771
1185,2026-01-30 07:40:00,2026-01-30 07:45:00,2026-01-30 09:40:00,334.66,334.68,334.38,333.7732666015625,-0.002649654570123494,0.2,-1,0.0008963786303335386,-0.0005036213696664614
1186,2026-01-30 09:40:00,2026-01-30 09:45:00,2026-01-30 11:40:00,334.38,334.39,334.98,333.27610473632814,-0.003301319647323031,0.2,-1,-0.0017644068303479532,-0.0031644068303479534
1187,2026-01-30 11:40:00,2026-01-30 11:45:00,2026-01-30 13:40:00,334.98,334.95,331.68,334.679638671875,-0.0008966545110902669,0.6,1,-0.009762651141961398,-0.011162651141961398
1188,2026-01-30 13:40:00,2026-01-30 13:45:00,2026-01-30 15:40:00,331.68,331.72,337.38,326.8018859863281,-0.014707290200409683,0.0,-1,-0.01706258290124185,-0.01846258290124185
1189,2026-01-30 15:40:00,2026-01-30 15:45:00,2026-01-30 17:40:00,337.38,337.39,335.4,331.4135009765625,-0.01768480355515294,0.0,-1,0.005898218678680456,0.004498218678680456
1190,2026-01-30 17:40:00,2026-01-30 17:45:00,2026-01-30 19:40:00,335.4,335.42,340.36,333.4496643066406,-0.005814954363027281,0.2,-1,-0.014727803947290008,-0.016127803947290006
1191,2026-01-30 19:40:00,2026-01-30 19:45:00,2026-01-30 21:40:00,340.36,340.43,337.73,340.4458923339844,0.0002523573098612175,0.4,-1,0.007931145903710024,0.006531145903710024
1192,2026-01-30 21:40:00,2026-01-30 21:45:00,2026-01-30 23:40:00,337.73,337.7,340.76,335.3590026855469,-0.007020392960214239,0.4,-1,-0.00906129700917968,-0.010461297009179681
1193,2026-01-30 23:40:00,2026-01-30 23:45:00,2026-01-31 01:40:00,340.76,340.75,339.5,342.8009094238281,0.0059892869580588926,0.8,1,-0.003668378576669129,-0.005068378576669129
1194,2026-01-31 01:40:00,2026-01-31 01:45:00,2026-01-31 03:40:00,339.5,339.51,336.2,338.5952087402344,-0.002665069984582091,0.6,1,-0.009749344643751323,-0.011149344643751323
1195,2026-01-31 03:40:00,2026-01-31 03:45:00,2026-01-31 05:40:00,336.2,336.19,333.48,335.82421875,-0.0011177312611540425,0.6,1,-0.008060917933311429,-0.009460917933311429
1196,2026-01-31 05:40:00,2026-01-31 05:45:00,2026-01-31 07:40:00,333.48,333.53,323.86,334.4825439453125,0.0030063090599510957,0.4,-1,0.028992894192426344,0.027592894192426345
1197,2026-01-31 07:40:00,2026-01-31 07:45:00,2026-01-31 09:40:00,323.86,323.88,325.42,327.20390625,0.01032515979126778,0.8,1,0.004754847474373269,0.003354847474373269
1198,2026-01-31 09:40:00,2026-01-31 09:45:00,2026-01-31 11:40:00,325.42,325.43,320.46,325.8974182128906,0.0014670831936900663,0.6,1,-0.015272101527210258,-0.016672101527210256
1199,2026-01-31 11:40:00,2026-01-31 11:45:00,2026-01-31 13:40:00,320.46,320.51,314.11,319.2441101074219,-0.00379420174929197,0.4,-1,0.019968175719946246,0.018568175719946248
1200,2026-01-31 13:40:00,2026-01-31 13:45:00,2026-01-31 15:40:00,314.11,314.14,313.47,315.5334777832031,0.004531781169663862,0.8,1,-0.002132807028713213,-0.003532807028713213
1201,2026-01-31 15:40:00,2026-01-31 15:45:00,2026-01-31 17:40:00,313.47,313.45,300.86,313.6412414550781,0.0005462770124033733,0.6,1,-0.04016589567714146,-0.04156589567714146
1202,2026-01-31 17:40:00,2026-01-31 17:45:00,2026-01-31 19:40:00,300.86,300.9,286.65,304.752197265625,0.012936905090822926,0.8,1,-0.047357926221335944,-0.04875792622133594
1203,2026-01-31 19:40:00,2026-01-31 19:45:00,2026-01-31 21:40:00,286.65,286.67,296.26,286.0908630371094,-0.0019505911839895473,0.6,1,0.03345309938256524,0.032053099382565245
1204,2026-01-31 21:40:00,2026-01-31 21:45:00,2026-01-31 23:40:00,296.26,296.24,300.49,293.5827331542969,-0.009036882622369301,0.2,-1,-0.014346475830407712,-0.01574647583040771
1205,2026-01-31 23:40:00,2026-01-31 23:45:00,2026-02-01 01:40:00,300.49,300.39,305.46,293.78411254882815,-0.02231650787437813,0.0,-1,-0.016878058523918993,-0.01827805852391899
1206,2026-02-01 01:40:00,2026-02-01 01:45:00,2026-02-01 03:40:00,305.46,305.42,304.55,302.3801330566406,-0.010082717682705944,0.4,-1,0.0028485364416214187,0.0014485364416214187
1207,2026-02-01 03:40:00,2026-02-01 03:45:00,2026-02-01 05:40:00,304.55,304.58,303.77,303.8232849121094,-0.0023861930319837078,0.6,1,-0.0026593998292731014,-0.004059399829273102
1208,2026-02-01 05:40:00,2026-02-01 05:45:00,2026-02-01 07:40:00,303.77,303.78,303.3,302.467236328125,-0.004288651518829978,0.2,-1,0.0015800908552240367,0.0001800908552240367
1209,2026-02-01 07:40:00,2026-02-01 07:45:00,2026-02-01 09:40:00,303.3,303.25,298.79,300.7740844726562,-0.008328109223025936,0.4,-1,0.014707337180544067,0.013307337180544066
1210,2026-02-01 09:40:00,2026-02-01 09:45:00,2026-02-01 11:40:00,298.79,298.76,301.75,298.7005859375,-0.00029925386559124243,0.4,-1,-0.010008033203909417,-0.011408033203909417
1211,2026-02-01 11:40:00,2026-02-01 11:45:00,2026-02-01 13:40:00,301.75,301.73,298.41,298.74492797851565,-0.00995881365860607,0.4,-1,0.011003214794683913,0.009603214794683913
1212,2026-02-01 13:40:00,2026-02-01 13:45:00,2026-02-01 15:40:00,298.41,298.39,288.69,298.0210754394531,-0.0013033228127304452,0.2,-1,0.032507791816079545,0.031107791816079547
1213,2026-02-01 15:40:00,2026-02-01 15:45:00,2026-02-01 17:40:00,288.69,288.67,291.4,288.484814453125,-0.000710746984221844,0.6,1,0.009457165621644004,0.008057165621644003
1214,2026-02-01 17:40:00,2026-02-01 17:45:00,2026-02-01 19:40:00,291.4,291.37,294.39,293.82887573242186,0.008335194689162329,0.8,1,0.010364828225280398,0.008964828225280398
1215,2026-02-01 19:40:00,2026-02-01 19:45:00,2026-02-01 21:40:00,294.39,294.35,294.22,293.99469604492185,-0.0013427900237035883,0.4,-1,0.00044165109563443217,-0.0009583489043655678
1216,2026-02-01 21:40:00,2026-02-01 21:45:00,2026-02-01 23:40:00,294.22,294.24,305.91,294.10100708007815,-0.0004044351842903193,0.4,-1,-0.039661500815660666,-0.041061500815660665
1217,2026-02-01 23:40:00,2026-02-01 23:45:00,2026-02-02 01:40:00,305.91,305.98,313.36,307.2642395019531,0.004426921323111732,0.6,1,0.02411922347865869,0.022719223478658693
1218,2026-02-02 01:40:00,2026-02-02 01:45:00,2026-02-02 03:40:00,313.36,313.48,295.62,314.0888671875,0.002325973919772717,0.8,1,-0.05697333163200213,-0.05837333163200213
1219,2026-02-02 03:40:00,2026-02-02 03:45:00,2026-02-02 05:40:00,295.62,295.63,295.59,299.3961486816406,0.01277365767417844,0.8,1,-0.00013530426546704,-0.00153530426546704
1220,2026-02-02 05:40:00,2026-02-02 05:45:00,2026-02-02 07:40:00,295.59,295.56,300.17,295.2835693359375,-0.0010366746644422387,0.4,-1,-0.01559750981188257,-0.01699750981188257
1221,2026-02-02 07:40:00,2026-02-02 07:45:00,2026-02-02 09:40:00,300.17,300.09,297.64,298.8442687988281,-0.004416601263190501,0.4,-1,0.008164217401446239,0.0067642174014462386
1222,2026-02-02 09:40:00,2026-02-02 09:45:00,2026-02-02 11:40:00,297.64,297.61,296.93,296.1162902832031,-0.0051193042494183105,0.4,-1,0.002284869460031591,0.0008848694600315911
1223,2026-02-02 11:40:00,2026-02-02 11:45:00,2026-02-02 13:40:00,296.93,296.81,299.39,297.4099853515625,0.001616493286506926,0.6,1,0.008692429500353649,0.007292429500353649
1224,2026-02-02 13:40:00,2026-02-02 13:45:00,2026-02-02 15:40:00,299.39,299.31,302.12,300.61724853515625,0.004099163416133656,0.6,1,0.009388259663893672,0.007988259663893672
1225,2026-02-02 15:40:00,2026-02-02 15:45:00,2026-02-02 17:40:00,302.12,302.1,297.17,301.5327209472656,-0.0019438602301548036,0.6,1,-0.016319099635882184,-0.017719099635882182
1226,2026-02-02 17:40:00,2026-02-02 17:45:00,2026-02-02 19:40:00,297.17,297.06,294.61,295.8462280273437,-0.004454594920941757,0.6,1,-0.008247492089140218,-0.009647492089140218
1227,2026-02-02 19:40:00,2026-02-02 19:45:00,2026-02-02 21:40:00,294.61,294.63,292.97,293.33892822265625,-0.00431442170104126,0.4,-1,0.005634185249295598,0.004234185249295598
1228,2026-02-02 21:40:00,2026-02-02 21:45:00,2026-02-02 23:40:00,292.97,292.94,296.16,291.5296936035156,-0.004916224857440721,0.2,-1,-0.010992012016112662,-0.012392012016112662
1229,2026-02-02 23:40:00,2026-02-02 23:45:00,2026-02-03 01:40:00,296.16,296.16,288.42,296.6840087890625,0.0017693435611239705,0.4,-1,0.02613452188006482,0.024734521880064822
1230,2026-02-03 01:40:00,2026-02-03 01:45:00,2026-02-03 03:40:00,288.42,288.38,285.48,290.26268310546874,0.006388888098844525,1.0,1,-0.01005617587904839,-0.01145617587904839
1231,2026-02-03 03:40:00,2026-02-03 03:45:00,2026-02-03 05:40:00,285.48,285.49,289.86,285.330126953125,-0.0005249861527077515,0.4,-1,-0.015307016007565899,-0.016707016007565897
1232,2026-02-03 05:40:00,2026-02-03 05:45:00,2026-02-03 07:40:00,289.86,289.84,291.25,288.05564575195314,-0.006224916332184094,0.0,-1,-0.004864752967154384,-0.0062647529671543845
1233,2026-02-03 07:40:00,2026-02-03 07:45:00,2026-02-03 09:40:00,291.25,291.22,285.46,285.88934326171875,-0.018405688371781116,0.0,-1,0.019778861341940956,0.018378861341940958
1234,2026-02-03 09:40:00,2026-02-03 09:45:00,2026-02-03 11:40:00,285.46,285.54,283.16,288.88746337890626,0.012006807885189796,0.8,1,-0.008335084401484893,-0.009735084401484894
1235,2026-02-03 11:40:00,2026-02-03 11:45:00,2026-02-03 13:40:00,283.16,283.17,286.12,282.518701171875,-0.0022647931491913465,0.2,-1,-0.010417770244022906,-0.011817770244022906
1236,2026-02-03 13:40:00,2026-02-03 13:45:00,2026-02-03 15:40:00,286.12,286.19,274.39,287.5168395996094,0.004882006149899909,0.6,1,-0.0412313498025787,-0.0426313498025787
1237,2026-02-03 15:40:00,2026-02-03 15:45:00,2026-02-03 17:40:00,274.39,274.32,274.0,279.90619506835935,0.020103484341118083,1.0,1,-0.0011665208515602155,-0.0025665208515602157
1238,2026-02-03 17:40:00,2026-02-03 17:45:00,2026-02-03 19:40:00,274.0,273.91,280.25,273.6394958496094,-0.0013157085780679755,0.6,1,0.023146288927019754,0.021746288927019755
1239,2026-02-03 19:40:00,2026-02-03 19:45:00,2026-02-03 21:40:00,280.25,280.32,283.33,281.3921325683594,0.004075406131523218,0.6,1,0.010737728310502348,0.009337728310502348
1240,2026-02-03 21:40:00,2026-02-03 21:45:00,2026-02-03 23:40:00,283.33,283.33,272.48,283.9599853515625,0.0022235038702661525,0.6,1,-0.0382945681713901,-0.039694568171390096
1241,2026-02-03 23:40:00,2026-02-03 23:45:00,2026-02-04 01:40:00,272.48,272.51,279.99,272.22679443359374,-0.0009292629418902632,0.4,-1,-0.027448533998752467,-0.028848533998752465
1242,2026-02-04 01:40:00,2026-02-04 01:45:00,2026-02-04 03:40:00,279.99,279.98,280.62,278.5172607421875,-0.005259970919720369,0.4,-1,-0.0022858775626830585,-0.0036858775626830587
1243,2026-02-04 03:40:00,2026-02-04 03:45:00,2026-02-04 05:40:00,280.62,280.62,278.02,283.10365600585936,0.008850602258781893,0.8,1,-0.009265198489060045,-0.010665198489060045
1244,2026-02-04 05:40:00,2026-02-04 05:45:00,2026-02-04 07:40:00,278.02,278.07,281.26,275.9431091308594,-0.007470293033381048,0.2,-1,-0.011471931528032497,-0.012871931528032498
1245,2026-02-04 07:40:00,2026-02-04 07:45:00,2026-02-04 09:40:00,281.26,281.24,279.75,278.854736328125,-0.008551744549082696,0.2,-1,0.005297966149907629,0.003897966149907629
1246,2026-02-04 09:40:00,2026-02-04 09:45:00,2026-02-04 11:40:00,279.75,279.71,279.63,277.8971008300781,-0.006623410795073737,0.4,-1,0.0002860105108861699,-0.00111398948911383
1247,2026-02-04 11:40:00,2026-02-04 11:45:00,2026-02-04 13:40:00,279.63,279.63,274.69,277.59629516601564,-0.007272842091279097,0.2,-1,0.01766620176662015,0.01626620176662015
1248,2026-02-04 13:40:00,2026-02-04 13:45:00,2026-02-04 15:40:00,274.69,274.68,264.65,274.8404602050781,0.000547745477003625,0.4,-1,0.036515217707878356,0.03511521770787836
1249,2026-02-04 15:40:00,2026-02-04 15:45:00,2026-02-04 17:40:00,264.65,264.71,259.84,268.1710144042969,0.013304418682399,0.8,1,-0.018397491594575266,-0.019797491594575264
1250,2026-02-04 17:40:00,2026-02-04 17:45:00,2026-02-04 19:40:00,259.84,259.9,264.09,263.76533203125,0.01510672733701517,0.8,1,0.016121585225086665,0.014721585225086665
1251,2026-02-04 19:40:00,2026-02-04 19:45:00,2026-02-04 21:40:00,264.09,264.07,258.89,262.8668273925781,-0.004631650601771531,0.2,-1,0.019616010906199133,0.018216010906199134
1252,2026-02-04 21:40:00,2026-02-04 21:45:00,2026-02-04 23:40:00,258.89,258.85,252.68,261.06215209960936,0.008390251070375054,0.8,1,-0.02383619857060082,-0.025236198570600818
1253,2026-02-04 23:40:00,2026-02-04 23:45:00,2026-02-05 01:40:00,252.68,252.72,252.33,254.84535217285156,0.00856954318842631,0.8,1,-0.0015432098765431057,-0.002943209876543106
1254,2026-02-05 01:40:00,2026-02-05 01:45:00,2026-02-05 03:40:00,252.33,252.36,244.52,253.05820007324218,0.0028859036707572284,0.6,1,-0.031066730068156634,-0.03246673006815663
1255,2026-02-05 03:40:00,2026-02-05 03:45:00,2026-02-05 05:40:00,244.52,244.48,244.79,244.1434326171875,-0.0015400269213663663,0.6,1,0.0012679973821989599,-0.00013200261780104013
1256,2026-02-05 05:40:00,2026-02-05 05:45:00,2026-02-05 07:40:00,244.79,244.74,245.94,241.08120727539062,-0.015150915987619484,0.0,-1,-0.004903162539838135,-0.006303162539838135
1257,2026-02-05 07:40:00,2026-02-05 07:45:00,2026-02-05 09:40:00,245.94,245.95,246.8,242.07857666015624,-0.015700672277156012,0.0,-1,-0.0034559869892254458,-0.004855986989225446
1258,2026-02-05 09:40:00,2026-02-05 09:45:00,2026-02-05 11:40:00,246.8,246.81,242.57,242.07500915527345,-0.0191450196301725,0.0,-1,0.017179206677201075,0.015779206677201077
1259,2026-02-05 11:40:00,2026-02-05 11:45:00,2026-02-05 13:40:00,242.57,242.59,219.43,239.48370666503905,-0.01272331011650627,0.4,-1,0.09546972257718789,0.09406972257718789
1260,2026-02-05 13:40:00,2026-02-05 13:45:00,2026-02-05 15:40:00,219.43,219.41,233.05,226.29958801269532,0.03130651238524953,1.0,1,0.062166719839569895,0.0607667198395699
1261,2026-02-05 15:40:00,2026-02-05 15:45:00,2026-02-05 17:40:00,233.05,233.05,223.1,234.16574096679688,0.0047875604668391695,0.8,1,-0.04269470070800263,-0.04409470070800263
1262,2026-02-05 17:40:00,2026-02-05 17:45:00,2026-02-05 19:40:00,223.1,223.07,209.56,215.7369384765625,-0.033003413372646784,0.2,-1,0.060563948536333845,0.059163948536333846
1263,2026-02-05 19:40:00,2026-02-05 19:45:00,2026-02-05 21:40:00,209.56,209.57,214.8,214.22821655273438,0.022276276735705113,1.0,1,0.024955862003149365,0.023555862003149367
1264,2026-02-05 21:40:00,2026-02-05 21:45:00,2026-02-05 23:40:00,214.8,214.85,205.91,204.1344757080078,-0.04965327882677932,0.2,-1,0.04161042587851993,0.04021042587851993
1265,2026-02-05 23:40:00,2026-02-05 23:45:00,2026-02-06 01:40:00,205.91,205.95,208.38,204.30021057128906,-0.007817927389203682,0.2,-1,-0.011798980335032905,-0.013198980335032905
1266,2026-02-06 01:40:00,2026-02-06 01:45:00,2026-02-06 03:40:00,208.38,208.39,203.96,202.92251586914062,-0.02619005725529979,0.2,-1,0.021258217764767884,0.019858217764767885
1267,2026-02-06 03:40:00,2026-02-06 03:45:00,2026-02-06 05:40:00,203.96,203.98,215.95,200.03565673828126,-0.0192407494691055,0.2,-1,-0.058682223747426265,-0.060082223747426264
1268,2026-02-06 05:40:00,2026-02-06 05:45:00,2026-02-06 07:40:00,215.95,215.9,216.05,215.1099639892578,-0.0038899560580790914,0.4,-1,-0.000694766095414634,-0.002094766095414634
1269,2026-02-06 07:40:00,2026-02-06 07:45:00,2026-02-06 09:40:00,216.05,216.02,218.25,215.5432922363281,-0.002345326376634538,0.4,-1,-0.010323118229793593,-0.011723118229793593
1270,2026-02-06 09:40:00,2026-02-06 09:45:00,2026-02-06 11:40:00,218.25,218.21,227.52,216.56426391601562,-0.0077238766734679665,0.4,-1,-0.0426653223958573,-0.044065322395857295
1271,2026-02-06 11:40:00,2026-02-06 11:45:00,2026-02-06 13:40:00,227.52,227.44,232.43,232.33492126464844,0.021162628624509638,0.8,1,0.021939852268730187,0.020539852268730188
1272,2026-02-06 13:40:00,2026-02-06 13:45:00,2026-02-06 15:40:00,232.43,232.41,240.64,233.5432922363281,0.004789795793693208,0.6,1,0.03541155716191202,0.03401155716191202
1273,2026-02-06 15:40:00,2026-02-06 15:45:00,2026-02-06 17:40:00,240.64,240.72,250.34,238.42967834472657,-0.009185179750970041,0.4,-1,-0.03996344300432031,-0.04136344300432031
1274,2026-02-06 17:40:00,2026-02-06 17:45:00,2026-02-06 19:40:00,250.34,250.3,242.83,246.3353759765625,-0.0159967405266338,0.2,-1,0.029844186975629294,0.028444186975629296
1275,2026-02-06 19:40:00,2026-02-06 19:45:00,2026-02-06 21:40:00,242.83,242.88,242.62,246.06176147460937,0.01330874057822089,1.0,1,-0.0010704874835308908,-0.002470487483530891
1276,2026-02-06 21:40:00,2026-02-06 21:45:00,2026-02-06 23:40:00,242.62,242.6,240.67,245.36438598632813,0.011311458191114144,0.6,1,-0.007955482275350367,-0.009355482275350368
1277,2026-02-06 23:40:00,2026-02-06 23:45:00,2026-02-07 01:40:00,240.67,240.67,237.69,244.16404418945314,0.01451798807268514,0.6,1,-0.01238209997091444,-0.01378209997091444
1278,2026-02-07 01:40:00,2026-02-07 01:45:00,2026-02-07 03:40:00,237.69,237.69,237.89,242.926025390625,0.022028799657642307,0.8,1,0.0008414321174639028,-0.0005585678825360972
1279,2026-02-07 03:40:00,2026-02-07 03:45:00,2026-02-07 05:40:00,237.89,237.79,236.94,239.17630004882812,0.005407121143503879,0.6,1,-0.0035745826149122806,-0.004974582614912281
