signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
298,2023-11-08 23:00:00,2023-11-09,2023-11-09 23:00:00,35626.7,35626.7,36719.5,35296.5828125,-0.009266005201155215,0.2,-1,-0.030673623995486565,-0.032073623995486564
299,2023-11-09 23:00:00,2023-11-10,2023-11-10 23:00:00,36719.5,36719.6,37330.4,36072.78125,-0.017612406214681565,0.2,-1,-0.016634168128193183,-0.01803416812819318
300,2023-11-10 23:00:00,2023-11-11,2023-11-11 23:00:00,37330.4,37330.3,37162.1,36672.72890625,-0.017617574249137458,0.0,-1,0.004505723232869907,0.003105723232869907
301,2023-11-11 23:00:00,2023-11-12,2023-11-12 23:00:00,37162.1,37162.1,37085.5,36621.14453125,-0.014556644235659433,0.0,-1,0.0020612398115283925,0.0006612398115283925
302,2023-11-12 23:00:00,2023-11-13,2023-11-13 23:00:00,37085.5,37085.6,36486.2,36856.44609375,-0.006176373683784764,0.0,-1,0.0161626075889294,0.0147626075889294
303,2023-11-13 23:00:00,2023-11-14,2023-11-14 23:00:00,36486.2,36486.2,35559.0,36918.40390625,0.011845681552203401,0.8,1,-0.025412347682137293,-0.02681234768213729
304,2023-11-14 23:00:00,2023-11-15,2023-11-15 23:00:00,35559.0,35559.1,37885.6,35405.471875,-0.004317560251975605,0.2,-1,-0.06542629031668401,-0.06682629031668401
305,2023-11-15 23:00:00,2023-11-16,2023-11-16 23:00:00,37885.6,37885.5,36176.0,37368.74921875,-0.013642407174493743,0.2,-1,0.045122804239088876,0.04372280423908888
306,2023-11-16 23:00:00,2023-11-17,2023-11-17 23:00:00,36176.0,36176.0,36621.9,36148.27890625,-0.0007662841041022217,0.6,1,0.01232585139318898,0.01092585139318898
307,2023-11-17 23:00:00,2023-11-18,2023-11-18 23:00:00,36621.9,36621.9,36580.9,36554.0265625,-0.0018533565298360255,0.4,-1,0.0011195486853494696,-0.0002804513146505304
308,2023-11-18 23:00:00,2023-11-19,2023-11-19 23:00:00,36580.9,36580.9,37375.9,36595.01015625,0.000385724688293565,0.4,-1,-0.02173265283248904,-0.02313265283248904
309,2023-11-19 23:00:00,2023-11-20,2023-11-20 23:00:00,37375.9,37375.8,37462.5,37156.803125,-0.00586198258771029,0.2,-1,-0.002319682789398314,-0.0037196827893983143
310,2023-11-20 23:00:00,2023-11-21,2023-11-21 23:00:00,37462.5,37462.6,35737.0,37257.24609375,-0.005478916416416402,0.4,-1,0.046061939107269634,0.044661939107269635
311,2023-11-21 23:00:00,2023-11-22,2023-11-22 23:00:00,35737.0,35737.0,37413.4,36432.80390625,0.01947012637462575,1.0,1,0.04690936564345072,0.04550936564345072
312,2023-11-22 23:00:00,2023-11-23,2023-11-23 23:00:00,37413.4,37413.5,37294.3,37258.0890625,-0.004151211531162669,0.2,-1,0.003186015742980386,0.001786015742980386
313,2023-11-23 23:00:00,2023-11-24,2023-11-24 23:00:00,37294.3,37294.4,37706.3,37149.67421875,-0.0038779593999620056,0.4,-1,-0.011044553605903396,-0.012444553605903396
314,2023-11-24 23:00:00,2023-11-25,2023-11-25 23:00:00,37706.3,37706.3,37766.6,37532.1078125,-0.00461971043300462,0.2,-1,-0.0015992022553259488,-0.002999202255325949
315,2023-11-25 23:00:00,2023-11-26,2023-11-26 23:00:00,37766.6,37766.7,37437.9,37694.2828125,-0.0019148450615093181,0.4,-1,0.008706082342380905,0.007306082342380905
316,2023-11-26 23:00:00,2023-11-27,2023-11-27 23:00:00,37437.9,37437.9,37234.3,37541.44921875,0.0027658928185074092,0.8,1,-0.0054383392230866745,-0.006838339223086675
317,2023-11-27 23:00:00,2023-11-28,2023-11-28 23:00:00,37234.3,37234.4,37812.1,37082.628125,-0.004073445049322899,0.4,-1,-0.015515222482435531,-0.01691522248243553
318,2023-11-28 23:00:00,2023-11-29,2023-11-29 23:00:00,37812.1,37812.0,37837.1,37571.11015625,-0.006373352544555799,0.2,-1,-0.0006638104305511927,-0.002063810430551193
319,2023-11-29 23:00:00,2023-11-30,2023-11-30 23:00:00,37837.1,37837.2,37716.8,37781.20546875,-0.0014772414178147563,0.4,-1,0.0031820536403326383,0.0017820536403326383
320,2023-11-30 23:00:00,2023-12-01,2023-12-01 23:00:00,37716.8,37716.9,38660.0,37705.165625,-0.00030846665146571083,0.4,-1,-0.025004706113174624,-0.026404706113174622
321,2023-12-01 23:00:00,2023-12-02,2023-12-02 23:00:00,38660.0,38659.9,39435.0,38478.22734375,-0.004701827631919286,0.2,-1,-0.02004919826486873,-0.021449198264868727
322,2023-12-02 23:00:00,2023-12-03,2023-12-03 23:00:00,39435.0,39435.1,39979.7,39560.75078125,0.0031888114935970215,0.8,1,0.013810032179454312,0.012410032179454312
323,2023-12-03 23:00:00,2023-12-04,2023-12-04 23:00:00,39979.7,39979.8,41993.1,39680.640625,-0.007480280617413282,0.4,-1,-0.050357930755031255,-0.05175793075503125
324,2023-12-04 23:00:00,2023-12-05,2023-12-05 23:00:00,41993.1,41993.1,44081.7,41890.54140625,-0.0024422725102457134,0.2,-1,-0.049736742464833394,-0.05113674246483339
325,2023-12-05 23:00:00,2023-12-06,2023-12-06 23:00:00,44081.7,44081.7,43774.8,44030.42109375,-0.001163269707157344,0.4,-1,0.006962072696833244,0.005562072696833243
326,2023-12-06 23:00:00,2023-12-07,2023-12-07 23:00:00,43774.8,43775.1,43296.0,43195.83984375,-0.013225877816689113,0.0,-1,0.010944578082060286,0.009544578082060285
327,2023-12-07 23:00:00,2023-12-08,2023-12-08 23:00:00,43296.0,43296.0,44209.5,42705.7078125,-0.013633873510255001,0.0,-1,-0.0210989467849223,-0.0224989467849223
328,2023-12-08 23:00:00,2023-12-09,2023-12-09 23:00:00,44209.5,44209.6,43734.3,43721.3859375,-0.01104093153055341,0.0,-1,0.010751058593608476,0.009351058593608476
329,2023-12-09 23:00:00,2023-12-10,2023-12-10 23:00:00,43734.3,43734.2,43810.0,43592.6609375,-0.0032386264899632923,0.4,-1,-0.001733197360418215,-0.003133197360418215
330,2023-12-10 23:00:00,2023-12-11,2023-12-11 23:00:00,43810.0,43810.1,41271.0,44226.128125,0.009498473522026974,1.0,1,-0.05795695513135091,-0.059356955131350905
331,2023-12-11 23:00:00,2023-12-12,2023-12-12 23:00:00,41271.0,41271.1,41515.0,41208.8859375,-0.001505029257832402,0.4,-1,-0.005909704369401414,-0.007309704369401414
332,2023-12-12 23:00:00,2023-12-13,2023-12-13 23:00:00,41515.0,41514.9,42875.0,42810.18984375,0.03119811739732632,1.0,1,0.03276173133019711,0.03136173133019711
333,2023-12-13 23:00:00,2023-12-14,2023-12-14 23:00:00,42875.0,42875.0,43032.4,43239.01953125,0.008490251457725972,0.8,1,0.003671137026239002,0.0022711370262390018
334,2023-12-14 23:00:00,2023-12-15,2023-12-15 23:00:00,43032.4,43032.3,41968.0,42698.79765625,-0.007752352733056966,0.0,-1,0.024732584593433415,0.023332584593433417
335,2023-12-15 23:00:00,2023-12-16,2023-12-16 23:00:00,41968.0,41968.0,42287.4,41839.71015625,-0.0030568491171845346,0.2,-1,-0.007610560426992041,-0.009010560426992041
336,2023-12-16 23:00:00,2023-12-17,2023-12-17 23:00:00,42287.4,42287.4,41396.5,42318.45078125,0.0007342797440845095,0.6,1,-0.021067741218424474,-0.022467741218424472
337,2023-12-17 23:00:00,2023-12-18,2023-12-18 23:00:00,41396.5,41396.6,42671.7,41379.38515625,-0.00041343697534819147,0.6,1,0.030802046544885275,0.029402046544885277
338,2023-12-18 23:00:00,2023-12-19,2023-12-19 23:00:00,42671.7,42671.8,42298.3,42544.20078125,-0.0029879104593910633,0.4,-1,0.008752853172352748,0.007352853172352748
339,2023-12-19 23:00:00,2023-12-20,2023-12-20 23:00:00,42298.3,42298.2,43708.9,42318.26796875,0.00047207497109809095,0.4,-1,-0.033351301000988265,-0.03475130100098826
340,2023-12-20 23:00:00,2023-12-21,2023-12-21 23:00:00,43708.9,43708.9,43896.3,43128.20078125,-0.01328560587775034,0.4,-1,-0.00428745633040406,-0.0056874563304040605
341,2023-12-21 23:00:00,2023-12-22,2023-12-22 23:00:00,43896.3,43896.4,43999.2,43812.428125,-0.001910682107603634,0.4,-1,-0.002341877693842642,-0.0037418776938426424
342,2023-12-22 23:00:00,2023-12-23,2023-12-23 23:00:00,43999.2,43999.2,43725.2,44086.21328125,0.0019776105304188272,0.4,-1,0.006227385952471853,0.004827385952471853
343,2023-12-23 23:00:00,2023-12-24,2023-12-24 23:00:00,43725.2,43725.2,43008.4,43704.09765625,-0.00048261285826014524,0.4,-1,0.016393292655036307,0.014993292655036307
344,2023-12-24 23:00:00,2023-12-25,2023-12-25 23:00:00,43008.4,43008.4,43611.9,42910.72734375,-0.0022710134822500282,0.4,-1,-0.014032142558197958,-0.015432142558197958
345,2023-12-25 23:00:00,2023-12-26,2023-12-26 23:00:00,43611.9,43611.9,42538.5,43623.16953125,0.00025840495942621724,0.6,1,-0.024612548409952417,-0.026012548409952416
346,2023-12-26 23:00:00,2023-12-27,2023-12-27 23:00:00,42538.5,42538.6,43453.8,42578.4515625,0.0009391859727070351,0.6,1,0.021514577348572983,0.020114577348572985
347,2023-12-27 23:00:00,2023-12-28,2023-12-28 23:00:00,43453.8,43453.8,42600.1,43332.36953125,-0.0027944729517327405,0.2,-1,0.019646152925636096,0.018246152925636097
348,2023-12-28 23:00:00,2023-12-29,2023-12-29 23:00:00,42600.1,42600.1,42095.1,42534.29140625,-0.0015447990438989478,0.2,-1,0.011854432266590886,0.010454432266590886
349,2023-12-29 23:00:00,2023-12-30,2023-12-30 23:00:00,42095.1,42095.1,42174.2,42117.09765625,0.0005225704713850865,0.4,-1,-0.0018790785625879547,-0.003279078562587955
350,2023-12-30 23:00:00,2023-12-31,2023-12-31 23:00:00,42174.2,42174.3,42314.0,42321.5484375,0.0034938051581299145,0.6,1,0.0033124438342782003,0.0019124438342782003
351,2023-12-31 23:00:00,2024-01-01,2024-01-01 23:00:00,42314.0,42314.0,44230.2,42453.403125,0.0032944917757716575,0.8,1,0.045285248381150334,0.043885248381150335
352,2024-01-01 23:00:00,2024-01-02,2024-01-02 23:00:00,44230.2,44230.3,44979.8,43908.5078125,-0.007273134362946521,0.4,-1,-0.016945397159865427,-0.018345397159865426
353,2024-01-02 23:00:00,2024-01-03,2024-01-03 23:00:00,44979.8,44979.7,42849.5,44372.2875,-0.013506340624013524,0.0,-1,0.04735914201295244,0.04595914201295244
354,2024-01-03 23:00:00,2024-01-04,2024-01-04 23:00:00,42849.5,42849.5,44143.8,43308.22421875,0.010705474247074066,0.8,1,0.03020572002007027,0.028805720020070272
355,2024-01-04 23:00:00,2024-01-05,2024-01-05 23:00:00,44143.8,44143.8,44145.4,43814.6390625,-0.007456561000638873,0.4,-1,-3.6245180523586384e-05,-0.0014362451805235864
356,2024-01-05 23:00:00,2024-01-06,2024-01-06 23:00:00,44145.4,44145.3,43956.7,44203.2890625,0.0013113271711208796,0.6,1,-0.004272255483596332,-0.005672255483596332
357,2024-01-06 23:00:00,2024-01-07,2024-01-07 23:00:00,43956.7,43956.6,43916.9,44014.18046875,0.001307661147219963,0.6,1,-0.0009031635749806588,-0.002303163574980659
358,2024-01-07 23:00:00,2024-01-08,2024-01-08 23:00:00,43916.9,43916.9,46972.7,44312.625,0.009010768064230335,0.8,1,0.06958141398869211,0.06818141398869211
359,2024-01-08 23:00:00,2024-01-09,2024-01-09 23:00:00,46972.7,46972.6,46114.0,46639.9046875,-0.007084866582078475,0.0,-1,0.018278741223606954,0.016878741223606955
360,2024-01-09 23:00:00,2024-01-10,2024-01-10 23:00:00,46114.0,46113.9,46662.9,45460.49140625,-0.01417158766860389,0.0,-1,-0.011905304040647158,-0.013305304040647158
361,2024-01-10 23:00:00,2024-01-11,2024-01-11 23:00:00,46662.9,46663.0,46337.8,46176.24296875,-0.010429206741329855,0.2,-1,0.0069691190022072025,0.005569119002207202
362,2024-01-11 23:00:00,2024-01-12,2024-01-12 23:00:00,46337.8,46337.9,42788.9,45842.0859375,-0.010697833356352748,0.4,-1,0.07658957354562901,0.07518957354562901
363,2024-01-12 23:00:00,2024-01-13,2024-01-13 23:00:00,42788.9,42789.0,42846.4,43494.0703125,0.0164802159555399,0.8,1,0.0013414662646942244,-5.853373530577562e-05
364,2024-01-13 23:00:00,2024-01-14,2024-01-14 23:00:00,42846.4,42846.4,41734.9,42820.64609375,-0.0006010751486706268,0.4,-1,0.025941502670002614,0.024541502670002616
365,2024-01-14 23:00:00,2024-01-15,2024-01-15 23:00:00,41734.9,41734.9,42515.0,42069.609375,0.008019891625474118,0.6,1,0.018691790324165014,0.017291790324165016
366,2024-01-15 23:00:00,2024-01-16,2024-01-16 23:00:00,42515.0,42515.0,43133.0,42298.91484375,-0.00508256277196284,0.2,-1,-0.014536046101375932,-0.01593604610137593
367,2024-01-16 23:00:00,2024-01-17,2024-01-17 23:00:00,43133.0,43133.0,42783.4,43162.1453125,0.0006757079846057667,0.6,1,-0.008105163100178503,-0.009505163100178503
368,2024-01-17 23:00:00,2024-01-18,2024-01-18 23:00:00,42783.4,42783.3,41323.1,42402.01171875,-0.00891439860436527,0.2,-1,0.03413013956380184,0.032730139563801844
369,2024-01-18 23:00:00,2024-01-19,2024-01-19 23:00:00,41323.1,41323.2,41662.2,41625.76796875,0.007324425533176382,0.8,1,0.00820362411429909,0.0068036241142990905
370,2024-01-19 23:00:00,2024-01-20,2024-01-20 23:00:00,41662.2,41662.1,41691.8,41375.36640625,-0.006884744294588319,0.2,-1,-0.0007128781314433841,-0.0021128781314433843
371,2024-01-20 23:00:00,2024-01-21,2024-01-21 23:00:00,41691.8,41691.8,41580.0,41255.1265625,-0.010473844676890965,0.0,-1,0.002681582469454491,0.001281582469454491
372,2024-01-21 23:00:00,2024-01-22,2024-01-22 23:00:00,41580.0,41579.9,39567.0,41455.6640625,-0.0029902822871572974,0.2,-1,0.04841040983744549,0.04701040983744549
373,2024-01-22 23:00:00,2024-01-23,2024-01-23 23:00:00,39567.0,39567.1,39890.0,39667.4640625,0.002539087181236943,0.4,-1,-0.00816082047964084,-0.00956082047964084
374,2024-01-23 23:00:00,2024-01-24,2024-01-24 23:00:00,39890.0,39889.9,40078.7,39524.8984375,-0.009152709012283777,0.2,-1,-0.004733027658630373,-0.006133027658630373
375,2024-01-24 23:00:00,2024-01-25,2024-01-25 23:00:00,40078.7,40078.8,39953.3,39502.22890625,-0.014383477851077941,0.0,-1,0.00313133127738352,0.00173133127738352
376,2024-01-25 23:00:00,2024-01-26,2024-01-26 23:00:00,39953.3,39953.3,41806.4,39765.58671875,-0.004698317316717371,0.2,-1,-0.04638165057704868,-0.04778165057704868
