asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return,ret_24,ret_72,ret_168,ret_288,atr_24_pct,atr_72_pct,vol_24,vol_72,volume_ratio_24,rsi_14,above_sma_72,above_sma_168,above_sma_288,atr_24_pct_pct,atr_72_pct_pct,vol_24_pct,vol_72_pct,volume_ratio_24_pct,rsi_14_pct,path_max_up,path_max_down,split
sol_5m,392,2026-02-28 19:55:00,2026-02-28 20:00:00,2026-02-28 21:55:00,82.16,82.16,84.44,82.1490966796875,-0.000132708377708,0.6,1,0.0277507302823758,0.0263507302823758,0.01032956222331527,0.01733531451213466,0.008098159509202452,0.007727216975346396,0.004777263875365142,0.004667383425294821,0.0038607256628787764,0.0034626805247126493,0.8913929343250208,51.02040816326528,True,True,True,0.7863013698630137,0.8602739726027397,0.8383561643835616,0.7972602739726027,0.5561643835616439,0.5041095890410959,0.035296981499513214,-0.0031645569620252223,train
sol_5m,393,2026-02-28 21:55:00,2026-02-28 22:00:00,2026-02-28 23:55:00,84.44,84.5,84.3,85.17096710205078,0.0086566449792844,0.8,1,-0.0023668639053254,-0.0037668639053254,0.027750730282375846,0.044274053920356105,0.07361729179910981,0.04028581988419355,0.006251973788094119,0.004799594715511346,0.004417245063966633,0.0036397703590221086,0.5397031028837344,48.404255319148845,True,True,True,0.9013698630136986,0.8876712328767123,0.8767123287671232,0.8657534246575342,0.18356164383561643,0.38904109589041097,0.0132544378698225,-0.007455621301775128,train
sol_5m,394,2026-02-28 23:55:00,2026-03-01 00:00:00,2026-03-01 01:55:00,84.3,84.29,86.71,85.00878143310547,0.0084078461815595,0.8,1,0.0287104045557005,0.0273104045557005,-0.001657981999052538,0.03664535169699956,0.07594128908742825,0.0304363769710303,0.00386516409648084,0.004927837089758807,0.002419933466350983,0.003646397306847208,0.8543495984102047,38.58921161825723,True,True,True,0.5808219178082191,0.8821917808219178,0.46301369863013697,0.8438356164383561,0.5178082191780822,0.18082191780821918,0.0378455332779688,-0.0008304662474790669,train
sol_5m,395,2026-03-01 01:55:00,2026-03-01 02:00:00,2026-03-01 03:55:00,86.71,86.69,87.98,86.838037109375,0.0014766129555415,0.4,-1,-0.0148806090667896,-0.0162806090667896,0.028588374851719944,0.05537974683544311,0.1016389277093126,0.061062163485070986,0.0046659362626379165,0.00483732492727996,0.0035305578651217465,0.0035489464637656555,0.6972340235042648,79.07608695652158,True,True,True,0.6958904109589041,0.8191780821917808,0.7232876712328767,0.6684931506849315,0.36164383561643837,0.9808219178082191,0.02526242934594536,0.0,train
sol_5m,396,2026-03-01 03:55:00,2026-03-01 04:00:00,2026-03-01 05:55:00,87.98,88.0,87.22,88.22406311035157,0.002774074907383,0.6,1,-0.0088636363636364,-0.0102636363636364,0.014646522892399982,0.04192325911890116,0.08940069341258039,0.07713026444662097,0.005834659392286115,0.004712245207244074,0.005112618574157429,0.003829424979037325,0.4339815533782196,50.0,True,True,True,0.8027397260273973,0.6684931506849315,0.9123287671232877,0.8849315068493151,0.1095890410958904,0.38082191780821917,0.002613636363636429,-0.01295454545454544,train
sol_5m,397,2026-03-01 05:55:00,2026-03-01 06:00:00,2026-03-01 07:55:00,87.22,87.22,86.58,87.96423950195313,0.0085328995867132,0.8,1,-0.0073377665673011,-0.0087377665673011,-0.008638326892475567,0.034638196915776964,0.07865446450655456,0.0701840490797545,0.003415692119544436,0.004646615200387266,0.0023586059320427734,0.003836042922211089,0.8292560117002384,39.784946236559335,True,True,True,0.2876712328767123,0.5780821917808219,0.27945205479452057,0.852054794520548,0.5068493150684932,0.14794520547945206,0.0014904838339828697,-0.012726438890162783,train
sol_5m,398,2026-03-01 07:55:00,2026-03-01 08:00:00,2026-03-01 09:55:00,86.58,86.59,84.97,86.93833618164062,0.0041387870367362,0.6,1,-0.0187088578357778,-0.0201088578357778,-0.007337766567301118,-0.0014992503748125774,0.06468273487456977,0.10082644628099158,0.0031858781858782087,0.004185275018608352,0.00189835060213997,0.0034112564176056077,0.4189082704587489,57.1428571428574,False,True,True,0.2054794520547945,0.2821917808219178,0.20273972602739726,0.4054794520547945,0.11232876712328767,0.6684931506849315,0.0021942487585171477,-0.021249566924587127,train
sol_5m,399,2026-03-01 09:55:00,2026-03-01 10:00:00,2026-03-01 11:55:00,84.97,84.94,85.14,85.70165252685547,0.0086107158627217,0.6,1,0.0023546032493524,0.0009546032493524,-0.018595518595518556,-0.03421232098204141,0.034201557935735094,0.08449266113592868,0.0037660350712015967,0.003506139421756701,0.002448737618538454,0.0022265893345989342,0.7342145728356879,28.708133971291744,False,False,True,0.4246575342465753,0.13150684931506848,0.3561643835616438,0.08767123287671233,0.3835616438356164,0.1178082191780822,0.008005651047798601,-0.0032964445490935024,train
sol_5m,400,2026-03-01 11:55:00,2026-03-01 12:00:00,2026-03-01 13:55:00,85.14,85.14,86.02,85.36547088623047,0.0026482368596484,0.4,-1,-0.0103359173126613,-0.0117359173126613,0.00200070613157588,-0.023847741343728468,0.008289909995262912,0.0816922881463602,0.002593767128650841,0.0031973481585884722,0.001283085278322591,0.0019416921554377075,0.7692689046506576,51.32743362831861,False,False,True,0.0273972602739726,0.043835616438356165,0.0273972602739726,0.024657534246575342,0.42191780821917807,0.4794520547945205,0.021259102654451523,-0.007986845196147563,train
sol_5m,401,2026-03-01 13:55:00,2026-03-01 14:00:00,2026-03-01 15:55:00,86.02,86.02,85.61,86.64210205078125,0.0072320629014329,0.8,1,-0.0047663334108346,-0.0061663334108346,0.010335917312661369,-0.006468006468006493,0.020403321470937152,0.06513125309559187,0.0039864760133302216,0.003424591180345648,0.005071804666687339,0.003327397963425762,2.2721056306941834,66.86046511627917,True,False,True,0.536986301369863,0.1178082191780822,0.9068493150684932,0.3726027397260274,0.9561643835616438,0.8356164383561644,0.009765170890490671,-0.007556382236689085,train
sol_5m,402,2026-03-01 15:55:00,2026-03-01 16:00:00,2026-03-01 17:55:00,85.61,85.63,83.85,86.38008880615234,0.0089953137034498,1.0,1,-0.0207871073222001,-0.0221871073222001,-0.0047663334108346556,0.007532070142403313,-0.012685964709952646,0.05874350729656186,0.004419265662111116,0.003668120287090024,0.0023002550144731993,0.0032629740095212866,1.7677433874358814,46.00938967136148,True,False,True,0.6246575342465753,0.25205479452054796,0.2821917808219178,0.3095890410958904,0.9041095890410958,0.3178082191780822,0.004904823076024689,-0.0290785939507181,train
sol_5m,403,2026-03-01 17:55:00,2026-03-01 18:00:00,2026-03-01 19:55:00,83.85,83.85,83.2,84.26376647949219,0.0049346032139796,0.6,1,-0.007751937984496,-0.009151937984496,-0.0205583459876183,-0.015151515151515249,-0.046942486928847615,0.031111657648794866,0.004859868813357201,0.004487179487179486,0.0036816316770178197,0.0038367766884979814,0.7051097391114317,39.13043478260861,False,False,False,0.6904109589041096,0.5260273972602739,0.6794520547945205,0.9013698630136986,0.3452054794520548,0.18904109589041096,0.013476446034585754,-0.010375670840787055,train
sol_5m,404,2026-03-01 19:55:00,2026-03-01 20:00:00,2026-03-01 21:55:00,83.2,83.16,82.89,83.14185180664063,-0.0006988965548001,0.2,-1,0.0032467532467531,0.0018467532467531,-0.007751937984496027,-0.032783073703789745,-0.04609034625085984,0.012658227848101333,0.003620793269230764,0.004355301816239316,0.002434742639760542,0.0028478166442432624,0.459457272969289,24.226804123711688,False,False,False,0.31232876712328766,0.37534246575342467,0.3561643835616438,0.2273972602739726,0.12876712328767123,0.0821917808219178,0.0008417508417508657,-0.018278018278018227,train
sol_5m,405,2026-03-01 21:55:00,2026-03-01 22:00:00,2026-03-01 23:55:00,82.89,82.9,83.56,82.12063140869141,-0.0092818022838532,0.4,-1,-0.0079613992762364,-0.0093613992762364,-0.0037259615384616085,-0.031771989253591815,-0.042619542619542594,-0.018356229275224956,0.0035790404954357275,0.00404317636492809,0.002173854373835744,0.0028169226208878506,0.36527257146012915,83.54430379746756,False,False,False,0.3041095890410959,0.29041095890410956,0.22465753424657534,0.1917808219178082,0.06575342465753424,0.9917808219178083,0.016646562123039832,-0.006996381182147293,train
sol_5m,406,2026-03-01 23:55:00,2026-03-02 00:00:00,2026-03-02 01:55:00,83.56,83.55,84.58,82.97484588623047,-0.0070028017444893,0.2,-1,-0.0123279473369239,-0.0137279473369239,0.008083001568343517,-0.003458556946928981,-0.016594092032481966,-0.008778173190984506,0.005564863571086635,0.004240133503537045,0.003661297347012513,0.002805899588291701,0.2308672942041019,63.037249283667535,True,False,False,0.873972602739726,0.3780821917808219,0.7150684931506849,0.2219178082191781,0.00821917808219178,0.7753424657534247,0.030999401555954487,-0.0016756433273489302,train
sol_5m,407,2026-03-02 01:55:00,2026-03-02 02:00:00,2026-03-02 03:55:00,84.58,84.6,84.73,84.43054504394532,-0.0017670247819187,0.4,-1,-0.0015366430260048,-0.0029366430260048,0.012206797510770695,0.016586538461538458,-0.006577401926239124,-0.024564640756544742,0.005010049657129374,0.0046717768844749315,0.003021571064169936,0.002985058222897045,0.21935271314604346,48.109965635738824,True,True,False,0.7232876712328767,0.6602739726027397,0.5835616438356165,0.3698630136986301,0.005479452054794521,0.4383561643835616,0.005673758865248235,-0.014066193853427889,train
sol_5m,408,2026-03-02 03:55:00,2026-03-02 04:00:00,2026-03-02 05:55:00,84.73,84.73,84.17,84.36083984375,-0.0043569002271922,0.2,-1,0.0066092293166529,0.0052092293166529,0.001773468905178488,0.02219809385933158,-0.014996512438967602,-0.03694021368492839,0.003973405720130617,0.004820868903838344,0.0025801025853874767,0.003080342270616156,0.6418378154805905,72.04968944099424,True,True,False,0.4575342465753425,0.8657534246575342,0.4602739726027397,0.4520547945205479,0.3041095890410959,0.9123287671232877,0.0005901097604155137,-0.011212085447893316,train
sol_5m,409,2026-03-02 05:55:00,2026-03-02 06:00:00,2026-03-02 07:55:00,84.17,84.18,82.9,84.87898559570313,0.0084232576417146,1.0,1,-0.0152055119980992,-0.0166055119980992,-0.006609229316652976,0.00730014360938247,-0.016820464898960386,-0.03496904379729415,0.0028513722228822435,0.003961889298113612,0.0018473885626137609,0.0025146168139677377,1.509370791409839,51.2437810945273,False,True,False,0.09863013698630137,0.29315068493150687,0.15616438356164383,0.20273972602739726,0.8767123287671232,0.5698630136986301,0.0002375861249701572,-0.022095509622238274,train
sol_5m,410,2026-03-02 07:55:00,2026-03-02 08:00:00,2026-03-02 09:55:00,82.9,82.9,83.6,83.07579498291015,0.00212056674198,0.4,-1,-0.008443908323281,-0.009843908323281,-0.015088511346085243,-0.0198628517379994,-0.011329755515801843,-0.04250404250404238,0.0038148371531966166,0.003590336416030017,0.0028924558861626055,0.0024610582351549206,0.77609779613939,43.50000000000023,False,False,False,0.4684931506849315,0.2136986301369863,0.6136986301369863,0.1780821917808219,0.43561643835616437,0.4273972602739726,0.014354644149577878,-0.007237635705669598,train
sol_5m,411,2026-03-02 09:55:00,2026-03-02 10:00:00,2026-03-02 11:55:00,83.6,83.6,83.85,83.5934844970703,-7.793663791484384e-05,0.4,-1,-0.0029904306220096,-0.0043904306220096,0.008443908323281013,-0.013336480585388943,0.004807692307692291,-0.01612333764858187,0.0038526714513556714,0.0035021265284423133,0.0021730475490059032,0.002348013907622884,0.799081285040813,66.18705035971165,True,False,False,0.4986301369863014,0.14246575342465753,0.3041095890410959,0.1589041095890411,0.4547945205479452,0.8712328767123287,0.008014354066985696,-0.003468899521530955,train
sol_5m,412,2026-03-02 11:55:00,2026-03-02 12:00:00,2026-03-02 13:55:00,83.85,83.85,83.03,83.79270782470704,-0.000683269830566,0.4,-1,0.0097793679189027,0.0083793679189027,0.0029904306220096544,-0.00380182963050979,0.011581614187477385,-0.015151515151515249,0.0036424170145100514,0.003751739216855502,0.002013572011812746,0.0023943416776517857,0.8789004295543766,49.69696969696954,True,True,False,0.41643835616438357,0.4246575342465753,0.2876712328767123,0.23013698630136986,0.5397260273972603,0.5616438356164384,0.0033392963625522576,-0.011926058437686349,train
sol_5m,413,2026-03-02 13:55:00,2026-03-02 14:00:00,2026-03-02 15:55:00,83.03,83.0,88.74,82.7603988647461,-0.0032470328225208,0.4,-1,-0.0691566265060239,-0.0705566265060239,-0.00977936791890277,0.001568154402894928,-0.006342747726184816,-0.03475935828876997,0.003402384680236038,0.003653298004737244,0.0017558417479251267,0.0019861421546040485,0.7188827826999319,32.1243523316066,False,False,False,0.29315068493150687,0.40821917808219177,0.16986301369863013,0.0821917808219178,0.3424657534246575,0.20273972602739726,0.07156626506024089,-0.0033734939759035854,train
sol_5m,414,2026-03-02 15:55:00,2026-03-02 16:00:00,2026-03-02 17:55:00,88.74,88.73,87.58,88.39696197509765,-0.003865652748505,0.0,-1,0.0129606671926068,0.0115606671926068,0.06877032397928451,0.061483253588516806,0.04918420430361792,0.0365611493984348,0.008057245886860496,0.004894135176420504,0.005208509223821205,0.003614088577079662,0.7267724172465084,77.7038269550747,True,True,True,1.0,1.0,1.0,0.8986301369863013,0.336986301369863,0.9232876712328767,0.017919531161951774,-0.026710244562154872,train
sol_5m,415,2026-03-02 17:55:00,2026-03-02 18:00:00,2026-03-02 19:55:00,87.58,87.55,87.61,87.208203125,-0.0042452257935601,0.6,1,0.0006853226727585,-0.0007146773272414,-0.013071895424836555,0.04448419797257008,0.03363625634367984,0.04448419797257008,0.007497906675801162,0.006295831113140993,0.005631576909243513,0.004737534538717622,0.5919546851616433,26.89655172413792,True,True,True,0.9315068493150684,1.0,0.9452054794520548,1.0,0.20273972602739726,0.13424657534246576,0.0030839520274128507,-0.010165619645916668,train
sol_5m,416,2026-03-02 19:55:00,2026-03-02 20:00:00,2026-03-02 21:55:00,87.61,87.59,87.49,87.79749450683593,0.0021401039474481,0.6,1,-0.0011416828405069,-0.0025416828405069,0.00034254395980815033,0.05516078525834023,0.04086966852797902,0.053004807692307754,0.0046988547730472145,0.006785120927342132,0.0024590853748262306,0.004811904687744662,0.3377461061545441,50.0,True,True,True,0.5972602739726027,0.989041095890411,0.38904109589041097,0.9671232876712329,0.019178082191780823,0.4986301369863014,0.005023404498230466,-0.0090192944400046,train
sol_5m,417,2026-03-02 21:55:00,2026-03-02 22:00:00,2026-03-02 23:55:00,87.49,87.49,86.59,87.40680694580078,-0.0009508864350121,0.2,-1,0.0102868899302775,0.0088868899302775,-0.0013697066544915426,-0.01408609420779805,0.055367913148371306,0.05549523464832906,0.00381472168247798,0.0053418803418803324,0.0022995447538554127,0.0037428698488038664,0.48990821559683545,35.766423357664124,False,True,True,0.32602739726027397,0.821917808219178,0.32054794520547947,0.7232876712328767,0.12602739726027398,0.2465753424657534,0.008343810721225253,-0.013830152017373365,train
sol_5m,418,2026-03-02 23:55:00,2026-03-03 00:00:00,2026-03-03 01:55:00,86.59,86.58,86.1,87.17574615478516,0.0067645935418079,1.0,1,-0.0055440055440055,-0.0069440055440055,-0.010286889930277598,-0.011303950673669738,0.03576555023923467,0.03626136907611288,0.0038206875312776813,0.004143088116410668,0.0022427819417846053,0.002310843788619577,0.425055502099245,18.009478672985693,False,True,True,0.3972602739726027,0.35342465753424657,0.3561643835616438,0.07945205479452055,0.07671232876712329,0.03287671232876712,0.007969507969507905,-0.006237006237006182,train
sol_5m,419,2026-03-03 01:55:00,2026-03-03 02:00:00,2026-03-03 03:55:00,86.1,86.1,86.24,86.88531799316407,0.0091209987591645,0.8,1,0.0016260162601626,0.0002260162601626,-0.0056588520614391236,-0.017235475402351375,0.02683363148479434,0.01797115157247564,0.0043941153697250905,0.004037617757129939,0.002426059709922233,0.0022962402665792337,1.261018273678539,31.249999999999503,False,False,True,0.6164383561643836,0.336986301369863,0.4575342465753425,0.10136986301369863,0.7287671232876712,0.15616438356164383,0.005691056910569259,-0.010917537746806039,train
sol_5m,420,2026-03-03 03:55:00,2026-03-03 04:00:00,2026-03-03 05:55:00,86.24,86.24,85.73,86.89565734863281,0.0076027058051115,1.0,1,-0.0059137291280146,-0.0073137291280146,0.001626016260162677,-0.014287347125385708,0.03866072503914242,0.01782131476454607,0.003319225417439699,0.003847467017109866,0.001918121042517234,0.002184182004133391,0.4450717096897895,55.41401273885363,False,False,True,0.12602739726027398,0.28493150684931506,0.2054794520547945,0.13150684931506848,0.09041095890410959,0.6164383561643836,0.006145640074211478,-0.010320037105751356,train
sol_5m,421,2026-03-03 05:55:00,2026-03-03 06:00:00,2026-03-03 07:55:00,85.73,85.74,85.53,86.3086166381836,0.006749290075628,0.6,1,-0.0024492652204337,-0.0038492652204337,-0.005913729128014689,-0.009931862801709213,-0.03391931485237765,0.018533919448734837,0.0036597457132858976,0.0038039322420519066,0.002230913769268882,0.0021754012983878153,2.1160076614357797,51.19047619047625,False,False,False,0.37534246575342467,0.2821917808219178,0.41643835616438357,0.1780821917808219,0.9506849315068493,0.5150684931506849,0.005831583858175948,-0.004781898763704162,train
sol_5m,422,2026-03-03 07:55:00,2026-03-03 08:00:00,2026-03-03 09:55:00,85.53,85.52,84.25,85.28643341064453,-0.0028477328347418,0.2,-1,0.0148503274087932,0.0134503274087932,-0.0023329056339671528,-0.0066202090592333285,-0.0234071705868919,0.031724969843184514,0.003220117697494056,0.0034117333749041907,0.0017602174992408088,0.0019556510848986364,0.6454349387866484,51.74129353233849,False,False,False,0.13424657534246576,0.0,0.1178082191780822,0.038356164383561646,0.3013698630136986,0.5780821917808219,0.002455565949485594,-0.01917680074836292,train
sol_5m,423,2026-03-03 09:55:00,2026-03-03 10:00:00,2026-03-03 11:55:00,84.25,84.21,84.16,84.20265350341796,-0.0005619762205582,0.4,-1,0.0005937537109607,-0.0008062462890392,-0.014965509178066161,-0.02307513914656767,-0.03835178632576186,0.007775119617224879,0.004075173095944621,0.0036894164193867498,0.0023686936040416343,0.0021175863617025176,0.6233853417909598,52.70270270270277,False,False,False,0.6684931506849315,0.3232876712328767,0.589041095890411,0.23835616438356164,0.26575342465753427,0.6191780821917808,0.003681273007956287,-0.006768792304951865,train
sol_5m,424,2026-03-03 11:55:00,2026-03-03 12:00:00,2026-03-03 13:55:00,84.16,84.17,83.57,84.05561676025391,-0.0012402951490742,0.6,1,-0.0071284305572058,-0.0085284305572058,-0.001068249258160292,-0.018313309226641872,-0.038061492742027636,0.0036970781156828725,0.003723067173637514,0.0036917115547106076,0.0027281510735498978,0.002302775336174622,0.5710561891657511,43.33333333333316,False,False,False,0.4383561643835616,0.3315068493150685,0.7424657534246575,0.3972602739726027,0.18356164383561643,0.3698630136986301,0.013662825234644016,-0.012474753475109845,train
sol_5m,425,2026-03-03 13:55:00,2026-03-03 14:00:00,2026-03-03 15:55:00,83.57,83.55,84.99,82.58147888183593,-0.0118286600235019,0.2,-1,-0.0172351885098742,-0.0186351885098742,-0.007010456273764287,-0.022915935928913944,-0.034877006582746395,0.006503673371070606,0.004382553547923885,0.004080079241620464,0.0026267055672374554,0.002553760858357815,0.8601902665551632,32.627118644067636,False,False,False,0.7534246575342466,0.6794520547945205,0.7095890410958904,0.7068493150684931,0.4767123287671233,0.1643835616438356,0.018910831837223308,-0.013524835427887405,train
sol_5m,426,2026-03-03 15:55:00,2026-03-03 16:00:00,2026-03-03 17:55:00,84.99,84.97,85.14,85.15194396972656,0.0019054473435294,0.4,-1,-0.0020007061315758,-0.0034007061315758,0.01699174344860599,0.00878338278931734,-0.012891986062717797,-0.04225828262339415,0.007098874377377712,0.005031637709011508,0.004973810532584069,0.0035834980404826004,0.46489860719955267,72.25433526011568,True,True,False,0.9123287671232877,0.7945205479452054,0.9178082191780822,0.7972602739726027,0.08767123287671233,0.9342465753424658,0.027421442862186618,-0.010238907849829393,train
sol_5m,427,2026-03-03 17:55:00,2026-03-03 18:00:00,2026-03-03 19:55:00,85.14,85.15,85.02,85.3122802734375,0.0020234939327871,0.4,-1,0.0015267175572519,0.0001267175572519,0.0017649135192376875,0.011644486692015343,-0.012755102040816313,-0.02786024206439819,0.007482773471145575,0.006290293111998532,0.005501824647880039,0.00449734385362018,0.43187931214949776,47.22222222222236,True,True,False,0.8712328767123287,0.8958904109589041,0.8849315068493151,0.8712328767123287,0.06575342465753424,0.4849315068493151,0.009747504403992968,-0.00798590722254855,train
sol_5m,428,2026-03-03 19:55:00,2026-03-03 20:00:00,2026-03-03 21:55:00,85.02,85.05,85.06,84.59769287109376,-0.004967150422327,0.4,-1,-0.0001175778953557,-0.0015175778953557,-0.0014094432699084392,0.01735072394399917,-0.008281815000583337,-0.029562835292774814,0.005400690033717562,0.006663464805666639,0.0030289698752204554,0.0045720405601496735,0.4680858547428918,40.68965517241375,True,True,False,0.6931506849315069,0.9342465753424658,0.6712328767123288,0.8904109589041096,0.0958904109589041,0.3095890410958904,0.004350382128159858,-0.010817166372721898,train
sol_5m,429,2026-03-03 21:55:00,2026-03-03 22:00:00,2026-03-03 23:55:00,85.06,85.08,86.92,86.27621307373047,0.0142982961877552,0.8,1,0.0216267042783262,0.0202267042783262,0.0004704775346977552,0.0008236263089775875,-0.005495147901321107,-0.027774602811749816,0.0037081667842307426,0.005532042741071668,0.00198990878134203,0.0037501456521984717,0.5846513636036555,47.45762711864403,False,True,False,0.2410958904109589,0.6547945205479452,0.136986301369863,0.6246575342465753,0.22465753424657534,0.5068493150684932,0.02738598965679362,-0.0002350728725905027,train
sol_5m,430,2026-03-03 23:55:00,2026-03-04 00:00:00,2026-03-04 01:55:00,86.92,86.91,87.21,87.55493774414063,0.0073048520954972,1.0,1,0.0034518467380046,0.0020518467380046,0.02186691747002123,0.020906741836974385,0.03169139465875381,0.00381106363321404,0.0043958045712532675,0.004435751904688864,0.0026791466034994517,0.0026023373667082234,0.872169167715173,61.209964412811296,True,True,True,0.6136986301369863,0.5150684931506849,0.673972602739726,0.4931506849315068,0.5041095890410959,0.8191780821917808,0.013001956046484908,-0.007709124381544141,train
sol_5m,431,2026-03-04 01:55:00,2026-03-04 02:00:00,2026-03-04 03:55:00,87.21,87.22,85.7,87.40144958496094,0.0021952710120507,0.6,1,-0.0174271955973399,-0.0188271955973399,0.0033364012885410688,0.025758645024700044,0.03624049429657794,0.012891986062717686,0.004892405305202001,0.004296780440571293,0.003513059432524274,0.0027857908441662606,0.3659422371735948,54.733727810650755,True,True,True,0.7917808219178082,0.5068493150684932,0.8684931506849315,0.6109589041095891,0.030136986301369864,0.6684931506849315,0.002522357257509711,-0.024077046548956593,train
sol_5m,432,2026-03-04 03:55:00,2026-03-04 04:00:00,2026-03-04 05:55:00,85.7,85.71,85.63,85.46780700683594,-0.0027093698152166,0.2,-1,0.0009333800023334,-0.0004666199976665,-0.017314528150441322,0.007524100634846098,0.025487615172909095,-0.006261595547309762,0.004711201866977835,0.004716063788409183,0.003109463377761345,0.003147136786857957,0.9913711755257312,28.709677419354918,False,True,True,0.736986301369863,0.7068493150684931,0.7835616438356164,0.7095890410958904,0.5753424657534246,0.10410958904109589,0.00268346750670867,-0.011200560028001294,train
sol_5m,433,2026-03-04 05:55:00,2026-03-04 06:00:00,2026-03-04 07:55:00,85.63,85.63,87.37,85.41983337402344,-0.0024543574211906,0.4,-1,-0.0203199813149597,-0.0217199813149597,-0.0008168028004668093,-0.014841233317993585,0.007530297682080356,-0.0011664528169836874,0.003955973373817613,0.004551234639988591,0.0022765999242155823,0.002991869035583473,0.42665647436616166,57.37704918032773,False,False,True,0.3013698630136986,0.6547945205479452,0.3178082191780822,0.6904109589041096,0.07671232876712329,0.7726027397260274,0.021721359336680957,-0.008291486628517974,train
sol_5m,434,2026-03-04 07:55:00,2026-03-04 08:00:00,2026-03-04 09:55:00,87.37,87.38,90.51,86.81561279296875,-0.0063452810693745,0.2,-1,-0.0358205539024949,-0.0372205539024949,0.020319981314959712,0.001834651989450764,0.026192154099130782,0.021512919443470224,0.0038199610850406206,0.0041061004921597866,0.002735528523873873,0.0027661266329638097,1.6945750018810675,83.71212121212142,True,True,True,0.25753424657534246,0.4301369863013699,0.6164383561643836,0.5506849315068493,0.8904109589041096,0.9808219178082191,0.04646372167544066,-0.005149919890134913,train
sol_5m,435,2026-03-04 09:55:00,2026-03-04 10:00:00,2026-03-04 11:55:00,90.51,90.52,89.73,90.76737823486329,0.0028436441814525,0.6,1,-0.0087273530711443,-0.0101273530711443,0.035939109534165015,0.056126021003500615,0.06457304163726185,0.07430267062314555,0.005837292380215823,0.004422470199732388,0.003982004947935024,0.0031025486868622447,0.6470646294850734,72.08672086720873,True,True,True,0.8712328767123287,0.5643835616438356,0.8767123287671232,0.7150684931506849,0.2602739726027397,0.8575342465753425,0.005523641184268735,-0.012704374723817802,train
sol_5m,436,2026-03-04 11:55:00,2026-03-04 12:00:00,2026-03-04 13:55:00,89.73,89.74,89.94,89.54203491210937,-0.0020947853325602,0.4,-1,-0.0022286605749943,-0.0036286605749943,-0.00861783228372559,0.04788041574214663,0.05490242181989191,0.06618346007604581,0.004169917158884048,0.0045924811471451344,0.002167924441842106,0.0031093967890997204,0.37810913348226705,39.10891089108907,True,True,True,0.4273972602739726,0.6410958904109589,0.1232876712328767,0.6684931506849315,0.0410958904109589,0.22465753424657534,0.004123022063739823,-0.012034767104969868,train
sol_5m,437,2026-03-04 13:55:00,2026-03-04 14:00:00,2026-03-04 15:55:00,89.94,89.91,92.89,90.0002685546875,0.0006700973391984,0.6,1,0.0331442553664775,0.0317442553664775,0.0023403543965228035,0.029415131051848453,0.03474459272894603,0.07622352518846487,0.003780297976428729,0.004604921799718329,0.002191765432391404,0.002971467852389866,0.7755361296841743,69.69696969696955,True,True,True,0.12054794520547946,0.589041095890411,0.13424657534246576,0.4958904109589041,0.4054794520547945,0.8356164383561644,0.03525747970192428,-0.005561116672227806,train
sol_5m,438,2026-03-04 15:55:00,2026-03-04 16:00:00,2026-03-04 17:55:00,92.89,92.88,91.49,91.1603057861328,-0.0186208872200149,0.0,-1,0.0149655469422911,0.0135655469422911,0.032799644207249345,0.026295436968290842,0.06513014562550179,0.09295211201317799,0.007432626403990387,0.005040310522601401,0.00582988817746002,0.0038230049369532867,1.2574113544300072,79.31769722814482,True,True,True,0.9397260273972603,0.7698630136986301,0.9643835616438357,0.8082191780821918,0.7315068493150685,0.9068493150684932,0.0023686477174849063,-0.024763135228251465,train
sol_5m,439,2026-03-04 17:55:00,2026-03-04 18:00:00,2026-03-04 19:55:00,91.49,91.48,93.14,91.78698425292968,0.0032460843035271,0.6,1,0.0181460428508963,0.0167460428508963,-0.015071590052750605,0.019614398751810924,0.06756126021003483,0.07458303969931879,0.005109848070827419,0.005457487764297254,0.0033578879928181345,0.004110331107603413,0.6938313765994393,47.735191637630486,True,True,True,0.6438356164383562,0.8082191780821918,0.6356164383561644,0.8328767123287671,0.336986301369863,0.42191780821917807,0.027984258854394373,-0.004481853957149173,train
sol_5m,440,2026-03-04 19:55:00,2026-03-04 20:00:00,2026-03-04 21:55:00,93.14,93.14,92.3,92.56206512451172,-0.0062050126206601,0.4,-1,0.0090186815546489,0.0076186815546489,0.0180347578970379,0.035579275072270544,0.08770290785939516,0.09550693954363676,0.004455658149022986,0.005629220051058151,0.00313004905084204,0.004304809702294792,0.6491745426127263,62.93333333333332,True,True,True,0.42191780821917807,0.8301369863013699,0.5945205479452055,0.8602739726027397,0.2821917808219178,0.6958904109589041,0.006334550139574846,-0.011058621430105275,train
sol_5m,441,2026-03-04 21:55:00,2026-03-04 22:00:00,2026-03-04 23:55:00,92.3,92.34,90.81,92.14535675048828,-0.0016754414898343,0.4,-1,0.0165692007797271,0.0151692007797271,-0.00901868155464891,-0.006351598665087721,0.056426691083895975,0.08511638843169522,0.0034759841097869344,0.004345732514746608,0.002067184921162102,0.0029280866984366825,1.1692280987580015,21.078431372548735,True,True,True,0.0027397260273972603,0.1232876712328767,0.03287671232876712,0.23835616438356164,0.7150684931506849,0.00821917808219178,0.005306476066709864,-0.02274204028589999,train
