asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return,ret_24,ret_72,ret_168,ret_288,atr_24_pct,atr_72_pct,vol_24,vol_72,volume_ratio_24,rsi_14,above_sma_72,above_sma_168,above_sma_288,atr_24_pct_pct,atr_72_pct_pct,vol_24_pct,vol_72_pct,volume_ratio_24_pct,rsi_14_pct,path_max_up,path_max_down,split
zec_5m,425,2026-03-03 13:55:00,2026-03-03 14:00:00,2026-03-03 15:55:00,214.43,214.38,216.46,214.4838745117187,0.0002512452162418,0.6,1,0.0097023976117176,0.0083023976117176,-0.0024655749906959956,-0.030693427357381786,-0.04208175117266022,0.007896592244418299,0.004436179639043063,0.004478280920476521,0.003223934842479756,0.0029475622792447206,0.3690047069609277,31.281198003328115,False,False,False,0.3835616438356164,0.2876712328767123,0.5698630136986301,0.27671232876712326,0.2219178082191781,0.09863013698630137,0.01991790278943939,-0.01571974997667691,train
zec_5m,426,2026-03-03 15:55:00,2026-03-03 16:00:00,2026-03-03 17:55:00,216.46,216.45,218.38,215.9327178955078,-0.0024359332185724,0.6,1,0.008916608916609,0.007516608916609,0.009466958914331025,0.01414917541229399,-0.023899711399711365,-0.03002330166696532,0.00807885983553545,0.005391681296005429,0.005307261034220995,0.0038103635989755425,1.8588991928881682,69.20502092050226,True,False,False,0.9616438356164384,0.8027397260273973,0.9808219178082191,0.8273972602739726,0.852054794520548,0.9178082191780822,0.032986832986833026,-0.004250404250404238,train
zec_5m,427,2026-03-03 17:55:00,2026-03-03 18:00:00,2026-03-03 19:55:00,218.38,218.38,219.15,216.43927307128905,-0.0088869261320218,0.0,-1,-0.0035259639161095,-0.0049259639161095,0.00886999907604169,0.015909936732415364,-0.016394919376632844,-0.012302125734961589,0.00837798027902432,0.00691391661833095,0.006693929929054307,0.005201895531383477,0.4762739099884943,47.119924457034884,True,True,False,0.9232876712328767,0.9863013698630136,0.9835616438356164,1.0,0.2958904109589041,0.4520547945205479,0.015614983057056442,-0.006868760875538005,train
zec_5m,428,2026-03-03 19:55:00,2026-03-03 20:00:00,2026-03-03 21:55:00,219.15,219.15,216.71,219.5072021484375,0.0016299436387748,0.6,1,-0.0111339265343372,-0.0125339265343372,0.003525963916109598,0.02201184535745937,-0.0007751231077876009,-0.004858777586050245,0.005325500038025704,0.007217912642279515,0.0029778697382014533,0.0051502486480367515,0.2614279056966304,39.75903614457833,True,True,True,0.5753424657534246,0.9945205479452055,0.28493150684931506,0.9397260273972603,0.10136986301369863,0.21095890410958903,0.007209673739447808,-0.01647273556924489,train
zec_5m,429,2026-03-03 21:55:00,2026-03-03 22:00:00,2026-03-03 23:55:00,216.71,216.71,220.93,218.5316589355469,0.0084059754305148,0.6,1,0.0194730284712287,0.0180730284712287,-0.011133926534337202,0.0011549477963594956,-0.020386945122502498,-0.026897171082173266,0.004233768630889187,0.006020590753644132,0.0028883861007287983,0.004496338857634623,0.2996237038002457,28.135048231511462,False,True,False,0.10410958904109589,0.6931506849315069,0.19452054794520549,0.7479452054794521,0.136986301369863,0.0821917808219178,0.028563518065617632,-0.00046144617230392537,train
zec_5m,430,2026-03-03 23:55:00,2026-03-04 00:00:00,2026-03-04 01:55:00,220.93,221.01,221.48,222.5738311767578,0.0074405068427004,1.0,1,0.0021266006063074,0.0007266006063074,0.01947302847122878,0.01167689348841483,0.03509182908545738,-0.01304444940808569,0.004283030824242969,0.004572841070826849,0.003028868625835915,0.002969823392164059,1.005369071198084,56.538969616908965,True,True,True,0.15616438356164383,0.052054794520547946,0.3424657534246575,0.07397260273972603,0.6712328767123288,0.7123287671232876,0.005655852676349493,-0.012035654495271664,train
zec_5m,431,2026-03-04 01:55:00,2026-03-04 02:00:00,2026-03-04 03:55:00,221.48,221.5,216.61,222.00399169921872,0.0023658646343632,0.8,1,-0.0220767494356658,-0.0234767494356658,0.0024894763047118573,0.010631987223362893,0.030331224413844282,-0.0012626262626262985,0.004923318885076147,0.004446099973912859,0.0036887600584364117,0.0032180647701274064,0.7864053142051558,52.46636771300436,True,True,True,0.5424657534246575,0.03561643835616438,0.7232876712328767,0.35342465753424657,0.5753424657534246,0.5945205479452055,0.002121896162528225,-0.026952595936794554,train
zec_5m,432,2026-03-04 03:55:00,2026-03-04 04:00:00,2026-03-04 05:55:00,216.61,216.61,217.61,217.03581848144532,0.0019658302084174,0.6,1,0.0046165920317622,0.0032165920317622,-0.021988441394256708,-0.00046144617230392537,0.010166487898148668,-0.024367174128456903,0.005103257775110402,0.004835238959933102,0.003147076490590983,0.003331680728738459,0.4715670841772799,28.359788359788467,False,False,False,0.6602739726027397,0.35342465753424657,0.4547945205479452,0.5178082191780822,0.3095890410958904,0.09315068493150686,0.010987489035593878,-0.0035086099441393737,train
zec_5m,433,2026-03-04 05:55:00,2026-03-04 06:00:00,2026-03-04 07:55:00,217.61,217.58,222.28,218.09374389648437,0.0022229856003141,0.6,1,0.0216012501149001,0.0202012501149001,0.004616592031762234,-0.015027384239351793,0.005312759863254302,-0.007796826554805625,0.004011381217162226,0.004700687774765255,0.002260015110814376,0.0030874238565518682,0.5890158444790738,46.73469387755108,False,False,False,0.06301369863013699,0.2465753424657534,0.010958904109589041,0.20273972602739726,0.4465753424657534,0.4520547945205479,0.02426693629929222,-0.005836933541685907,train
zec_5m,434,2026-03-04 07:55:00,2026-03-04 08:00:00,2026-03-04 09:55:00,222.28,222.28,230.26,222.57120666503903,0.0013100893694397,0.6,1,0.035900665826885,0.034500665826885,0.021460410826708243,0.003612064294744588,0.017858778276399034,0.00479161016182994,0.003962719692879844,0.004287635214844142,0.0032507739366438486,0.002975037720145426,1.052129586083897,67.57865937072498,True,True,True,0.11232876712328767,0.01643835616438356,0.5205479452054794,0.1178082191780822,0.7041095890410959,0.8794520547945206,0.05610041389238796,-0.014126327154939777,train
zec_5m,435,2026-03-04 09:55:00,2026-03-04 10:00:00,2026-03-04 11:55:00,230.26,230.28,226.79,229.70562744140625,-0.0024075938443226,0.6,1,-0.0151554629147125,-0.0165554629147125,0.035900665826885,0.06301648123355319,0.05069587040839596,0.07880434782608692,0.007620009264888969,0.0050787998108418565,0.005507035226811503,0.003896003799354321,0.593327977235864,68.09688581314873,True,True,True,0.9095890410958904,0.6986301369863014,0.9287671232876712,0.7863013698630137,0.41643835616438357,0.8575342465753425,0.0018238665971859191,-0.025447281570262326,train
zec_5m,436,2026-03-04 11:55:00,2026-03-04 12:00:00,2026-03-04 13:55:00,226.79,226.84,235.68,227.2365570068359,0.0019690330562897,0.4,-1,-0.0389701992593898,-0.0403701992593898,-0.015069920958916017,0.0421855613253066,0.046513774168243094,0.05503349460364704,0.004795184972882412,0.005471900093576536,0.0031379663275063036,0.004151322719804179,0.3122722103777274,48.81693648816937,True,True,True,0.44931506849315067,0.7917808219178082,0.4246575342465753,0.8,0.1589041095890411,0.4684931506849315,0.05029977076353376,-0.006833010051137456,train
zec_5m,437,2026-03-04 13:55:00,2026-03-04 14:00:00,2026-03-04 15:55:00,235.68,235.67,240.92,235.4271484375,-0.0010728596507977,0.6,1,0.0222769126320703,0.0208769126320703,0.03919925922659728,0.060284326075220385,0.06676322817181912,0.09909993937415473,0.006369865919891393,0.0061429810666063294,0.00435349587520524,0.00449628746225114,0.444775380147248,76.15629984051033,True,True,True,0.8082191780821918,0.821917808219178,0.8027397260273973,0.8,0.2958904109589041,0.915068493150685,0.03152713540119656,-0.014851275088046845,train
zec_5m,438,2026-03-04 15:55:00,2026-03-04 16:00:00,2026-03-04 17:55:00,240.92,240.91,237.01,235.33078002929688,-0.0231994851847215,0.0,-1,0.0161886181561579,0.0147886181561579,0.022233536999320958,0.04629549205246253,0.08777316236228994,0.11300009239582365,0.010489304886822731,0.00707819100854134,0.008285511602494734,0.005696859827271243,0.833195017542026,76.3456090651558,True,True,True,0.9917808219178083,0.9397260273972603,0.989041095890411,0.9863013698630136,0.589041095890411,0.9095890410958904,0.0013698061516749238,-0.024365945788883847,train
zec_5m,439,2026-03-04 17:55:00,2026-03-04 18:00:00,2026-03-04 19:55:00,237.01,237.03,248.73,237.58236083984377,0.0024149227452164,0.6,1,0.0493608403999492,0.0479608403999492,-0.016229453760584378,0.045063715331363774,0.09417847744794772,0.0853100100741826,0.005694204182664568,0.007563558030837891,0.0037654401777596404,0.005822356457809004,0.1347149216646844,47.510094212651346,True,True,True,0.6246575342465753,0.9780821917808219,0.5561643835616439,0.9780821917808219,0.021917808219178082,0.3917808219178082,0.054212546934987005,-0.00257351390119398,train
zec_5m,440,2026-03-04 19:55:00,2026-03-04 20:00:00,2026-03-04 21:55:00,248.73,248.75,249.12,248.14236755371093,-0.0023625314448962,0.4,-1,-0.0014874371859296,-0.0028874371859296,0.04944939032108353,0.055371690427698406,0.14300813381737965,0.13497604380561246,0.006420951768316368,0.007335598172047323,0.003620641414564771,0.005684903761389605,0.7950887281653303,75.72052401746721,True,True,True,0.6958904109589041,0.8904109589041096,0.5178082191780822,0.8547945205479452,0.536986301369863,0.852054794520548,0.010733668341708524,-0.014351758793969771,train
zec_5m,441,2026-03-04 21:55:00,2026-03-04 22:00:00,2026-03-04 23:55:00,249.12,249.08,243.52,245.7448516845703,-0.0135482832186484,0.2,-1,0.0223221454954232,0.0209221454954232,0.0015679652635387509,0.034036194587415025,0.12074860536260568,0.14955470444372665,0.006275422821665603,0.006034575037465203,0.004471448919080015,0.004077139595244144,0.4218743557554237,57.533039647577134,True,True,True,0.6383561643835617,0.5452054794520548,0.7095890410958904,0.4657534246575342,0.27671232876712326,0.5835616438356165,0.004536695037738792,-0.033162036293560404,train
zec_5m,442,2026-03-04 23:55:00,2026-03-05 00:00:00,2026-03-05 01:55:00,243.52,243.48,238.52,243.7851043701172,0.0010886348969989,0.8,1,-0.0203712830622637,-0.0217712830622637,-0.02247912652536932,0.027467195476984285,0.05758707547989239,0.10224958131534878,0.005533426412614971,0.006170494780259887,0.0031685939585421687,0.003937530440590131,0.2649751682828677,38.387096774193616,False,True,True,0.5671232876712329,0.6027397260273972,0.3232876712328767,0.4273972602739726,0.11232876712328767,0.19726027397260273,0.002464268112370771,-0.02324626252669626,train
zec_5m,443,2026-03-05 01:55:00,2026-03-05 02:00:00,2026-03-05 03:55:00,238.52,238.52,238.28,241.0534454345703,0.0106215220298939,0.8,1,-0.0010062049304041,-0.0024062049304041,-0.02053219448094612,-0.041048526514694594,0.05172185722474554,0.07693696947805684,0.004587316227849525,0.005597014925373136,0.003062522716094703,0.0036029505008699416,0.5658552779508019,31.896551724138078,False,False,True,0.2493150684931507,0.4684931506849315,0.27671232876712326,0.3506849315068493,0.4054794520547945,0.14246575342465753,0.00813348985410034,-0.0062887808150260405,train
zec_5m,444,2026-03-05 03:55:00,2026-03-05 04:00:00,2026-03-05 05:55:00,238.28,238.37,236.14,239.85228271484377,0.0065984669919579,0.8,1,-0.0093552040944751,-0.0107552040944751,-0.0010062049304041532,-0.04351316634553626,0.011031907671418928,0.1000415493282858,0.0036249370488500854,0.004623995113125546,0.002855984229037139,0.003017005317986653,1.8196367187056113,46.415770609318955,False,False,True,0.005479452054794521,0.20273972602739726,0.14246575342465753,0.07945205479452055,0.8657534246575342,0.40821917808219177,0.00599907706506686,-0.013214750178294321,train
zec_5m,445,2026-03-05 05:55:00,2026-03-05 06:00:00,2026-03-05 07:55:00,236.14,236.19,234.91,238.01376647949215,0.0079349812801397,1.0,1,-0.0054193657648503,-0.0068193657648503,-0.00898103072016121,-0.030305519053876573,-0.01984061099120038,0.08515233674923017,0.0037565991925693734,0.004015979221365855,0.0025159516709560544,0.0028012174532496287,0.575696550603871,23.14606741572993,False,False,True,0.10684931506849316,0.0,0.04657534246575343,0.0273972602739726,0.4136986301369863,0.049315068493150684,0.0074092891316313025,-0.010542359964435422,train
zec_5m,446,2026-03-05 07:55:00,2026-03-05 08:00:00,2026-03-05 09:55:00,234.91,234.88,236.82,235.76386413574215,0.003634856480108,0.6,1,0.0082595367847411,0.0068595367847411,-0.005208774455831233,-0.015134999161495966,-0.008860385637736834,0.056820226741047364,0.003715962141529383,0.0037230570573127263,0.003273708333767505,0.002860679228165117,0.8711206451830034,35.56771545827624,False,False,False,0.12602739726027398,0.019178082191780823,0.4657534246575342,0.1095890410958904,0.6027397260273972,0.19726027397260273,0.016348773841961872,-0.0008940735694823454,train
zec_5m,447,2026-03-05 09:55:00,2026-03-05 10:00:00,2026-03-05 11:55:00,236.82,236.84,234.43,237.1415985107422,0.0013579871241542,0.6,1,-0.0101756460057422,-0.0115756460057422,0.008130773487718734,-0.006127245257680047,-0.04788324689422263,0.028489533570746017,0.004131126312529918,0.003854310352916891,0.002261916580783869,0.0026971412788114983,0.19116941058662476,61.65289256198347,True,False,False,0.27945205479452057,0.0821917808219178,0.03561643835616438,0.052054794520547946,0.038356164383561646,0.7123287671232876,0.017226819793953574,-0.0149045769295727,train
zec_5m,448,2026-03-05 11:55:00,2026-03-05 12:00:00,2026-03-05 13:55:00,234.43,234.44,232.24,233.5057098388672,-0.0039427127975635,0.2,-1,0.0093840641528748,0.0079840641528748,-0.010092053036061088,-0.007241466926399487,-0.058967565831727686,0.033687552361215234,0.005104579903027195,0.004333797816927111,0.0037698993932809757,0.0031364963413316473,0.3482948005662053,28.722382324687587,False,False,False,0.5260273972602739,0.24383561643835616,0.6328767123287671,0.36164383561643837,0.19726027397260273,0.0958904109589041,0.0058863675140761185,-0.013777512369902656,train
zec_5m,449,2026-03-05 13:55:00,2026-03-05 14:00:00,2026-03-05 15:55:00,232.24,232.23,231.98,232.23834533691405,-7.124797993229848e-06,0.2,-1,0.0010765189682642,-0.0003234810317357,-0.009341807789105427,-0.011366055084926052,-0.04632063074901449,-0.014596062457569614,0.004686244115283051,0.004683851953917408,0.002517277503834715,0.0029050031244635174,0.5748030037800196,28.37837837837813,False,False,False,0.3917808219178082,0.36712328767123287,0.07397260273972603,0.19452054794520549,0.4054794520547945,0.1095890410958904,0.011023554235025657,-0.006028506222279573,train
zec_5m,450,2026-03-05 15:55:00,2026-03-05 16:00:00,2026-03-05 17:55:00,231.98,232.04,227.97,229.95430908203124,-0.0087321791446191,0.2,-1,0.017540079296673,0.016140079296673,-0.0011195315191182553,-0.02043746305210714,-0.027419084353513368,-0.03710775361115726,0.0053848032876397224,0.005078263451830135,0.00319141890218767,0.00315998136737756,1.7225028772371136,47.064777327935154,False,False,False,0.6082191780821918,0.4383561643835616,0.4520547945205479,0.39452054794520547,0.8575342465753425,0.4821917808219178,0.0,-0.019263920013790736,train
zec_5m,451,2026-03-05 17:55:00,2026-03-05 18:00:00,2026-03-05 19:55:00,227.97,227.9,228.39,227.09137878417968,-0.0038541089433711,0.2,-1,-0.0021500658183413,-0.0035500658183413,-0.01728597292870071,-0.027556200145032683,-0.04326842370320627,-0.03814185055482888,0.004611352370925986,0.004954964834554248,0.003348429308631674,0.0030103691695407913,0.815347529971799,35.95679012345677,False,False,False,0.3561643835616438,0.4,0.5616438356164384,0.273972602739726,0.547945205479452,0.2054794520547945,0.017990346643264488,-0.0005265467310223704,train
zec_5m,452,2026-03-05 19:55:00,2026-03-05 20:00:00,2026-03-05 21:55:00,228.39,228.42,229.75,228.7323760986328,0.0014990853304996,0.8,1,0.0058226074774538,0.0044226074774538,0.0018423476773259395,-0.016577678263865026,-0.03281951384771742,-0.08177541912917619,0.0034079133645664645,0.004493410394500628,0.0021319754460394423,0.0029206828109483236,0.402826281560348,42.11332312404288,False,False,False,0.043835616438356165,0.28493150684931506,0.024657534246575342,0.21095890410958903,0.25205479452054796,0.36164383561643837,0.016198231328255153,-0.0008318010682076826,train
zec_5m,453,2026-03-05 21:55:00,2026-03-05 22:00:00,2026-03-05 23:55:00,229.75,229.8,226.48,227.62227478027344,-0.0092610455700829,0.0,-1,0.0144473455178416,0.0130473455178416,0.005954726564210366,-0.009612897663591635,-0.02196585926525052,-0.07775369299935775,0.0034602829162132726,0.0038078829645750182,0.002204261600947167,0.002619408615960755,0.39053949202993327,42.56559766763839,True,False,False,0.11232876712328767,0.07945205479452055,0.11232876712328767,0.03287671232876712,0.23013698630136986,0.37534246575342467,0.0028285465622279737,-0.018320278503046183,train
zec_5m,454,2026-03-05 23:55:00,2026-03-06 00:00:00,2026-03-06 01:55:00,226.48,226.48,227.78,225.146728515625,-0.0058869281365903,0.2,-1,-0.0057400211939244,-0.0071400211939244,-0.014232861806311226,-0.0065359477124183885,-0.043661852884047,-0.06997371879106451,0.002669477805251366,0.003205458416735346,0.0016236616987833203,0.002008795392194346,5.143788593653261,11.982570806100384,False,False,False,0.010958904109589041,0.024657534246575342,0.0,0.0273972602739726,0.989041095890411,0.0,0.011126810314376678,-0.003355704697986517,train
zec_5m,455,2026-03-06 01:55:00,2026-03-06 02:00:00,2026-03-06 03:55:00,227.78,227.78,228.46,226.7896942138672,-0.0043476415231047,0.4,-1,-0.0029853367284222,-0.0043853367284222,0.005740021193924472,-0.0026708700030648735,-0.028366676619886566,-0.0450276706355861,0.003248748792694704,0.003131067013980344,0.002209820591247476,0.0020418122170012586,1.4644061498286316,53.384912959380955,False,False,False,0.11232876712328767,0.024657534246575342,0.23013698630136986,0.0547945205479452,0.8383561643835616,0.7123287671232876,0.007507243831767596,-0.003819474931951894,train
zec_5m,456,2026-03-06 03:55:00,2026-03-06 04:00:00,2026-03-06 05:55:00,228.46,228.47,226.78,227.81415100097655,-0.0028269675173923,0.4,-1,0.0073970324331421,0.0059970324331421,0.002985336728422272,-0.00561479869423287,-0.016276265931794653,-0.041212019472888994,0.0032390790510373893,0.0030415000924061556,0.002170402057707714,0.002025028224446761,0.16294458209752677,52.983725135623956,True,False,False,0.11506849315068493,0.0,0.2328767123287671,0.049315068493150684,0.024657534246575342,0.7205479452054795,0.002582395938197646,-0.012868210268306535,train
zec_5m,457,2026-03-06 05:55:00,2026-03-06 06:00:00,2026-03-06 07:55:00,226.78,226.73,226.05,226.5791198730469,-0.000885792957726,0.2,-1,0.0029991619988531,0.0015991619988531,-0.007353584872625385,0.001324620275521049,-0.022415725493576955,-0.039637503176081945,0.003117926330952181,0.003214691673770963,0.0016865792202797822,0.0020212471391373335,1.3508153901980697,51.19617224880375,False,False,False,0.13424657534246576,0.18904109589041096,0.021917808219178082,0.049315068493150684,0.7972602739726027,0.6904109589041096,0.0029109513518281727,-0.009350328584660117,train
zec_5m,458,2026-03-06 07:55:00,2026-03-06 08:00:00,2026-03-06 09:55:00,226.05,225.97,225.18,224.1691131591797,-0.0083206672896276,0.2,-1,0.0034960392972518,0.0020960392972518,-0.0032189787459211416,-0.00759504785319165,-0.008422160810632962,-0.03771657230428671,0.0028201725282017273,0.0030739266140726064,0.0017899691996841154,0.0018754421937769797,0.583281260578291,49.05213270142199,False,False,False,0.030136986301369864,0.00821917808219178,0.09041095890410959,0.0,0.4191780821917808,0.6219178082191781,0.0003982829579147751,-0.015887064654600214,train
zec_5m,459,2026-03-06 09:55:00,2026-03-06 10:00:00,2026-03-06 11:55:00,225.18,225.07,223.39,223.2363311767578,-0.0086316228050546,0.0,-1,0.0074643444261786,0.0060643444261786,-0.003848706038487082,-0.014356999037030582,-0.014054906081702234,-0.0491512541170509,0.0040208573881635205,0.003330668798294694,0.002536252625309974,0.0020122292685616923,0.1779580810292198,62.813102119460694,False,False,False,0.7013698630136986,0.3561643835616438,0.5972602739726027,0.1232876712328767,0.04657534246575343,0.8794520547945206,0.005242813346958863,-0.008752832452125991,train
zec_5m,460,2026-03-06 11:55:00,2026-03-06 12:00:00,2026-03-06 13:55:00,223.39,223.38,216.77,221.78143310546875,-0.0072007112875743,0.2,-1,0.0295908317664964,0.0281908317664964,-0.007949196198596797,-0.014948408148866776,-0.027682263329706247,-0.04709294885466886,0.0025049614276974517,0.003137263679364931,0.0017502828920413938,0.0020302550940179812,2.25396241405327,32.88288288288287,False,False,False,0.0,0.1095890410958904,0.09863013698630137,0.20821917808219179,0.9013698630136986,0.16712328767123288,0.0016563703106813321,-0.03035186677410695,train
zec_5m,461,2026-03-06 13:55:00,2026-03-06 14:00:00,2026-03-06 15:55:00,216.77,216.79,211.92,217.6894653320313,0.0042416632007715,0.8,1,-0.0224641357996218,-0.0238641357996218,-0.029634271901159304,-0.04105286441052869,-0.04287354291769685,-0.06661212538753014,0.0042383632421460395,0.003665559502391155,0.002695097352139475,0.0023796220073853645,2.711264840263736,8.04597701149406,False,False,False,0.7287671232876712,0.5534246575342465,0.7123287671232876,0.5095890410958904,0.9232876712328767,0.0,0.0029521656902995463,-0.02578532220120855,train
zec_5m,462,2026-03-06 15:55:00,2026-03-06 16:00:00,2026-03-06 17:55:00,211.92,211.96,206.8,211.13479309082032,-0.0037052043657024,0.2,-1,0.0243442158897905,0.0229442158897905,-0.022373944734049966,-0.05888622435385038,-0.06962858898937574,-0.08647297180791447,0.005662514156285383,0.004212805670903059,0.0038297385463945868,0.0028714138253738484,0.3137137530193285,36.784741144414,False,False,False,0.9452054794520548,0.6931506849315069,0.9726027397260274,0.663013698630137,0.19452054794520549,0.3287671232876712,0.008869598037365423,-0.0303830911492734,train
zec_5m,463,2026-03-06 17:55:00,2026-03-06 18:00:00,2026-03-06 19:55:00,206.8,206.79,210.67,205.65136108398437,-0.0055543467892438,0.2,-1,-0.0187629962764157,-0.0201629962764157,-0.02416006040015084,-0.07426473879761841,-0.09480871925063472,-0.0928630960214063,0.005278852353320435,0.005174752847625179,0.0037470827981305054,0.0034161845125028852,0.44772874666810264,32.09459459459475,False,False,False,0.8849315068493151,0.9671232876712329,0.915068493150685,1.0,0.3561643835616438,0.2684931506849315,0.025146283669423175,-0.00033850766478060734,train
zec_5m,464,2026-03-06 19:55:00,2026-03-06 20:00:00,2026-03-06 21:55:00,210.67,210.69,211.44,208.8374237060547,-0.0086988004649228,0.2,-1,-0.0035597323081304,-0.0049597323081304,0.018713733075435002,-0.02814042533560923,-0.07103801040656144,-0.07758658435132881,0.004133637125994843,0.005003876520941122,0.0026333230368015222,0.003498546945207259,0.30603126826094246,54.1755888650962,False,False,False,0.6520547945205479,0.863013698630137,0.6794520547945205,0.9534246575342465,0.1780821917808219,0.7671232876712328,0.01029949214485737,-0.0010916512411599522,train
zec_5m,465,2026-03-06 21:55:00,2026-03-06 22:00:00,2026-03-06 23:55:00,211.44,211.41,210.1,209.57296752929688,-0.0088300816813427,0.2,-1,0.0061964902322501,0.0047964902322501,0.0036550054587745073,-0.0022650056625140857,-0.06463171864631723,-0.07969532100108812,0.0030248927985874574,0.004102161895152812,0.0018798331614321457,0.0029153089601041304,0.26478809398917713,42.204301075268646,True,False,False,0.1863013698630137,0.5945205479452055,0.17534246575342466,0.6575342465753424,0.14794520547945206,0.4767123287671233,0.005581571354240644,-0.007852041057660464,train
zec_5m,466,2026-03-06 23:55:00,2026-03-07 00:00:00,2026-03-07 01:55:00,210.1,210.13,210.83,209.3637176513672,-0.0035044376422313,0.2,-1,-0.0033312711178794,-0.0047312711178794,-0.006337495270525961,0.015957446808510634,-0.06696864730437879,-0.07232426704344752,0.0022786768205616563,0.003155904595695176,0.0013101055506942677,0.0020325710057076626,1.0055442136965091,19.06354515050215,False,False,False,0.03287671232876712,0.1506849315068493,0.00821917808219178,0.2328767123287671,0.6767123287671233,0.038356164383561646,0.005092085851615691,-0.0024746585447102953,train
zec_5m,467,2026-03-07 01:55:00,2026-03-07 02:00:00,2026-03-07 03:55:00,210.83,210.85,208.56,208.9995574951172,-0.0086820780006774,0.2,-1,0.0108608015176665,0.0094608015176665,0.0034745359352690297,0.0007594816537714877,-0.056224540042078774,-0.07441390815699356,0.0024130816297490885,0.002572504440122905,0.0017659299215065445,0.0016581474433016853,2.521515641309625,66.10738255033576,False,False,False,0.0684931506849315,0.0,0.2191780821917808,0.0,0.9232876712328767,0.9095890410958904,0.0018496561536638367,-0.014892103391036193,train
zec_5m,468,2026-03-07 03:55:00,2026-03-07 04:00:00,2026-03-07 05:55:00,208.56,208.53,209.18,206.4886901855469,-0.0099314816573318,0.0,-1,-0.0031170574977221,-0.0045170574977221,-0.01076696864772575,-0.01362088535754824,-0.03787424459104127,-0.08710496366978904,0.002671093849891319,0.0024686474449132747,0.0014622514398074298,0.001523692844260126,0.20315634186515336,37.30337078651703,False,False,False,0.19726027397260273,0.04657534246575343,0.08767123287671233,0.03287671232876712,0.09315068493150686,0.3835616438356164,0.004987291996355392,-0.0041241068431401295,train
zec_5m,469,2026-03-07 05:55:00,2026-03-07 06:00:00,2026-03-07 07:55:00,209.18,209.17,207.88,207.68009033203128,-0.0071704257958158,0.2,-1,0.0061672323947028,0.0047672323947028,0.002972765630993468,-0.004378867206092263,-0.012929407323518216,-0.07760825469618127,0.0017947063135417645,0.002296666347961883,0.0012722135382275315,0.0015180311176622339,1.2132746737886775,59.84848484848499,False,False,False,0.0,0.0,0.0136986301369863,0.03561643835616438,0.7287671232876712,0.810958904109589,0.0,-0.011712960749629464,train
zec_5m,470,2026-03-07 07:55:00,2026-03-07 08:00:00,2026-03-07 09:55:00,207.88,207.89,209.25,207.3750915527344,-0.0024288457151511,0.0,-1,-0.0065419212083313,-0.0079419212083313,-0.006214743283296742,-0.013992316084048828,0.0052224371373306155,-0.08038044680380452,0.0024573471874799434,0.0023143694011502317,0.0016212776569266643,0.0014582076966258393,0.48486843897123844,55.05617977528065,False,False,False,0.2219178082191781,0.03287671232876712,0.23835616438356164,0.030136986301369864,0.3726027397260274,0.7479452054794521,0.011881283371013573,-0.010390110154408605,train
zec_5m,471,2026-03-07 09:55:00,2026-03-07 10:00:00,2026-03-07 11:55:00,209.25,209.3,210.3,210.00264587402344,0.0035968739499327,1.0,1,0.0047778308647874,0.0033778308647874,0.006590340581104526,0.0033084004602992323,-0.006740399677220288,-0.07074340527577938,0.0030346475507766015,0.0024233373158104353,0.002562667819765263,0.0018853120241546304,0.9741986361040177,62.779552715654866,True,False,False,0.5232876712328767,0.17534246575342466,0.7863013698630137,0.30684931506849317,0.6273972602739726,0.8383561643835616,0.008552317247969343,-0.007740086000955548,train
zec_5m,472,2026-03-07 11:55:00,2026-03-07 12:00:00,2026-03-07 13:55:00,210.3,210.29,207.94,209.48141479492188,-0.0038924641230534,0.2,-1,0.0111750439868751,0.0097750439868751,0.00501792114695343,0.005354240367147822,-0.0053916004540294216,-0.058597072384618754,0.0031443176414645527,0.002864294394251593,0.002910593910033124,0.0024042639199202405,1.4623496970538676,52.486910994764564,True,True,False,0.5698630136986301,0.37534246575342467,0.8164383561643835,0.7150684931506849,0.7753424657534247,0.6794520547945205,0.0031385229920586344,-0.011983451424223635,train
zec_5m,473,2026-03-07 13:55:00,2026-03-07 14:00:00,2026-03-07 15:55:00,207.94,207.94,206.72,208.1435424804687,0.0009788519787859,0.6,1,-0.0058670770414542,-0.0072670770414542,-0.011222063718497433,0.0002886280546470221,-0.010280818657781965,-0.040734418969414654,0.0026650315796223293,0.0029662669787224945,0.0015889754255720345,0.002409230153754498,0.9417884214269862,33.72093023255887,False,False,False,0.3315068493150685,0.4191780821917808,0.24383561643835616,0.6712328767123288,0.6328767123287671,0.31232876712328766,0.0035106280657881683,-0.012070789650860836,train
zec_5m,474,2026-03-07 15:55:00,2026-03-07 16:00:00,2026-03-07 17:55:00,206.72,206.75,208.0,205.93175354003907,-0.003813111745167,0.4,-1,-0.0060459492140265,-0.0074459492140265,-0.005867077041454283,-0.012090800477897234,-0.019494379357776426,-0.02453756134390328,0.0035857681888544993,0.0031550997592019233,0.002690049272617582,0.0024468773039312873,0.4138912533797101,38.13333333333305,False,False,False,0.7315068493150685,0.4986301369863014,0.7232876712328767,0.6547945205479452,0.3013698630136986,0.410958904109589,0.007110036275695286,-0.005223700120918995,train
