asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
zec_5m,190,2026-02-11 23:55:00,2026-02-12 00:00:00,2026-02-12 01:55:00,240.43,240.47,242.45,241.28485412597655,0.003555521881531254,0.6,1,0.008233875327483542,0.006833875327483542
zec_5m,191,2026-02-12 01:55:00,2026-02-12 02:00:00,2026-02-12 03:55:00,242.45,242.46,238.93,244.27680053710938,0.0075347516482135776,0.8,1,-0.014559102532376467,-0.015959102532376465
zec_5m,192,2026-02-12 03:55:00,2026-02-12 04:00:00,2026-02-12 05:55:00,238.93,238.88,239.08,239.39104309082032,0.0019296157486305531,0.6,1,0.0008372404554588542,-0.0005627595445411458
zec_5m,193,2026-02-12 05:55:00,2026-02-12 06:00:00,2026-02-12 07:55:00,239.08,239.06,239.68,239.12418518066406,0.00018481337068787518,0.8,1,0.002593491173763951,0.001193491173763951
zec_5m,194,2026-02-12 07:55:00,2026-02-12 08:00:00,2026-02-12 09:55:00,239.68,239.69,236.23,240.49421081542968,0.0033970744969529453,0.8,1,-0.014435312278359591,-0.01583531227835959
zec_5m,195,2026-02-12 09:55:00,2026-02-12 10:00:00,2026-02-12 11:55:00,236.23,236.23,238.83,236.8711151123047,0.002713944512994515,0.4,-1,-0.01100622274901597,-0.01240622274901597
zec_5m,196,2026-02-12 11:55:00,2026-02-12 12:00:00,2026-02-12 13:55:00,238.83,238.84,239.24,238.82192993164062,-3.379001113505975e-05,0.6,1,0.0016747613465082356,0.0002747613465082356
zec_5m,197,2026-02-12 13:55:00,2026-02-12 14:00:00,2026-02-12 15:55:00,239.24,239.26,235.63,241.45834045410157,0.009272447977351429,1.0,1,-0.015171779653932904,-0.016571779653932903
zec_5m,198,2026-02-12 15:55:00,2026-02-12 16:00:00,2026-02-12 17:55:00,235.63,235.65,230.01,233.3470916748047,-0.00968853000549721,0.2,-1,0.023933800127307503,0.022533800127307504
zec_5m,199,2026-02-12 17:55:00,2026-02-12 18:00:00,2026-02-12 19:55:00,230.01,230.02,230.77,230.71317443847656,0.00305714724784385,0.8,1,0.003260586035996882,0.001860586035996882
zec_5m,200,2026-02-12 19:55:00,2026-02-12 20:00:00,2026-02-12 21:55:00,230.77,230.78,229.72,230.7234893798828,-0.00020154534868999097,0.6,1,-0.004593118987780587,-0.005993118987780587
zec_5m,201,2026-02-12 21:55:00,2026-02-12 22:00:00,2026-02-12 23:55:00,229.72,229.72,233.07,228.82878723144532,-0.0038795610680597338,0.4,-1,-0.014582970572871279,-0.015982970572871277
zec_5m,202,2026-02-12 23:55:00,2026-02-13 00:00:00,2026-02-13 01:55:00,233.07,233.11,233.61,232.80697631835938,-0.0011285179630180497,0.4,-1,-0.0021449101282655647,-0.003544910128265565
zec_5m,203,2026-02-13 01:55:00,2026-02-13 02:00:00,2026-02-13 03:55:00,233.61,233.61,231.22,232.46409912109374,-0.004905187615711104,0.4,-1,0.010230726424382608,0.008830726424382608
zec_5m,204,2026-02-13 03:55:00,2026-02-13 04:00:00,2026-02-13 05:55:00,231.22,231.22,229.52,230.956591796875,-0.0011392102894429712,0.4,-1,0.007352305163913053,0.005952305163913053
zec_5m,205,2026-02-13 05:55:00,2026-02-13 06:00:00,2026-02-13 07:55:00,229.52,229.55,230.81,227.96602783203124,-0.006770530533150754,0.0,-1,-0.005489000217817397,-0.006889000217817397
zec_5m,206,2026-02-13 07:55:00,2026-02-13 08:00:00,2026-02-13 09:55:00,230.81,230.8,233.42,228.6901641845703,-0.009184332634763193,0.0,-1,-0.011351819757365655,-0.012751819757365656
zec_5m,207,2026-02-13 09:55:00,2026-02-13 10:00:00,2026-02-13 11:55:00,233.42,233.38,233.39,233.6626770019531,0.0010396581353489197,0.6,1,4.2848573142517665e-05,-0.0013571514268574823
zec_5m,208,2026-02-13 11:55:00,2026-02-13 12:00:00,2026-02-13 13:55:00,233.39,233.39,235.1,232.89796752929686,-0.0021081985976396213,0.2,-1,-0.007326792064784371,-0.008726792064784371
zec_5m,209,2026-02-13 13:55:00,2026-02-13 14:00:00,2026-02-13 15:55:00,235.1,235.18,244.3,235.41717834472655,0.0013491209899045842,0.4,-1,-0.03877880772174502,-0.04017880772174502
zec_5m,210,2026-02-13 15:55:00,2026-02-13 16:00:00,2026-02-13 17:55:00,244.3,244.35,254.81,243.96068115234374,-0.0013889432978152038,0.4,-1,-0.042807448332310205,-0.044207448332310204
zec_5m,211,2026-02-13 17:55:00,2026-02-13 18:00:00,2026-02-13 19:55:00,254.81,254.82,279.82,256.12403564453126,0.00515692337243927,0.6,1,0.09810846872302026,0.09670846872302026
zec_5m,212,2026-02-13 19:55:00,2026-02-13 20:00:00,2026-02-13 21:55:00,279.82,279.9,273.97,283.76213989257815,0.0140881276984423,0.8,1,-0.02118613790639501,-0.022586137906395007
zec_5m,213,2026-02-13 21:55:00,2026-02-13 22:00:00,2026-02-13 23:55:00,273.97,273.97,267.31,274.90447387695315,0.0034108620540683754,0.8,1,-0.024309230937693993,-0.02570923093769399
zec_5m,214,2026-02-13 23:55:00,2026-02-14 00:00:00,2026-02-14 01:55:00,267.31,267.28,276.8,269.0463562011719,0.006495664962672088,0.6,1,0.035618078419634935,0.03421807841963494
zec_5m,215,2026-02-14 01:55:00,2026-02-14 02:00:00,2026-02-14 03:55:00,276.8,276.83,279.81,275.7570861816406,-0.0037677522339573553,0.4,-1,-0.010764729256222294,-0.012164729256222294
zec_5m,216,2026-02-14 03:55:00,2026-02-14 04:00:00,2026-02-14 05:55:00,279.81,279.81,281.47,278.81544189453126,-0.0035544051515984166,0.6,1,0.005932597119473915,0.0045325971194739145
zec_5m,217,2026-02-14 05:55:00,2026-02-14 06:00:00,2026-02-14 07:55:00,281.47,281.5,286.75,280.00401000976564,-0.005208334778961899,0.0,-1,-0.018650088809946785,-0.020050088809946784
zec_5m,218,2026-02-14 07:55:00,2026-02-14 08:00:00,2026-02-14 09:55:00,286.75,286.76,280.69,283.9217529296875,-0.009863110968831745,0.2,-1,0.02116752685172263,0.01976752685172263
zec_5m,219,2026-02-14 09:55:00,2026-02-14 10:00:00,2026-02-14 11:55:00,280.69,280.75,280.92,283.1240600585937,0.00867170208626511,0.8,1,0.0006055209260908967,-0.0007944790739091033
zec_5m,220,2026-02-14 11:55:00,2026-02-14 12:00:00,2026-02-14 13:55:00,280.92,280.92,284.13,283.1962524414063,0.008102849357134545,0.8,1,0.01142674070909866,0.01002674070909866
zec_5m,221,2026-02-14 13:55:00,2026-02-14 14:00:00,2026-02-14 15:55:00,284.13,284.13,284.66,284.14296875,4.5643719424215415e-05,0.4,-1,-0.0018653433287580956,-0.003265343328758096
zec_5m,222,2026-02-14 15:55:00,2026-02-14 16:00:00,2026-02-14 17:55:00,284.66,284.64,283.01,286.4535766601563,0.0063007681450018005,0.8,1,-0.005726531759415399,-0.007126531759415399
zec_5m,223,2026-02-14 17:55:00,2026-02-14 18:00:00,2026-02-14 19:55:00,283.01,283.0,314.57,283.25481567382815,0.0008650424855239702,0.6,1,0.11155477031802108,0.11015477031802108
zec_5m,224,2026-02-14 19:55:00,2026-02-14 20:00:00,2026-02-14 21:55:00,314.57,314.66,323.06,310.75823364257815,-0.012117386773760553,0.4,-1,-0.02669548083645834,-0.02809548083645834
zec_5m,225,2026-02-14 21:55:00,2026-02-14 22:00:00,2026-02-14 23:55:00,323.06,323.04,323.52,321.678173828125,-0.004277305057497039,0.6,1,0.0014858841010398915,8.588410103989156e-05
zec_5m,226,2026-02-14 23:55:00,2026-02-15 00:00:00,2026-02-15 01:55:00,323.52,323.47,328.55,324.6422119140625,0.003468755916365307,0.6,1,0.015704702136210447,0.014304702136210446
zec_5m,227,2026-02-15 01:55:00,2026-02-15 02:00:00,2026-02-15 03:55:00,328.55,328.55,327.34,328.2130126953125,-0.0010256804282073207,0.6,1,-0.0036828488814488747,-0.005082848881448875
zec_5m,228,2026-02-15 03:55:00,2026-02-15 04:00:00,2026-02-15 05:55:00,327.34,327.35,317.12,327.80458984375,0.0014192883355227837,0.6,1,-0.03125095463571104,-0.032650954635711035
zec_5m,229,2026-02-15 05:55:00,2026-02-15 06:00:00,2026-02-15 07:55:00,317.12,317.16,310.06,317.8379638671875,0.002264013203795123,0.4,-1,0.02238617732374837,0.02098617732374837
zec_5m,230,2026-02-15 07:55:00,2026-02-15 08:00:00,2026-02-15 09:55:00,310.06,310.08,310.16,316.0650146484375,0.019367266491767766,1.0,1,0.0002579979360166629,-0.0011420020639833371
zec_5m,231,2026-02-15 09:55:00,2026-02-15 10:00:00,2026-02-15 11:55:00,310.16,310.04,307.89,313.6337036132812,0.011199715028634327,0.8,1,-0.006934589085279441,-0.008334589085279441
zec_5m,232,2026-02-15 11:55:00,2026-02-15 12:00:00,2026-02-15 13:55:00,307.89,307.87,295.41,305.48566284179685,-0.007809078431268035,0.4,-1,0.04047162763504075,0.039071627635040754
zec_5m,233,2026-02-15 13:55:00,2026-02-15 14:00:00,2026-02-15 15:55:00,295.41,295.41,296.76,298.707177734375,0.011161361275430704,1.0,1,0.004569919772519526,0.003169919772519526
zec_5m,234,2026-02-15 15:55:00,2026-02-15 16:00:00,2026-02-15 17:55:00,296.76,296.77,291.31,295.86762084960935,-0.003007073562443119,0.4,-1,0.018398086059911667,0.01699808605991167
zec_5m,235,2026-02-15 17:55:00,2026-02-15 18:00:00,2026-02-15 19:55:00,291.31,291.4,294.49,291.9368896484375,0.0021519674863118123,0.6,1,0.010603980782429856,0.009203980782429856
zec_5m,236,2026-02-15 19:55:00,2026-02-15 20:00:00,2026-02-15 21:55:00,294.49,294.48,295.25,293.2669372558594,-0.004153155435297063,0.4,-1,-0.0026147785927737033,-0.0040147785927737035
zec_5m,237,2026-02-15 21:55:00,2026-02-15 22:00:00,2026-02-15 23:55:00,295.25,295.3,297.77,297.2859619140625,0.006895721978196434,0.8,1,0.008364375211649122,0.006964375211649122
zec_5m,238,2026-02-15 23:55:00,2026-02-16 00:00:00,2026-02-16 01:55:00,297.77,297.73,294.14,298.01768188476564,0.0008317892493053369,0.4,-1,0.012057904813085774,0.010657904813085773
zec_5m,239,2026-02-16 01:55:00,2026-02-16 02:00:00,2026-02-16 03:55:00,294.14,294.13,292.41,291.18621826171875,-0.010042094710958138,0.4,-1,0.005847754394315285,0.004447754394315285
zec_5m,240,2026-02-16 03:55:00,2026-02-16 04:00:00,2026-02-16 05:55:00,292.41,292.4,285.48,294.2878112792969,0.006421843573396457,0.8,1,-0.02366621067031449,-0.02506621067031449
zec_5m,241,2026-02-16 05:55:00,2026-02-16 06:00:00,2026-02-16 07:55:00,285.48,285.52,283.77,282.592626953125,-0.010114099225427409,0.2,-1,0.006129167834127203,0.0047291678341272025
zec_5m,242,2026-02-16 07:55:00,2026-02-16 08:00:00,2026-02-16 09:55:00,283.77,283.76,288.76,281.80498046875,-0.006924690880818929,0.0,-1,-0.017620524386805725,-0.019020524386805723
zec_5m,243,2026-02-16 09:55:00,2026-02-16 10:00:00,2026-02-16 11:55:00,288.76,288.74,295.0,288.69678955078126,-0.0002189030655864288,0.8,1,0.02168040451617359,0.020280404516173592
zec_5m,244,2026-02-16 11:55:00,2026-02-16 12:00:00,2026-02-16 13:55:00,295.0,294.98,296.13,294.35918579101565,-0.002172251555879212,0.6,1,0.003898569394535256,0.002498569394535256
zec_5m,245,2026-02-16 13:55:00,2026-02-16 14:00:00,2026-02-16 15:55:00,296.13,296.12,287.89,295.2770690917969,-0.0028802583601901686,0.4,-1,0.027792786708091377,0.02639278670809138
zec_5m,246,2026-02-16 15:55:00,2026-02-16 16:00:00,2026-02-16 17:55:00,287.89,287.98,288.54,288.858642578125,0.003364627385893959,0.8,1,0.001944579484686404,0.000544579484686404
zec_5m,247,2026-02-16 17:55:00,2026-02-16 18:00:00,2026-02-16 19:55:00,288.54,288.47,288.88,286.3657165527344,-0.007535466303686289,0.2,-1,-0.0014212916421116883,-0.0028212916421116885
zec_5m,248,2026-02-16 19:55:00,2026-02-16 20:00:00,2026-02-16 21:55:00,288.88,288.82,293.42,288.34686889648435,-0.0018455106048034242,0.6,1,0.015926874870161534,0.014526874870161533
zec_5m,249,2026-02-16 21:55:00,2026-02-16 22:00:00,2026-02-16 23:55:00,293.42,293.42,294.13,293.4122619628906,-2.637188027192483e-05,0.2,-1,-0.002419739622384176,-0.0038197396223841763
zec_5m,250,2026-02-16 23:55:00,2026-02-17 00:00:00,2026-02-17 01:55:00,294.13,294.13,293.77,292.269384765625,-0.006325826112178312,0.2,-1,0.0012239485941590855,-0.00017605140584091446
zec_5m,251,2026-02-17 01:55:00,2026-02-17 02:00:00,2026-02-17 03:55:00,293.77,293.78,291.4,294.93046875,0.003950262960819772,0.6,1,-0.008101300292736036,-0.009501300292736036
zec_5m,252,2026-02-17 03:55:00,2026-02-17 04:00:00,2026-02-17 05:55:00,291.4,291.37,288.59,290.841259765625,-0.0019174338859813788,0.2,-1,0.00954113326698025,0.00814113326698025
zec_5m,253,2026-02-17 05:55:00,2026-02-17 06:00:00,2026-02-17 07:55:00,288.59,288.6,286.56,288.96156616210936,0.0012875226518915817,0.6,1,-0.0070686070686071245,-0.008468607068607125
zec_5m,254,2026-02-17 07:55:00,2026-02-17 08:00:00,2026-02-17 09:55:00,286.56,286.53,285.44,285.8417175292969,-0.0025065692026212004,0.4,-1,0.003804139182633448,0.002404139182633448
zec_5m,255,2026-02-17 09:55:00,2026-02-17 10:00:00,2026-02-17 11:55:00,285.44,285.45,293.77,284.904931640625,-0.0018745388150749553,0.4,-1,-0.02914696093886837,-0.03054696093886837
zec_5m,256,2026-02-17 11:55:00,2026-02-17 12:00:00,2026-02-17 13:55:00,293.77,293.75,293.13,292.9324035644531,-0.002851197996891641,0.4,-1,0.0021106382978723914,0.0007106382978723914
zec_5m,257,2026-02-17 13:55:00,2026-02-17 14:00:00,2026-02-17 15:55:00,293.13,293.13,284.92,293.71564331054685,0.0019978961912696437,0.6,1,-0.028008051035376735,-0.029408051035376734
zec_5m,258,2026-02-17 15:55:00,2026-02-17 16:00:00,2026-02-17 17:55:00,284.92,284.99,284.86,283.8565246582031,-0.0037325401579281436,0.0,-1,0.0004561563563633131,-0.0009438436436366869
zec_5m,259,2026-02-17 17:55:00,2026-02-17 18:00:00,2026-02-17 19:55:00,284.86,284.87,288.08,283.63438110351564,-0.004302530704501794,0.4,-1,-0.011268297820058226,-0.012668297820058226
zec_5m,260,2026-02-17 19:55:00,2026-02-17 20:00:00,2026-02-17 21:55:00,288.08,288.07,288.68,286.56834106445314,-0.005247358148940795,0.2,-1,-0.0021175408754816605,-0.0035175408754816607
zec_5m,261,2026-02-17 21:55:00,2026-02-17 22:00:00,2026-02-17 23:55:00,288.68,288.72,296.38,288.8336608886719,0.0005322879613131271,0.4,-1,-0.026530894984760245,-0.027930894984760243
zec_5m,262,2026-02-17 23:55:00,2026-02-18 00:00:00,2026-02-18 01:55:00,296.38,296.38,292.92,294.8467041015625,-0.005173412168289015,0.0,-1,0.011674202037924242,0.010274202037924242
zec_5m,263,2026-02-18 01:55:00,2026-02-18 02:00:00,2026-02-18 03:55:00,292.92,292.94,296.24,291.9309326171875,-0.0033765785293339958,0.2,-1,-0.011265105482351379,-0.012665105482351379
zec_5m,264,2026-02-18 03:55:00,2026-02-18 04:00:00,2026-02-18 05:55:00,296.24,296.21,291.22,297.62464599609376,0.004674068309795198,0.8,1,-0.016846156443063864,-0.018246156443063863
zec_5m,265,2026-02-18 05:55:00,2026-02-18 06:00:00,2026-02-18 07:55:00,291.22,291.2,290.98,292.55242919921875,0.004575335482517429,0.8,1,-0.0007554945054943918,-0.002155494505494392
zec_5m,266,2026-02-18 07:55:00,2026-02-18 08:00:00,2026-02-18 09:55:00,290.98,290.95,285.98,291.9411193847656,0.003303042768456965,0.6,1,-0.017081972847568183,-0.01848197284756818
zec_5m,267,2026-02-18 09:55:00,2026-02-18 10:00:00,2026-02-18 11:55:00,285.98,285.97,283.98,283.8712646484375,-0.007373716174426637,0.0,-1,0.0069587718991502845,0.005558771899150284
zec_5m,268,2026-02-18 11:55:00,2026-02-18 12:00:00,2026-02-18 13:55:00,283.98,283.96,281.2,284.18898315429686,0.000735908001608765,0.6,1,-0.009719678828003953,-0.011119678828003953
zec_5m,269,2026-02-18 13:55:00,2026-02-18 14:00:00,2026-02-18 15:55:00,281.2,281.22,284.06,279.4401489257813,-0.006258360861375323,0.2,-1,-0.010098854988976447,-0.011498854988976447
zec_5m,270,2026-02-18 15:55:00,2026-02-18 16:00:00,2026-02-18 17:55:00,284.06,284.04,277.45,281.1805053710938,-0.010136923991080238,0.2,-1,0.023200957611604123,0.021800957611604124
zec_5m,271,2026-02-18 17:55:00,2026-02-18 18:00:00,2026-02-18 19:55:00,277.45,277.51,273.52,278.11217041015624,0.0023866296996081448,0.8,1,-0.014377860257288044,-0.015777860257288043
zec_5m,272,2026-02-18 19:55:00,2026-02-18 20:00:00,2026-02-18 21:55:00,273.52,273.53,266.85,274.4011657714844,0.0032215771113059065,0.8,1,-0.02442145285709041,-0.025821452857090407
zec_5m,273,2026-02-18 21:55:00,2026-02-18 22:00:00,2026-02-18 23:55:00,266.85,266.85,264.62,266.2597717285156,-0.0022118353812419222,0.6,1,-0.008356754731122407,-0.009756754731122407
zec_5m,274,2026-02-18 23:55:00,2026-02-19 00:00:00,2026-02-19 01:55:00,264.62,264.64,264.41,266.20331420898435,0.005983350498769413,0.8,1,-0.000869105199516218,-0.002269105199516218
zec_5m,275,2026-02-19 01:55:00,2026-02-19 02:00:00,2026-02-19 03:55:00,264.41,264.4,263.03,263.8501037597656,-0.00211753050275858,0.4,-1,0.005181543116490217,0.003781543116490217
zec_5m,276,2026-02-19 03:55:00,2026-02-19 04:00:00,2026-02-19 05:55:00,263.03,263.04,261.13,262.16826171875,-0.0032761977008324505,0.6,1,-0.007261253041362603,-0.008661253041362603
zec_5m,277,2026-02-19 05:55:00,2026-02-19 06:00:00,2026-02-19 07:55:00,261.13,261.12,262.89,257.38026733398436,-0.01435963951294612,0.2,-1,-0.006778492647058654,-0.008178492647058654
zec_5m,278,2026-02-19 07:55:00,2026-02-19 08:00:00,2026-02-19 09:55:00,262.89,262.88,258.12,260.9060333251953,-0.007546755961826901,0.2,-1,0.018107121119902536,0.016707121119902538
zec_5m,279,2026-02-19 09:55:00,2026-02-19 10:00:00,2026-02-19 11:55:00,258.12,258.12,256.85,254.710693359375,-0.013208223464377023,0.2,-1,0.004920192158685777,0.0035201921586857764
zec_5m,280,2026-02-19 11:55:00,2026-02-19 12:00:00,2026-02-19 13:55:00,256.85,256.82,257.28,255.96962280273436,-0.0034275927477736222,0.4,-1,-0.001791137761856465,-0.003191137761856465
zec_5m,281,2026-02-19 13:55:00,2026-02-19 14:00:00,2026-02-19 15:55:00,257.28,257.32,259.54,256.2522491455078,-0.003994678383442784,0.2,-1,-0.008627390020208514,-0.010027390020208514
zec_5m,282,2026-02-19 15:55:00,2026-02-19 16:00:00,2026-02-19 17:55:00,259.54,259.52,258.6,257.76271667480466,-0.006847820471585653,0.4,-1,0.003545006165227904,0.002145006165227904
zec_5m,283,2026-02-19 17:55:00,2026-02-19 18:00:00,2026-02-19 19:55:00,258.6,258.58,263.42,257.2986602783203,-0.005032249503788511,0.4,-1,-0.01871761157088736,-0.02011761157088736
zec_5m,284,2026-02-19 19:55:00,2026-02-19 20:00:00,2026-02-19 21:55:00,263.42,263.43,263.66,261.49895629882815,-0.007292702532730555,0.2,-1,-0.0008730972174773033,-0.0022730972174773035
zec_5m,285,2026-02-19 21:55:00,2026-02-19 22:00:00,2026-02-19 23:55:00,263.66,263.67,262.17,264.324169921875,0.002519039375995469,0.4,-1,0.0056889293434975174,0.004288929343497517
zec_5m,286,2026-02-19 23:55:00,2026-02-20 00:00:00,2026-02-20 01:55:00,262.17,262.16,265.04,261.80095825195315,-0.001407642934152986,0.2,-1,-0.010985657613671096,-0.012385657613671096
zec_5m,287,2026-02-20 01:55:00,2026-02-20 02:00:00,2026-02-20 03:55:00,265.04,265.06,263.25,264.27496948242185,-0.0028864719196277423,0.4,-1,0.006828642571493293,0.005428642571493293
zec_5m,288,2026-02-20 03:55:00,2026-02-20 04:00:00,2026-02-20 05:55:00,263.25,263.26,264.92,262.22047119140626,-0.003910840678418848,0.2,-1,-0.006305553445263401,-0.007705553445263401
zec_5m,289,2026-02-20 05:55:00,2026-02-20 06:00:00,2026-02-20 07:55:00,264.92,264.96,260.74,265.66680297851565,0.0028189754586879666,0.6,1,-0.015926932367149593,-0.01732693236714959
zec_5m,290,2026-02-20 07:55:00,2026-02-20 08:00:00,2026-02-20 09:55:00,260.74,260.72,262.58,259.5564025878906,-0.004539377970811475,0.2,-1,-0.007134090211721178,-0.008534090211721178
zec_5m,291,2026-02-20 09:55:00,2026-02-20 10:00:00,2026-02-20 11:55:00,262.58,262.58,257.08,262.11823120117185,-0.0017585832844394522,0.4,-1,0.020945997410313,0.019545997410313
zec_5m,292,2026-02-20 11:55:00,2026-02-20 12:00:00,2026-02-20 13:55:00,257.08,257.03,254.72,257.5410461425781,0.0017933956067299971,0.6,1,-0.00898727774967889,-0.01038727774967889
zec_5m,293,2026-02-20 13:55:00,2026-02-20 14:00:00,2026-02-20 15:55:00,254.72,254.7,263.36,254.87266540527344,0.000599345969195375,0.8,1,0.03400078523753436,0.03260078523753436
zec_5m,294,2026-02-20 15:55:00,2026-02-20 16:00:00,2026-02-20 17:55:00,263.36,263.34,258.82,262.728173828125,-0.002399096946670065,0.6,1,-0.01716412242728027,-0.01856412242728027
zec_5m,295,2026-02-20 17:55:00,2026-02-20 18:00:00,2026-02-20 19:55:00,258.82,258.82,258.06,258.3796691894531,-0.0017013013312219272,0.2,-1,0.0029364036782318914,0.0015364036782318914
zec_5m,296,2026-02-20 19:55:00,2026-02-20 20:00:00,2026-02-20 21:55:00,258.06,258.04,259.99,255.86359558105468,-0.008511216069694339,0.2,-1,-0.007556967911951595,-0.008956967911951596
zec_5m,297,2026-02-20 21:55:00,2026-02-20 22:00:00,2026-02-20 23:55:00,259.99,259.96,258.97,260.72703857421874,0.002834872780563602,0.6,1,-0.0038082781966454204,-0.005208278196645421
zec_5m,298,2026-02-20 23:55:00,2026-02-21 00:00:00,2026-02-21 01:55:00,258.97,258.97,261.93,258.26470947265625,-0.0027234449061427136,0.4,-1,-0.011429895354674313,-0.012829895354674313
zec_5m,299,2026-02-21 01:55:00,2026-02-21 02:00:00,2026-02-21 03:55:00,261.93,261.94,261.53,262.7005249023438,0.002941720697681638,0.6,1,-0.0015652439489960424,-0.0029652439489960426
zec_5m,300,2026-02-21 03:55:00,2026-02-21 04:00:00,2026-02-21 05:55:00,261.53,261.56,262.78,262.0274658203125,0.0019021367350304796,0.6,1,0.004664321761737256,0.0032643217617372555
zec_5m,301,2026-02-21 05:55:00,2026-02-21 06:00:00,2026-02-21 07:55:00,262.78,262.76,260.95,263.36585693359376,0.0022294578491277584,0.8,1,-0.006888415283909266,-0.008288415283909266
zec_5m,302,2026-02-21 07:55:00,2026-02-21 08:00:00,2026-02-21 09:55:00,260.95,260.95,262.31,260.2234313964844,-0.0027843211477892814,0.2,-1,-0.005211726384364956,-0.006611726384364957
zec_5m,303,2026-02-21 09:55:00,2026-02-21 10:00:00,2026-02-21 11:55:00,262.31,262.34,261.8,263.2133422851563,0.0034437965962268004,0.6,1,-0.002058397499428044,-0.0034583974994280443
zec_5m,304,2026-02-21 11:55:00,2026-02-21 12:00:00,2026-02-21 13:55:00,261.8,261.8,260.76,261.3140502929688,-0.0018561868106617974,0.4,-1,0.003972498090145216,0.0025724980901452154
zec_5m,305,2026-02-21 13:55:00,2026-02-21 14:00:00,2026-02-21 15:55:00,260.76,260.74,259.98,260.6197937011719,-0.0005376833058296171,0.6,1,-0.0029147810079005465,-0.004314781007900547
zec_5m,306,2026-02-21 15:55:00,2026-02-21 16:00:00,2026-02-21 17:55:00,259.98,259.98,259.42,258.98200073242185,-0.003838754010224399,0.4,-1,0.002154011847065207,0.000754011847065207
zec_5m,307,2026-02-21 17:55:00,2026-02-21 18:00:00,2026-02-21 19:55:00,259.42,259.44,259.64,258.91905517578124,-0.0019310185190762885,0.2,-1,-0.0007708911501695948,-0.002170891150169595
zec_5m,308,2026-02-21 19:55:00,2026-02-21 20:00:00,2026-02-21 21:55:00,259.64,259.64,262.42,260.5984619140625,0.0036915032894104137,0.6,1,0.010707132953320153,0.009307132953320153
zec_5m,309,2026-02-21 21:55:00,2026-02-21 22:00:00,2026-02-21 23:55:00,262.42,262.41,259.92,262.81983642578126,0.0015236507346286122,0.6,1,-0.009488967646050117,-0.010888967646050117
zec_5m,310,2026-02-21 23:55:00,2026-02-22 00:00:00,2026-02-22 01:55:00,259.92,259.91,260.2,260.0294677734375,0.0004211594853704481,0.4,-1,-0.001115770843753472,-0.002515770843753472
zec_5m,311,2026-02-22 01:55:00,2026-02-22 02:00:00,2026-02-22 03:55:00,260.2,260.22,255.57,260.0746826171875,-0.00048161945738851576,0.6,1,-0.017869495042656336,-0.019269495042656334
zec_5m,312,2026-02-22 03:55:00,2026-02-22 04:00:00,2026-02-22 05:55:00,255.57,255.56,254.3,257.44959716796876,0.007354529749065852,1.0,1,-0.004930349037407966,-0.006330349037407966
zec_5m,313,2026-02-22 05:55:00,2026-02-22 06:00:00,2026-02-22 07:55:00,254.3,254.29,253.92,254.82755432128906,0.00207453527836825,0.8,1,-0.0014550316567698562,-0.0028550316567698564
zec_5m,314,2026-02-22 07:55:00,2026-02-22 08:00:00,2026-02-22 09:55:00,253.92,253.92,251.06,254.59776306152344,0.0026691992025970725,1.0,1,-0.011263390044108368,-0.012663390044108368
zec_5m,315,2026-02-22 09:55:00,2026-02-22 10:00:00,2026-02-22 11:55:00,251.06,251.08,249.27,252.17884216308593,0.0044564732059505065,0.8,1,-0.007208857734586571,-0.008608857734586571
zec_5m,316,2026-02-22 11:55:00,2026-02-22 12:00:00,2026-02-22 13:55:00,249.27,249.34,248.9,249.54173278808594,0.0010901142860590073,0.6,1,-0.001764658698965249,-0.0031646586989652493
zec_5m,317,2026-02-22 13:55:00,2026-02-22 14:00:00,2026-02-22 15:55:00,248.9,248.9,246.41,249.07161560058594,0.0006894961855601567,0.4,-1,0.010004017677782251,0.00860401767778225
zec_5m,318,2026-02-22 15:55:00,2026-02-22 16:00:00,2026-02-22 17:55:00,246.41,246.41,242.99,247.93200073242187,0.006176700346665643,0.8,1,-0.013879306846313,-0.015279306846313
zec_5m,319,2026-02-22 17:55:00,2026-02-22 18:00:00,2026-02-22 19:55:00,242.99,242.98,242.91,244.40909423828126,0.005840134319442125,1.0,1,-0.0002880895546958362,-0.0016880895546958362
zec_5m,320,2026-02-22 19:55:00,2026-02-22 20:00:00,2026-02-22 21:55:00,242.91,242.92,245.29,243.92568359375,0.004181316511259326,0.8,1,0.009756298369833605,0.008356298369833605
zec_5m,321,2026-02-22 21:55:00,2026-02-22 22:00:00,2026-02-22 23:55:00,245.29,245.28,244.64,245.19610595703125,-0.0003827878958324371,0.4,-1,0.002609262883235597,0.0012092628832355969
zec_5m,322,2026-02-22 23:55:00,2026-02-23 00:00:00,2026-02-23 01:55:00,244.64,244.61,231.79,243.72928161621093,-0.003722687965128535,0.4,-1,0.052409958709783044,0.051009958709783046
zec_5m,323,2026-02-23 01:55:00,2026-02-23 02:00:00,2026-02-23 03:55:00,231.79,231.79,239.15,233.04172973632814,0.005400274974451569,0.8,1,0.03175287976185337,0.03035287976185337
zec_5m,324,2026-02-23 03:55:00,2026-02-23 04:00:00,2026-02-23 05:55:00,239.15,239.16,238.65,237.55713806152343,-0.006660514064296752,0.0,-1,0.0021324636226793814,0.0007324636226793814
