signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
145,2025-07-30 02:00:00,2025-07-30 03:00:00,2025-07-31 02:00:00,118024.11,118024.1,118447.52,118469.383984375,0.003772737488763944,0.75,1,0.003587572368694225,0.002187572368694225
146,2025-07-31 02:00:00,2025-07-31 03:00:00,2025-08-01 02:00:00,118447.52,118447.52,115966.12,118771.186328125,0.00273257159056598,0.8,1,-0.020949362215435197,-0.022349362215435195
147,2025-08-01 02:00:00,2025-08-01 03:00:00,2025-08-02 02:00:00,115966.12,115966.11,113702.24,117148.706640625,0.010197690848197794,1.0,1,-0.019521824091538464,-0.020921824091538463
148,2025-08-02 02:00:00,2025-08-02 03:00:00,2025-08-03 02:00:00,113702.24,113702.24,113517.58,113609.5890625,-0.0008148558682749385,0.35,-1,0.0016240665091559192,0.00022406650915591923
149,2025-08-03 02:00:00,2025-08-03 03:00:00,2025-08-04 02:00:00,113517.58,113517.58,114797.9,114636.240625,0.009854514384467999,0.95,1,0.011278605481195081,0.00987860548119508
150,2025-08-04 02:00:00,2025-08-04 03:00:00,2025-08-05 02:00:00,114797.9,114797.9,114719.27,114949.762890625,0.001322871678184062,0.65,1,-0.0006849428430310001,-0.0020849428430310003
151,2025-08-05 02:00:00,2025-08-05 03:00:00,2025-08-06 02:00:00,114719.27,114719.27,113623.22,114521.702734375,-0.0017221802895451056,0.45,0,0.0,0.0
152,2025-08-06 02:00:00,2025-08-06 03:00:00,2025-08-07 02:00:00,113623.22,113623.23,114565.28,114029.5515625,0.003576131379659875,0.8,1,0.008290998240412684,0.006890998240412683
153,2025-08-07 02:00:00,2025-08-07 03:00:00,2025-08-08 02:00:00,114565.28,114564.76,116700.0,114185.96171875,-0.0033109357499060744,0.25,-1,-0.018637842910856683,-0.020037842910856682
154,2025-08-08 02:00:00,2025-08-08 03:00:00,2025-08-09 02:00:00,116700.0,116700.0,116404.0,117267.307421875,0.004861246117180801,0.65,1,-0.0025364181662381746,-0.003936418166238175
155,2025-08-09 02:00:00,2025-08-09 03:00:00,2025-08-10 02:00:00,116404.0,116404.0,117317.99,116577.77109375,0.0014928275123707313,0.6,1,0.00785187794233888,0.0064518779423388805
156,2025-08-10 02:00:00,2025-08-10 03:00:00,2025-08-11 02:00:00,117317.99,117317.99,121876.0,117427.70390625,0.0009351839922419114,0.7,1,0.038851756665793546,0.03745175666579355
157,2025-08-11 02:00:00,2025-08-11 03:00:00,2025-08-12 02:00:00,121876.0,121875.99,119054.13,119678.04296875,-0.01803437125644098,0.05,-1,0.02315353499897721,0.02175353499897721
158,2025-08-12 02:00:00,2025-08-12 03:00:00,2025-08-13 02:00:00,119054.13,119054.14,119549.37,119348.074609375,0.002468999684219242,0.65,1,0.004159704148045451,0.002759704148045451
159,2025-08-13 02:00:00,2025-08-13 03:00:00,2025-08-14 02:00:00,119549.37,119549.37,123662.53,119058.319921875,-0.004107508706444829,0.3,-1,-0.034405534717581565,-0.035805534717581564
160,2025-08-14 02:00:00,2025-08-14 03:00:00,2025-08-15 02:00:00,123662.53,123662.53,118698.0,121345.8265625,-0.01873407763451062,0.0,-1,0.040145790321449826,0.03874579032144983
161,2025-08-15 02:00:00,2025-08-15 03:00:00,2025-08-16 02:00:00,118698.0,118698.0,117505.51,119311.759375,0.00517076425045071,0.8,1,-0.010046420327217032,-0.011446420327217032
162,2025-08-16 02:00:00,2025-08-16 03:00:00,2025-08-17 02:00:00,117505.51,117505.52,117606.0,117512.418359375,5.879179091266007e-05,0.5,0,0.0,0.0
163,2025-08-17 02:00:00,2025-08-17 03:00:00,2025-08-18 02:00:00,117606.0,117606.0,115453.24,117579.77421875,-0.0002229969665663245,0.45,0,0.0,0.0
164,2025-08-18 02:00:00,2025-08-18 03:00:00,2025-08-19 02:00:00,115453.24,115452.0,115747.08,115825.575,0.0032249852840855408,0.6,1,0.002555867373453813,0.0011558673734538129
165,2025-08-19 02:00:00,2025-08-19 03:00:00,2025-08-20 02:00:00,115747.08,115747.09,113438.29,115645.7671875,-0.0008752947590557059,0.45,0,0.0,0.0
166,2025-08-20 02:00:00,2025-08-20 03:00:00,2025-08-21 02:00:00,113438.29,113438.29,114038.0,113557.218359375,0.001048396968739629,0.65,1,0.005286662907207029,0.003886662907207029
167,2025-08-21 02:00:00,2025-08-21 03:00:00,2025-08-22 02:00:00,114038.0,114038.0,113153.96,114408.255078125,0.0032467693060646285,0.7,1,-0.0077521527911748045,-0.009152152791174805
168,2025-08-22 02:00:00,2025-08-22 03:00:00,2025-08-23 02:00:00,113153.96,113153.96,115927.98,113947.148046875,0.007009812532190613,0.9,1,0.024515447802268664,0.023115447802268665
169,2025-08-23 02:00:00,2025-08-23 03:00:00,2025-08-24 02:00:00,115927.98,115927.98,115005.15,116091.0625,0.0014067570227653593,0.6,1,-0.0079603733283371,-0.0093603733283371
170,2025-08-24 02:00:00,2025-08-24 03:00:00,2025-08-25 02:00:00,115005.15,115005.15,113412.36,115114.49140625,0.0009507522597901497,0.45,0,0.0,0.0
171,2025-08-25 02:00:00,2025-08-25 03:00:00,2025-08-26 02:00:00,113412.36,113412.36,109710.96,113473.748828125,0.000541288693093056,0.45,0,0.0,0.0
172,2025-08-26 02:00:00,2025-08-26 03:00:00,2025-08-27 02:00:00,109710.96,109710.96,111135.37,110630.156640625,0.008378348349380876,0.9,1,0.01298329720202962,0.01158329720202962
173,2025-08-27 02:00:00,2025-08-27 03:00:00,2025-08-28 02:00:00,111135.37,111135.37,111500.0,111397.261328125,0.0023565074568520084,0.65,1,0.0032809536693854113,0.0018809536693854113
174,2025-08-28 02:00:00,2025-08-28 03:00:00,2025-08-29 02:00:00,111500.0,111499.99,111419.98,111683.28046875,0.0016437710201793853,0.6,1,-0.000717578539693231,-0.0021175785396932312
175,2025-08-29 02:00:00,2025-08-29 03:00:00,2025-08-30 02:00:00,111419.98,111419.98,107782.01,112862.52265625,0.012946893871727538,0.95,1,-0.03265096619116248,-0.03405096619116248
176,2025-08-30 02:00:00,2025-08-30 03:00:00,2025-08-31 02:00:00,107782.01,107782.01,109224.87,109018.753125,0.011474485630765325,0.95,1,0.01338683514994754,0.01198683514994754
177,2025-08-31 02:00:00,2025-08-31 03:00:00,2025-09-01 02:00:00,109224.87,109224.88,107617.05,109031.96640625,-0.0017661141986252237,0.45,0,0.0,0.0
178,2025-09-01 02:00:00,2025-09-01 03:00:00,2025-09-02 02:00:00,107617.05,107617.05,110246.01,107945.423828125,0.0030513178731901513,0.6,1,0.02442884282741442,0.023028842827414422
179,2025-09-02 02:00:00,2025-09-02 03:00:00,2025-09-03 02:00:00,110246.01,110246.0,111372.0,110299.532421875,0.0004854817138053691,0.35,-1,-0.010213522486076654,-0.011613522486076654
180,2025-09-03 02:00:00,2025-09-03 03:00:00,2025-09-04 02:00:00,111372.0,111372.0,111450.15,111419.625,0.0004276209460187419,0.4,-1,-0.0007017024027582419,-0.002101702402758242
181,2025-09-04 02:00:00,2025-09-04 03:00:00,2025-09-05 02:00:00,111450.15,111450.16,111340.65,111755.2703125,0.002737729042984749,0.6,1,-0.0009825916804426793,-0.0023825916804426795
182,2025-09-05 02:00:00,2025-09-05 03:00:00,2025-09-06 02:00:00,111340.65,111340.64,111216.15,111298.66875,-0.00037705231647197635,0.5,0,0.0,0.0
183,2025-09-06 02:00:00,2025-09-06 03:00:00,2025-09-07 02:00:00,111216.15,111216.14,110666.24,110763.19453125,-0.0040727490454398555,0.3,-1,0.004944426231660248,0.003544426231660248
184,2025-09-07 02:00:00,2025-09-07 03:00:00,2025-09-08 02:00:00,110666.24,110666.24,111240.0,111121.7453125,0.004116027728962279,0.65,1,0.005184598302065746,0.003784598302065746
185,2025-09-08 02:00:00,2025-09-08 03:00:00,2025-09-09 02:00:00,111240.0,111239.99,111330.71,111592.4046875,0.0031679673453793634,0.6,1,0.0008155340538955613,-0.0005844659461044387
186,2025-09-09 02:00:00,2025-09-09 03:00:00,2025-09-10 02:00:00,111330.71,111330.72,111411.13,111928.312890625,0.005367817115555939,0.75,1,0.000722262462687695,-0.000677737537312305
187,2025-09-10 02:00:00,2025-09-10 03:00:00,2025-09-11 02:00:00,111411.13,111411.13,113819.02,111620.048046875,0.0018751990656139528,0.65,1,0.02161265216500352,0.020212652165003522
188,2025-09-11 02:00:00,2025-09-11 03:00:00,2025-09-12 02:00:00,113819.02,113819.02,115391.0,113207.16953125,-0.005375643444742406,0.3,-1,-0.013811224169739011,-0.015211224169739012
189,2025-09-12 02:00:00,2025-09-12 03:00:00,2025-09-13 02:00:00,115391.0,115391.0,115886.17,113805.78359375,-0.013737782030227647,0.0,-1,-0.0042912358849476195,-0.00569123588494762
190,2025-09-13 02:00:00,2025-09-13 03:00:00,2025-09-14 02:00:00,115886.17,115886.16,115852.95,114366.414453125,-0.013114209804974991,0.05,-1,0.00028657434157808304,-0.001113425658421917
191,2025-09-14 02:00:00,2025-09-14 03:00:00,2025-09-15 02:00:00,115852.95,115852.95,115362.35,115469.820703125,-0.0033070309981316605,0.35,-1,0.004234678529981273,0.0028346785299812726
192,2025-09-15 02:00:00,2025-09-15 03:00:00,2025-09-16 02:00:00,115362.35,115362.35,115034.47,114991.005078125,-0.0032189438051063056,0.3,-1,0.0028421751117241323,0.0014421751117241323
193,2025-09-16 02:00:00,2025-09-16 03:00:00,2025-09-17 02:00:00,115034.47,115034.48,116686.43,114660.4265625,-0.003251577005570605,0.35,-1,-0.01436047696308096,-0.015760476963080958
194,2025-09-17 02:00:00,2025-09-17 03:00:00,2025-09-18 02:00:00,116686.43,116686.43,116950.47,116274.13125,-0.00353339072932467,0.3,-1,-0.002262816678854751,-0.0036628166788547512
195,2025-09-18 02:00:00,2025-09-18 03:00:00,2025-09-19 02:00:00,116950.47,116950.46,117112.8,115900.056640625,-0.008981694211019436,0.15,-1,-0.0013881091190235395,-0.0027881091190235397
196,2025-09-19 02:00:00,2025-09-19 03:00:00,2025-09-20 02:00:00,117112.8,117112.81,115606.39,116909.14296875,-0.0017389818299110183,0.25,-1,0.012862982281784507,0.011462982281784507
197,2025-09-20 02:00:00,2025-09-20 03:00:00,2025-09-21 02:00:00,115606.39,115606.4,115690.76,115997.1109375,0.00337975208377323,0.65,1,0.000729717385888673,-0.000670282614111327
198,2025-09-21 02:00:00,2025-09-21 03:00:00,2025-09-22 02:00:00,115690.76,115690.76,114187.81,116119.322265625,0.00370437764973629,0.7,1,-0.012991097992614109,-0.01439109799261411
199,2025-09-22 02:00:00,2025-09-22 03:00:00,2025-09-23 02:00:00,114187.81,114187.8,111811.88,113964.66875,-0.001954159993085053,0.3,-1,0.020807126505633655,0.019407126505633657
200,2025-09-23 02:00:00,2025-09-23 03:00:00,2025-09-24 02:00:00,111811.88,111811.88,112111.62,111641.428125,-0.0015244522764486623,0.2,-1,-0.0026807527071361914,-0.004080752707136192
201,2025-09-24 02:00:00,2025-09-24 03:00:00,2025-09-25 02:00:00,112111.62,112111.62,112907.38,112126.939453125,0.00013664465043862207,0.6,1,0.007097926156093504,0.005697926156093503
202,2025-09-25 02:00:00,2025-09-25 03:00:00,2025-09-26 02:00:00,112907.38,112907.38,109621.7,113034.91484375,0.0011295527692697593,0.7,1,-0.029100666404623055,-0.030500666404623053
203,2025-09-26 02:00:00,2025-09-26 03:00:00,2025-09-27 02:00:00,109621.7,109621.7,109408.18,111061.601953125,0.013135190871196167,0.95,1,-0.001947789534371469,-0.0033477895343714693
204,2025-09-27 02:00:00,2025-09-27 03:00:00,2025-09-28 02:00:00,109408.18,109408.18,109447.55,110090.068359375,0.006232517160737033,0.85,1,0.000359845123097724,-0.001040154876902276
205,2025-09-28 02:00:00,2025-09-28 03:00:00,2025-09-29 02:00:00,109447.55,109447.54,111750.02,109458.340234375,9.858817648267793e-05,0.4,-1,-0.021037293300516513,-0.02243729330051651
206,2025-09-29 02:00:00,2025-09-29 03:00:00,2025-09-30 02:00:00,111750.02,111750.02,114455.96,111798.86953125,0.0004371321924595273,0.55,0,0.0,0.0
207,2025-09-30 02:00:00,2025-09-30 03:00:00,2025-10-01 02:00:00,114455.96,114455.96,114272.15,115261.243359375,0.007035748591641628,0.9,1,-0.0016059452037273658,-0.003005945203727366
208,2025-10-01 02:00:00,2025-10-01 03:00:00,2025-10-02 02:00:00,114272.15,114272.16,118753.73,115103.019140625,0.007270967953477781,0.85,1,0.03921838880091166,0.037818388800911665
209,2025-10-02 02:00:00,2025-10-02 03:00:00,2025-10-03 02:00:00,118753.73,118753.73,120157.82,117952.595703125,-0.006746182177814508,0.2,-1,-0.011823544405721087,-0.013223544405721087
210,2025-10-03 02:00:00,2025-10-03 03:00:00,2025-10-04 02:00:00,120157.82,120157.82,121854.53,119173.36015625,-0.008193056796053777,0.35,-1,-0.014120678953729371,-0.015520678953729371
211,2025-10-04 02:00:00,2025-10-04 03:00:00,2025-10-05 02:00:00,121854.53,121854.53,124031.44,120749.996484375,-0.009064361543432148,0.2,-1,-0.017864826198911166,-0.019264826198911164
212,2025-10-05 02:00:00,2025-10-05 03:00:00,2025-10-06 02:00:00,124031.44,124031.44,124110.61,122857.5046875,-0.009464820472131924,0.25,-1,-0.0006383059005039549,-0.002038305900503955
213,2025-10-06 02:00:00,2025-10-06 03:00:00,2025-10-07 02:00:00,124110.61,124110.61,124259.9,123307.22890625,-0.0064731056736406275,0.5,0,0.0,0.0
214,2025-10-07 02:00:00,2025-10-07 03:00:00,2025-10-08 02:00:00,124259.9,124259.91,122048.28,123237.163671875,-0.00823062249466639,0.25,-1,0.017798419458053716,0.016398419458053717
215,2025-10-08 02:00:00,2025-10-08 03:00:00,2025-10-09 02:00:00,122048.28,122048.28,121617.81,122826.028125,0.006372462807341495,0.85,1,-0.0035270468375302455,-0.004927046837530246
216,2025-10-09 02:00:00,2025-10-09 03:00:00,2025-10-10 02:00:00,121617.81,121617.81,121059.73,122157.271484375,0.004435711220050764,0.75,1,-0.004588801590819647,-0.005988801590819647
217,2025-10-10 02:00:00,2025-10-10 03:00:00,2025-10-11 02:00:00,121059.73,121059.73,113196.48,121661.64375,0.004972039422192704,0.65,1,-0.06495347379347371,-0.06635347379347371
218,2025-10-11 02:00:00,2025-10-11 03:00:00,2025-10-12 02:00:00,113196.48,113196.48,110119.02,113592.77265625,0.00350092738086914,0.6,1,-0.027186887790150327,-0.028586887790150325
219,2025-10-12 02:00:00,2025-10-12 03:00:00,2025-10-13 02:00:00,110119.02,110119.02,115319.97,109782.141796875,-0.0030592190443122667,0.45,0,0.0,0.0
220,2025-10-13 02:00:00,2025-10-13 03:00:00,2025-10-14 02:00:00,115319.97,115319.98,113647.05,114465.169140625,-0.007412427000934907,0.3,-1,0.01450685301887833,0.01310685301887833
221,2025-10-14 02:00:00,2025-10-14 03:00:00,2025-10-15 02:00:00,113647.05,113647.05,112809.94,113249.6453125,-0.0034968324078804014,0.4,-1,0.007365875313085524,0.0059658753130855235
222,2025-10-15 02:00:00,2025-10-15 03:00:00,2025-10-16 02:00:00,112809.94,112809.94,111510.43,111803.0328125,-0.008925695621325586,0.15,-1,0.011519463621734172,0.010119463621734172
223,2025-10-16 02:00:00,2025-10-16 03:00:00,2025-10-17 02:00:00,111510.43,111510.43,108972.97,110527.983984375,-0.008810350884890267,0.3,-1,0.022755360193660756,0.021355360193660758
224,2025-10-17 02:00:00,2025-10-17 03:00:00,2025-10-18 02:00:00,108972.97,108972.98,106597.98,109099.114453125,0.0011575756182932051,0.65,1,-0.021794393435877413,-0.02319439343587741
225,2025-10-18 02:00:00,2025-10-18 03:00:00,2025-10-19 02:00:00,106597.98,106597.97,106847.02,105614.87265625,-0.009222570106394101,0.45,0,0.0,0.0
226,2025-10-19 02:00:00,2025-10-19 03:00:00,2025-10-20 02:00:00,106847.02,106847.03,108767.02,107483.99140625,0.0059615271090386725,0.75,1,0.017969521473830463,0.016569521473830465
227,2025-10-20 02:00:00,2025-10-20 03:00:00,2025-10-21 02:00:00,108767.02,108767.03,109514.92,109720.9984375,0.008770842829931352,0.85,1,0.006876072648117626,0.005476072648117626
228,2025-10-21 02:00:00,2025-10-21 03:00:00,2025-10-22 02:00:00,109514.92,109514.92,108198.85,109615.113671875,0.0009148860436094197,0.55,0,0.0,0.0
229,2025-10-22 02:00:00,2025-10-22 03:00:00,2025-10-23 02:00:00,108198.85,108198.85,108410.29,106954.828515625,-0.011497548119735157,0.35,-1,-0.001954179734812156,-0.003354179734812156
230,2025-10-23 02:00:00,2025-10-23 03:00:00,2025-10-24 02:00:00,108410.29,108410.29,110570.12,105926.471484375,-0.022911280060453613,0.05,-1,-0.019922739806341294,-0.021322739806341293
231,2025-10-24 02:00:00,2025-10-24 03:00:00,2025-10-25 02:00:00,110570.12,110570.13,111025.77,108647.78125,-0.01738569832428503,0.05,-1,-0.004120823589517375,-0.005520823589517375
232,2025-10-25 02:00:00,2025-10-25 03:00:00,2025-10-26 02:00:00,111025.77,111025.77,111448.85,111207.962890625,0.0016409964157420077,0.65,1,0.0038106468435210594,0.0024106468435210592
233,2025-10-26 02:00:00,2025-10-26 03:00:00,2025-10-27 02:00:00,111448.85,111448.85,114883.39,112287.691015625,0.007526690635434952,0.85,1,0.030817186538936836,0.029417186538936838
234,2025-10-27 02:00:00,2025-10-27 03:00:00,2025-10-28 02:00:00,114883.39,114883.4,113936.94,114580.148828125,-0.0026395562654879965,0.45,0,0.0,0.0
235,2025-10-28 02:00:00,2025-10-28 03:00:00,2025-10-29 02:00:00,113936.94,113936.93,112666.75,113848.477734375,-0.0007764142658649887,0.55,0,0.0,0.0
236,2025-10-29 02:00:00,2025-10-29 03:00:00,2025-10-30 02:00:00,112666.75,112666.75,110985.92,113484.662890625,0.00725957649994341,0.7,1,-0.014918598432989372,-0.01631859843298937
237,2025-10-30 02:00:00,2025-10-30 03:00:00,2025-10-31 02:00:00,110985.92,110985.93,108857.99,111585.363671875,0.005401078550098975,0.8,1,-0.019173060945653075,-0.020573060945653074
238,2025-10-31 02:00:00,2025-10-31 03:00:00,2025-11-01 02:00:00,108857.99,108858.0,109790.27,109579.976171875,0.006632367287646923,0.55,0,0.0,0.0
239,2025-11-01 02:00:00,2025-11-01 03:00:00,2025-11-02 02:00:00,109790.27,109790.27,110015.77,110597.328515625,0.007350911111020997,0.6,1,0.002053916071068862,0.000653916071068862
240,2025-11-02 02:00:00,2025-11-02 03:00:00,2025-11-03 02:00:00,110015.77,110015.76,109033.83,110232.984765625,0.0019743966308193696,0.5,0,0.0,0.0
241,2025-11-03 02:00:00,2025-11-03 03:00:00,2025-11-04 02:00:00,109033.83,109033.84,106482.6,109697.47265625,0.006086575664176874,0.6,1,-0.023398607258076853,-0.024798607258076852
242,2025-11-04 02:00:00,2025-11-04 03:00:00,2025-11-05 02:00:00,106482.6,106482.61,101677.93,107009.73359375,0.004950420009935846,0.7,1,-0.045121733962005695,-0.04652173396200569
243,2025-11-05 02:00:00,2025-11-05 03:00:00,2025-11-06 02:00:00,101677.93,101677.94,103321.81,103898.94453125,0.021843624582542232,0.85,1,0.01616742038636887,0.014767420386368869
244,2025-11-06 02:00:00,2025-11-06 03:00:00,2025-11-07 02:00:00,103321.81,103321.8,101905.11,103589.0015625,0.0025860131805666266,0.65,1,-0.013711433598717848,-0.015111433598717848
245,2025-11-07 02:00:00,2025-11-07 03:00:00,2025-11-08 02:00:00,101905.11,101905.12,102846.65,102530.458984375,0.006136581221245929,0.6,1,0.009239280617107326,0.007839280617107326
246,2025-11-08 02:00:00,2025-11-08 03:00:00,2025-11-09 02:00:00,102846.65,102846.66,101633.25,102558.9390625,-0.002797475051447884,0.5,0,0.0,0.0
247,2025-11-09 02:00:00,2025-11-09 03:00:00,2025-11-10 02:00:00,101633.25,101633.25,106006.69,101670.383984375,0.0003653723990426572,0.6,1,0.04303158661166506,0.041631586611665064
248,2025-11-10 02:00:00,2025-11-10 03:00:00,2025-11-11 02:00:00,106006.69,106006.7,106655.02,106812.144921875,0.007598151794712199,0.7,1,0.006115839847858684,0.004715839847858684
249,2025-11-11 02:00:00,2025-11-11 03:00:00,2025-11-12 02:00:00,106655.02,106655.02,103151.66,107587.241015625,0.008740526377708202,0.6,1,-0.032847586545855956,-0.034247586545855954
250,2025-11-12 02:00:00,2025-11-12 03:00:00,2025-11-13 02:00:00,103151.66,103151.66,102064.41,103931.900390625,0.007564011966700246,0.75,1,-0.01054030541049944,-0.01194030541049944
251,2025-11-13 02:00:00,2025-11-13 03:00:00,2025-11-14 02:00:00,102064.41,102064.41,99620.0,102264.699609375,0.0019623844332710806,0.6,1,-0.023949680402796658,-0.025349680402796657
252,2025-11-14 02:00:00,2025-11-14 03:00:00,2025-11-15 02:00:00,99620.0,99620.01,96482.77,100315.031640625,0.006976828353995196,0.7,1,-0.03149206670426952,-0.032892066704269515
253,2025-11-15 02:00:00,2025-11-15 03:00:00,2025-11-16 02:00:00,96482.77,96482.78,95963.88,96941.00390625,0.004749385887760027,0.7,1,-0.005378161781822599,-0.006778161781822599
254,2025-11-16 02:00:00,2025-11-16 03:00:00,2025-11-17 02:00:00,95963.88,95963.89,94976.18,95850.389453125,-0.0011826381642239259,0.45,0,0.0,0.0
255,2025-11-17 02:00:00,2025-11-17 03:00:00,2025-11-18 02:00:00,94976.18,94976.17,90866.01,95498.2015625,0.005496341951213535,0.65,1,-0.04327569747232385,-0.04467569747232385
256,2025-11-18 02:00:00,2025-11-18 03:00:00,2025-11-19 02:00:00,90866.01,90866.01,92569.12,92360.9546875,0.01645218808991399,0.85,1,0.01874309216394554,0.017343092163945542
257,2025-11-19 02:00:00,2025-11-19 03:00:00,2025-11-20 02:00:00,92569.12,92569.12,92592.84,92606.140625,0.0003999241323672853,0.6,1,0.000256240958107945,-0.001143759041892055
258,2025-11-20 02:00:00,2025-11-20 03:00:00,2025-11-21 02:00:00,92592.84,92592.85,85444.93,91751.130859375,-0.009090434429109173,0.25,-1,0.07719732139144664,0.07579732139144664
259,2025-11-21 02:00:00,2025-11-21 03:00:00,2025-11-22 02:00:00,85444.93,85444.93,84528.99,87566.833203125,0.024833576469955647,0.9,1,-0.0107196529975504,-0.0121196529975504
260,2025-11-22 02:00:00,2025-11-22 03:00:00,2025-11-23 02:00:00,84528.99,84529.0,86000.34,84669.4140625,0.0016612532871857822,0.6,1,0.01740633392090274,0.01600633392090274
261,2025-11-23 02:00:00,2025-11-23 03:00:00,2025-11-24 02:00:00,86000.34,86000.34,87518.22,84617.112109375,-0.016083981651991115,0.25,-1,-0.01764969766398594,-0.01904969766398594
262,2025-11-24 02:00:00,2025-11-24 03:00:00,2025-11-25 02:00:00,87518.22,87518.23,87909.4,86800.70625,-0.008198449991327534,0.3,-1,-0.004469583080005224,-0.005869583080005224
263,2025-11-25 02:00:00,2025-11-25 03:00:00,2025-11-26 02:00:00,87909.4,87909.41,87711.82,87746.10234375,-0.0018575676349741111,0.5,0,0.0,0.0
264,2025-11-26 02:00:00,2025-11-26 03:00:00,2025-11-27 02:00:00,87711.82,87711.82,91389.21,87316.33046875,-0.0045089650545388936,0.45,0,0.0,0.0
265,2025-11-27 02:00:00,2025-11-27 03:00:00,2025-11-28 02:00:00,91389.21,91389.73,91083.08,92912.275,0.016665698281011432,0.75,1,-0.003355409847474067,-0.004755409847474067
266,2025-11-28 02:00:00,2025-11-28 03:00:00,2025-11-29 02:00:00,91083.08,91083.08,90798.89,91708.050390625,0.006861542128625847,0.6,1,-0.0031201184676671323,-0.0045201184676671325
267,2025-11-29 02:00:00,2025-11-29 03:00:00,2025-11-30 02:00:00,90798.89,90798.9,90795.51,91270.059765625,0.005189157770816383,0.65,1,-3.733525406146576e-05,-0.0014373352540614657
268,2025-11-30 02:00:00,2025-11-30 03:00:00,2025-12-01 02:00:00,90795.51,90795.52,86722.29,92277.116015625,0.01631805378509362,0.85,1,-0.044861574668001336,-0.046261574668001335
269,2025-12-01 02:00:00,2025-12-01 03:00:00,2025-12-02 02:00:00,86722.29,86722.3,86554.47,86236.040625,-0.005606971114346654,0.2,-1,0.0019352577134139626,0.0005352577134139626
270,2025-12-02 02:00:00,2025-12-02 03:00:00,2025-12-03 02:00:00,86554.47,86554.46,92817.92,86823.98203125,0.003113785241247502,0.6,1,0.07236438191631023,0.07096438191631023
271,2025-12-03 02:00:00,2025-12-03 03:00:00,2025-12-04 02:00:00,92817.92,92817.93,93943.24,93411.657421875,0.006396797319687853,0.7,1,0.012123842882512115,0.010723842882512115
272,2025-12-04 02:00:00,2025-12-04 03:00:00,2025-12-05 02:00:00,93943.24,93943.24,92518.4,93040.706640625,-0.009607219842268639,0.15,-1,0.015167030645313218,0.013767030645313217
273,2025-12-05 02:00:00,2025-12-05 03:00:00,2025-12-06 02:00:00,92518.4,92518.4,89390.9,93243.48203125,0.00783716570163347,0.7,1,-0.033804086538461564,-0.03520408653846156
274,2025-12-06 02:00:00,2025-12-06 03:00:00,2025-12-07 02:00:00,89390.9,89390.9,89621.96,89234.012109375,-0.0017550767541773872,0.4,-1,-0.002584826867164436,-0.003984826867164436
275,2025-12-07 02:00:00,2025-12-07 03:00:00,2025-12-08 02:00:00,89621.96,89621.95,91364.18,89493.81015625,-0.0014298933403153248,0.5,0,0.0,0.0
276,2025-12-08 02:00:00,2025-12-08 03:00:00,2025-12-09 02:00:00,91364.18,91364.18,90068.2,92148.0125,0.008579210145595428,0.75,1,-0.014184771318475065,-0.015584771318475065
277,2025-12-09 02:00:00,2025-12-09 03:00:00,2025-12-10 02:00:00,90068.2,90068.21,92495.68,90864.712109375,0.008843433191459405,0.75,1,0.026951462674788207,0.02555146267478821
278,2025-12-10 02:00:00,2025-12-10 03:00:00,2025-12-11 02:00:00,92495.68,92495.89,90074.0,93241.558203125,0.008063924748972145,0.85,1,-0.026183758002652824,-0.027583758002652822
279,2025-12-11 02:00:00,2025-12-11 03:00:00,2025-12-12 02:00:00,90074.0,90073.99,92588.79,90209.607421875,0.001505511267124815,0.5,0,0.0,0.0
280,2025-12-12 02:00:00,2025-12-12 03:00:00,2025-12-13 02:00:00,92588.79,92588.79,90232.77,93145.25703125,0.006010090759907405,0.8,1,-0.025446061018833843,-0.02684606101883384
281,2025-12-13 02:00:00,2025-12-13 03:00:00,2025-12-14 02:00:00,90232.77,90232.77,90290.17,90238.458203125,6.303921651741317e-05,0.4,-1,-0.0006361325270187734,-0.0020361325270187736
282,2025-12-14 02:00:00,2025-12-14 03:00:00,2025-12-15 02:00:00,90290.17,90290.18,89321.85,90297.723046875,8.365303637153932e-05,0.4,-1,0.01072464358804015,0.00932464358804015
283,2025-12-15 02:00:00,2025-12-15 03:00:00,2025-12-16 02:00:00,89321.85,89321.85,85944.01,89837.05546875,0.005767966838461092,0.5,0,0.0,0.0
284,2025-12-16 02:00:00,2025-12-16 03:00:00,2025-12-17 02:00:00,85944.01,85944.01,87483.04,86381.219140625,0.005087139180787642,0.8,1,0.01790735619620265,0.016507356196202652
285,2025-12-17 02:00:00,2025-12-17 03:00:00,2025-12-18 02:00:00,87483.04,87483.04,86699.64,86952.36796875,-0.006065998978201881,0.15,-1,0.008954878568462998,0.007554878568462998
286,2025-12-18 02:00:00,2025-12-18 03:00:00,2025-12-19 02:00:00,86699.64,86699.64,85643.44,85898.8609375,-0.00923624437771598,0.1,-1,0.012182288184818257,0.010782288184818257
287,2025-12-19 02:00:00,2025-12-19 03:00:00,2025-12-20 02:00:00,85643.44,85643.44,88204.04,86003.490234375,0.004204060864147879,0.7,1,0.029898378673252735,0.028498378673252736
288,2025-12-20 02:00:00,2025-12-20 03:00:00,2025-12-21 02:00:00,88204.04,88204.03,87943.76,87990.478515625,-0.002421221118386346,0.55,0,0.0,0.0
