signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
946,2026-01-10 08:40:00,2026-01-10 08:45:00,2026-01-10 10:40:00,90646.03,90646.02,90779.86,90561.09375,-0.0009370101481553927,0.2,-1,-0.0014765127029294778,-0.002876512702929478
947,2026-01-10 10:40:00,2026-01-10 10:45:00,2026-01-10 12:40:00,90779.86,90779.86,90706.66,90863.4796875,0.0009211259799254857,0.8,1,-0.0008063462534531052,-0.0022063462534531054
948,2026-01-10 12:40:00,2026-01-10 12:45:00,2026-01-10 14:40:00,90706.66,90706.67,90558.77,90720.321875,0.0001506160076889307,0.6,1,-0.001630530588323853,-0.003030530588323853
949,2026-01-10 14:40:00,2026-01-10 14:45:00,2026-01-10 16:40:00,90558.77,90558.78,90706.39,90676.23125,0.0012970720560802284,1.0,1,0.001629991040073664,0.00022999104007366392
950,2026-01-10 16:40:00,2026-01-10 16:45:00,2026-01-10 18:40:00,90706.39,90706.38,90588.89,90753.7953125,0.0005226237368723297,0.6,1,-0.0012952782373192306,-0.002695278237319231
951,2026-01-10 18:40:00,2026-01-10 18:45:00,2026-01-10 20:40:00,90588.89,90588.88,90584.53,90587.296875,-1.7586317704076924e-05,0.2,-1,4.8019138772947834e-05,-0.0013519808612270522
952,2026-01-10 20:40:00,2026-01-10 20:45:00,2026-01-10 22:40:00,90584.53,90584.54,90593.36,90586.9890625,2.7146605496564113e-05,0.4,-1,-9.736760820344692e-05,-0.001497367608203447
953,2026-01-10 22:40:00,2026-01-10 22:45:00,2026-01-11 00:40:00,90593.36,90593.36,90565.78,90570.4046875,-0.0002533884657772045,0.4,-1,0.00030443732300033943,-0.0010955626769996606
954,2026-01-11 00:40:00,2026-01-11 00:45:00,2026-01-11 02:40:00,90565.78,90565.78,90691.76,90573.1125,8.09632512412728e-05,0.4,-1,-0.0013910331253150776,-0.002791033125315078
955,2026-01-11 02:40:00,2026-01-11 02:45:00,2026-01-11 04:40:00,90691.76,90691.77,90758.07,90712.1546875,0.0002248791676333406,0.6,1,0.0007310475911981307,-0.0006689524088018693
956,2026-01-11 04:40:00,2026-01-11 04:45:00,2026-01-11 06:40:00,90758.07,90758.07,90661.93,90758.815625,8.215522872978554e-06,0.4,-1,0.0010592997405081128,-0.00034070025949188717
957,2026-01-11 06:40:00,2026-01-11 06:45:00,2026-01-11 08:40:00,90661.93,90661.93,90722.98,90682.01875,0.0002215786714446777,0.8,1,0.0006733807674290659,-0.000726619232570934
958,2026-01-11 08:40:00,2026-01-11 08:45:00,2026-01-11 10:40:00,90722.98,90722.98,90694.19,90768.8453125,0.0005055534165655073,0.8,1,-0.0003173396641070747,-0.0017173396641070747
959,2026-01-11 10:40:00,2026-01-11 10:45:00,2026-01-11 12:40:00,90694.19,90694.19,90898.78,90633.2578125,-0.0006718422370827204,0.2,-1,-0.002255822561511245,-0.003655822561511245
960,2026-01-11 12:40:00,2026-01-11 12:45:00,2026-01-11 14:40:00,90898.78,90898.78,91037.41,90846.38125,-0.0005764516311439927,0.0,-1,-0.001525102977179671,-0.002925102977179671
961,2026-01-11 14:40:00,2026-01-11 14:45:00,2026-01-11 16:40:00,91037.41,91037.42,91119.55,90974.0453125,-0.0006960291104503469,0.0,-1,-0.0009021564978446417,-0.002302156497844642
962,2026-01-11 16:40:00,2026-01-11 16:45:00,2026-01-11 18:40:00,91119.55,91119.55,90852.2,91095.0,-0.0002694262647259027,0.4,-1,0.002934057510161181,0.001534057510161181
963,2026-01-11 18:40:00,2026-01-11 18:45:00,2026-01-11 20:40:00,90852.2,90852.2,90606.24,90915.690625,0.0006988342054458085,0.8,1,-0.0027072541996780997,-0.0041072541996781
964,2026-01-11 20:40:00,2026-01-11 20:45:00,2026-01-11 22:40:00,90606.24,90606.24,90708.25,90672.9921875,0.0007367283699224014,0.6,1,0.0011258606471253874,-0.0002741393528746126
965,2026-01-11 22:40:00,2026-01-11 22:45:00,2026-01-12 00:40:00,90708.25,90708.26,90826.61,90691.3875,-0.00018589819558858522,0.6,1,0.0013047323363937213,-9.526766360627866e-05
966,2026-01-12 00:40:00,2026-01-12 00:45:00,2026-01-12 02:40:00,90826.61,90826.62,91932.28,90797.6578125,-0.0003187632732301493,0.6,1,0.012173303377357891,0.010773303377357891
967,2026-01-12 02:40:00,2026-01-12 02:45:00,2026-01-12 04:40:00,91932.28,91932.29,92198.45,91739.096875,-0.0021013633622488427,0.2,-1,-0.0028951742635803246,-0.004295174263580325
968,2026-01-12 04:40:00,2026-01-12 04:45:00,2026-01-12 06:40:00,92198.45,92198.46,91936.33,92190.3734375,-8.759976442114236e-05,0.4,-1,0.002843106056218292,0.001443106056218292
969,2026-01-12 06:40:00,2026-01-12 06:45:00,2026-01-12 08:40:00,91936.33,91936.33,90560.01,91996.6609375,0.0006562252104254984,0.8,1,-0.014970360465770272,-0.01637036046577027
970,2026-01-12 08:40:00,2026-01-12 08:45:00,2026-01-12 10:40:00,90560.01,90560.0,90536.85,90926.9828125,0.00405226117466202,0.8,1,-0.0002556316254416213,-0.0016556316254416213
971,2026-01-12 10:40:00,2026-01-12 10:45:00,2026-01-12 12:40:00,90536.85,90536.85,90733.99,90394.7359375,-0.0015696819858434185,0.4,-1,-0.0021774559198823873,-0.0035774559198823875
972,2026-01-12 12:40:00,2026-01-12 12:45:00,2026-01-12 14:40:00,90733.99,90734.0,90805.47,90936.003125,0.0022264327293442187,0.8,1,0.000787687085326283,-0.000612312914673717
973,2026-01-12 14:40:00,2026-01-12 14:45:00,2026-01-12 16:40:00,90805.47,90805.47,92159.99,90999.321875,0.002134803938573282,0.8,1,0.014916722527839044,0.013516722527839043
974,2026-01-12 16:40:00,2026-01-12 16:45:00,2026-01-12 18:40:00,92159.99,92159.99,91658.12,92383.846875,0.002429002813476755,0.8,1,-0.0054456386117230915,-0.006845638611723092
975,2026-01-12 18:40:00,2026-01-12 18:45:00,2026-01-12 20:40:00,91658.12,91658.12,91468.5,91680.875,0.0002482595104504215,0.6,1,-0.002068774703212317,-0.0034687747032123174
976,2026-01-12 20:40:00,2026-01-12 20:45:00,2026-01-12 22:40:00,91468.5,91468.5,91339.9,91651.18125,0.0019972039554600586,0.8,1,-0.0014059484959303425,-0.0028059484959303427
977,2026-01-12 22:40:00,2026-01-12 22:45:00,2026-01-13 00:40:00,91339.9,91339.89,91309.95,91560.096875,0.002410741362756097,1.0,1,-0.0003277866877221536,-0.0017277866877221536
978,2026-01-13 00:40:00,2026-01-13 00:45:00,2026-01-13 02:40:00,91309.95,91309.96,91110.33,91155.5921875,-0.0016904818423402635,0.4,-1,0.002186289425600507,0.0007862894256005072
979,2026-01-13 02:40:00,2026-01-13 02:45:00,2026-01-13 04:40:00,91110.33,91110.33,91360.24,91065.19375,-0.0004954021130205488,0.4,-1,-0.002742938149823404,-0.004142938149823404
980,2026-01-13 04:40:00,2026-01-13 04:45:00,2026-01-13 06:40:00,91360.24,91360.24,91991.32,91254.4234375,-0.0011582342876945706,0.4,-1,-0.0069076000676004945,-0.008307600067600495
981,2026-01-13 06:40:00,2026-01-13 06:45:00,2026-01-13 08:40:00,91991.32,91991.31,92131.62,92075.4859375,0.0009149334687228228,0.6,1,0.0015252527657232395,0.00012525276572323955
982,2026-01-13 08:40:00,2026-01-13 08:45:00,2026-01-13 10:40:00,92131.62,92131.62,92053.71,92125.721875,-6.401846618995233e-05,0.6,1,-0.0008456380122262575,-0.0022456380122262577
983,2026-01-13 10:40:00,2026-01-13 10:45:00,2026-01-13 12:40:00,92053.71,92053.7,92137.83,92110.19375,0.0006135955845776531,0.4,-1,-0.0009139230688175459,-0.002313923068817546
984,2026-01-13 12:40:00,2026-01-13 12:45:00,2026-01-13 14:40:00,92137.83,92137.83,92700.1,92068.240625,-0.000755274733516087,0.4,-1,-0.006102487979150473,-0.007502487979150473
985,2026-01-13 14:40:00,2026-01-13 14:45:00,2026-01-13 16:40:00,92700.1,92700.1,93555.95,92744.296875,0.00047677267877803685,0.6,1,0.00923246037490788,0.00783246037490788
986,2026-01-13 16:40:00,2026-01-13 16:45:00,2026-01-13 18:40:00,93555.95,93555.95,93632.01,93036.309375,-0.0055543300559718345,0.0,-1,-0.0008129894464221632,-0.0022129894464221634
987,2026-01-13 18:40:00,2026-01-13 18:45:00,2026-01-13 20:40:00,93632.01,93632.02,94299.99,93382.3140625,-0.0026667796355113625,0.4,-1,-0.00713399112824864,-0.00853399112824864
988,2026-01-13 20:40:00,2026-01-13 20:45:00,2026-01-13 22:40:00,94299.99,94299.99,95583.98,93850.928125,-0.004762056443484286,0.2,-1,-0.013616014169248514,-0.015016014169248514
989,2026-01-13 22:40:00,2026-01-13 22:45:00,2026-01-14 00:40:00,95583.98,95583.98,95293.62,94894.6265625,-0.007212018556875299,0.2,-1,0.003037747538865876,0.001637747538865876
990,2026-01-14 00:40:00,2026-01-14 00:45:00,2026-01-14 02:40:00,95293.62,95293.63,95490.76,95177.04375,-0.0012233374070582449,0.4,-1,-0.0020686587340621454,-0.0034686587340621456
991,2026-01-14 02:40:00,2026-01-14 02:45:00,2026-01-14 04:40:00,95490.76,95490.75,95289.52,95512.2296875,0.00022483523536731553,0.6,1,-0.0021073245314335853,-0.0035073245314335855
992,2026-01-14 04:40:00,2026-01-14 04:45:00,2026-01-14 06:40:00,95289.52,95289.52,94889.75,95423.678125,0.0014079001027605064,0.6,1,-0.004195319695177391,-0.005595319695177391
993,2026-01-14 06:40:00,2026-01-14 06:45:00,2026-01-14 08:40:00,94889.75,94889.75,94954.92,95087.6359375,0.0020854300648910805,0.8,1,0.000686797046045573,-0.000713202953954427
994,2026-01-14 08:40:00,2026-01-14 08:45:00,2026-01-14 10:40:00,94954.92,94954.92,95100.0,95063.525,0.0011437532673398865,0.8,1,0.001527882915387746,0.00012788291538774602
995,2026-01-14 10:40:00,2026-01-14 10:45:00,2026-01-14 12:40:00,95100.0,95100.0,95062.63,95243.221875,0.0015060134069400544,1.0,1,-0.0003929547844373493,-0.0017929547844373493
996,2026-01-14 12:40:00,2026-01-14 12:45:00,2026-01-14 14:40:00,95062.63,95062.64,95862.12,95483.59375,0.004428277967903904,1.0,1,0.008410033636768288,0.007010033636768288
997,2026-01-14 14:40:00,2026-01-14 14:45:00,2026-01-14 16:40:00,95862.12,95862.13,97510.01,96331.3203125,0.004894533028270231,0.6,1,0.017190104163135045,0.015790104163135046
998,2026-01-14 16:40:00,2026-01-14 16:45:00,2026-01-14 18:40:00,97510.01,97510.0,96376.8,97096.7890625,-0.004237728388090578,0.4,-1,0.011621372166957245,0.010221372166957244
999,2026-01-14 18:40:00,2026-01-14 18:45:00,2026-01-14 20:40:00,96376.8,96376.8,97556.14,96600.1046875,0.00231699628437545,0.6,1,0.012236762374347343,0.010836762374347343
1000,2026-01-14 20:40:00,2026-01-14 20:45:00,2026-01-14 22:40:00,97556.14,97556.14,97028.01,97314.8328125,-0.0024735212719568358,0.2,-1,0.005413600825124987,0.0040136008251249865
1001,2026-01-14 22:40:00,2026-01-14 22:45:00,2026-01-15 00:40:00,97028.01,97028.01,96596.43,96537.578125,-0.005054539148025339,0.4,-1,0.004447993934947214,0.003047993934947214
1002,2026-01-15 00:40:00,2026-01-15 00:45:00,2026-01-15 02:40:00,96596.43,96596.42,96325.28,96995.4921875,0.004131231221485132,1.0,1,-0.0028069363233129696,-0.00420693632331297
1003,2026-01-15 02:40:00,2026-01-15 02:45:00,2026-01-15 04:40:00,96325.28,96325.29,96235.58,96747.246875,0.004380645195113897,0.8,1,-0.0009313234354133559,-0.002331323435413356
1004,2026-01-15 04:40:00,2026-01-15 04:45:00,2026-01-15 06:40:00,96235.58,96235.59,96201.48,96108.8859375,-0.0013164991835660001,0.4,-1,0.000354442675521649,-0.001045557324478351
1005,2026-01-15 06:40:00,2026-01-15 06:45:00,2026-01-15 08:40:00,96201.48,96201.47,96433.66,96495.5765625,0.003057089792173717,0.6,1,0.0024135805825005185,0.0010135805825005186
1006,2026-01-15 08:40:00,2026-01-15 08:45:00,2026-01-15 10:40:00,96433.66,96433.65,96772.91,96505.1375,0.0007412090342728605,0.8,1,0.003518066567012701,0.0021180665670127007
1007,2026-01-15 10:40:00,2026-01-15 10:45:00,2026-01-15 12:40:00,96772.91,96772.91,96746.99,97036.4265625,0.002723040595761761,1.0,1,-0.0002678435524983147,-0.0016678435524983147
1008,2026-01-15 12:40:00,2026-01-15 12:45:00,2026-01-15 14:40:00,96746.99,96746.99,95825.51,96424.8171875,-0.003330055152103495,0.4,-1,0.009524637407324121,0.008124637407324121
1009,2026-01-15 14:40:00,2026-01-15 14:45:00,2026-01-15 16:40:00,95825.51,95825.51,96793.52,95672.178125,-0.0016001154076821012,0.4,-1,-0.010101798571173992,-0.011501798571173992
1010,2026-01-15 16:40:00,2026-01-15 16:45:00,2026-01-15 18:40:00,96793.52,96793.52,96022.46,96636.284375,-0.0016244437127610034,0.2,-1,0.00796602913087563,0.006566029130875629
1011,2026-01-15 18:40:00,2026-01-15 18:45:00,2026-01-15 20:40:00,96022.46,96022.46,95270.44,95921.4234375,-0.0010522180175346785,0.4,-1,0.0078317093729946,0.0064317093729945995
1012,2026-01-15 20:40:00,2026-01-15 20:45:00,2026-01-15 22:40:00,95270.44,95270.44,95668.96,95622.990625,0.0037005247902706984,1.0,1,0.004183039356173923,0.002783039356173923
1013,2026-01-15 22:40:00,2026-01-15 22:45:00,2026-01-16 00:40:00,95668.96,95668.96,95813.06,95410.903125,-0.002697393961427075,0.0,-1,-0.0015062356693329448,-0.002906235669332945
1014,2026-01-16 00:40:00,2026-01-16 00:45:00,2026-01-16 02:40:00,95813.06,95813.07,95480.66,95641.3,-0.0017926574936652617,0.2,-1,0.0034693596604304933,0.002069359660430493
1015,2026-01-16 02:40:00,2026-01-16 02:45:00,2026-01-16 04:40:00,95480.66,95480.66,95232.6,95298.04375,-0.0019125993682909792,0.2,-1,0.0025980130426412895,0.0011980130426412895
1016,2026-01-16 04:40:00,2026-01-16 04:45:00,2026-01-16 06:40:00,95232.6,95232.6,95704.75,95237.759375,5.417656348765121e-05,0.6,1,0.004957861068583647,0.0035578610685836464
1017,2026-01-16 06:40:00,2026-01-16 06:45:00,2026-01-16 08:40:00,95704.75,95704.76,95781.43,95856.8390625,0.0015891485271107176,0.6,1,0.0008011095790847467,-0.0005988904209152533
1018,2026-01-16 08:40:00,2026-01-16 08:45:00,2026-01-16 10:40:00,95781.43,95781.43,95385.45,95704.9953125,-0.0007980115508819496,0.2,-1,0.004134204302441491,0.0027342043024414907
1019,2026-01-16 10:40:00,2026-01-16 10:45:00,2026-01-16 12:40:00,95385.45,95385.45,95497.73,95189.5953125,-0.002053297305825974,0.2,-1,-0.0011771187324691734,-0.0025771187324691736
1020,2026-01-16 12:40:00,2026-01-16 12:45:00,2026-01-16 14:40:00,95497.73,95497.72,95232.6,95446.2375,-0.0005392012982925909,0.4,-1,0.0027761919342157437,0.0013761919342157437
1021,2026-01-16 14:40:00,2026-01-16 14:45:00,2026-01-16 16:40:00,95232.6,95232.6,94900.0,95352.94375,0.0012636822894680488,0.4,-1,0.0034925015173375984,0.002092501517337598
1022,2026-01-16 16:40:00,2026-01-16 16:45:00,2026-01-16 18:40:00,94900.0,94900.0,95137.24,94720.271875,-0.0018938685458377291,0.2,-1,-0.002499894625922039,-0.003899894625922039
1023,2026-01-16 18:40:00,2026-01-16 18:45:00,2026-01-16 20:40:00,95137.24,95137.23,95250.02,94961.8015625,-0.0018440564126098735,0.2,-1,-0.0011855505988560555,-0.0025855505988560557
1024,2026-01-16 20:40:00,2026-01-16 20:45:00,2026-01-16 22:40:00,95250.02,95250.01,95419.54,95243.7625,-6.569552426343162e-05,0.4,-1,-0.0017798423328250212,-0.0031798423328250214
1025,2026-01-16 22:40:00,2026-01-16 22:45:00,2026-01-17 00:40:00,95419.54,95419.55,95470.95,95347.8359375,-0.0007514609953055196,0.2,-1,-0.0005386736785071289,-0.0019386736785071289
1026,2026-01-17 00:40:00,2026-01-17 00:45:00,2026-01-17 02:40:00,95470.95,95470.96,95314.57,95380.765625,-0.0009446263496906138,0.4,-1,0.0016380897395396055,0.00023808973953960547
1027,2026-01-17 02:40:00,2026-01-17 02:45:00,2026-01-17 04:40:00,95314.57,95314.58,95334.45,95233.315625,-0.0008524864037051883,0.6,1,0.00020846758176973346,-0.0011915324182302665
1028,2026-01-17 04:40:00,2026-01-17 04:45:00,2026-01-17 06:40:00,95334.45,95334.44,95268.01,95248.6421875,-0.0009000714065062531,0.4,-1,0.000696810092973843,-0.000703189907026157
1029,2026-01-17 06:40:00,2026-01-17 06:45:00,2026-01-17 08:40:00,95268.01,95268.01,95215.31,95269.45,1.511525222372967e-05,0.6,1,-0.0005531762445756261,-0.0019531762445756263
1030,2026-01-17 08:40:00,2026-01-17 08:45:00,2026-01-17 10:40:00,95215.31,95215.31,95167.98,95152.5953125,-0.0006586618002923705,0.2,-1,0.0004970839248435999,-0.0009029160751564001
1031,2026-01-17 10:40:00,2026-01-17 10:45:00,2026-01-17 12:40:00,95167.98,95167.97,95267.5,95241.7078125,0.0007747123822529955,0.8,1,0.0010458350640452085,-0.00035416493595479145
1032,2026-01-17 12:40:00,2026-01-17 12:45:00,2026-01-17 14:40:00,95267.5,95267.5,95451.03,95163.7203125,-0.001089350381819587,0.2,-1,-0.001926470202324948,-0.0033264702023249482
1033,2026-01-17 14:40:00,2026-01-17 14:45:00,2026-01-17 16:40:00,95451.03,95451.02,95388.08,95528.428125,0.0008108673630865759,0.8,1,-0.0006593957822557117,-0.002059395782255712
1034,2026-01-17 16:40:00,2026-01-17 16:45:00,2026-01-17 18:40:00,95388.08,95388.08,95440.84,95445.365625,0.0006005532871612207,0.8,1,0.0005531089419139601,-0.0008468910580860399
1035,2026-01-17 18:40:00,2026-01-17 18:45:00,2026-01-17 20:40:00,95440.84,95440.83,95316.5,95434.2734375,-6.880243824334276e-05,0.4,-1,0.0013026919401266657,-9.730805987333432e-05
1036,2026-01-17 20:40:00,2026-01-17 20:45:00,2026-01-17 22:40:00,95316.5,95316.5,95145.34,95393.271875,0.0008054416076964888,0.8,1,-0.0017957016885848942,-0.0031957016885848944
1037,2026-01-17 22:40:00,2026-01-17 22:45:00,2026-01-18 00:40:00,95145.34,95145.34,95140.68,95132.3234375,-0.00013680714683446117,0.6,1,-4.89777008522152e-05,-0.0014489777008522152
1038,2026-01-18 00:40:00,2026-01-18 00:45:00,2026-01-18 02:40:00,95140.68,95140.68,94963.69,95103.896875,-0.00038661826886239315,0.4,-1,0.0018602978242323598,0.0004602978242323598
1039,2026-01-18 02:40:00,2026-01-18 02:45:00,2026-01-18 04:40:00,94963.69,94963.68,95105.1,94948.109375,-0.00016406928795629217,0.6,1,0.0014892009239744208,8.920092397442085e-05
1040,2026-01-18 04:40:00,2026-01-18 04:45:00,2026-01-18 06:40:00,95105.1,95105.1,95186.3,95056.48125,-0.0005112107552592393,0.2,-1,-0.0008537922782267948,-0.002253792278226795
1041,2026-01-18 06:40:00,2026-01-18 06:45:00,2026-01-18 08:40:00,95186.3,95186.3,95162.73,95146.515625,-0.0004179632468118033,0.2,-1,0.00024761966795650014,-0.0011523803320434998
1042,2026-01-18 08:40:00,2026-01-18 08:45:00,2026-01-18 10:40:00,95162.73,95162.72,95179.27,95219.8109375,0.0005998245058753904,0.4,-1,-0.00017391264142085916,-0.0015739126414208591
1043,2026-01-18 10:40:00,2026-01-18 10:45:00,2026-01-18 12:40:00,95179.27,95179.28,95164.19,95244.6046875,0.000686438207605411,0.8,1,-0.0001585429097593627,-0.0015585429097593627
1044,2026-01-18 12:40:00,2026-01-18 12:45:00,2026-01-18 14:40:00,95164.19,95164.19,95134.39,95184.2734375,0.0002110398617378717,0.6,1,-0.0003131430005341995,-0.0017131430005341995
1045,2026-01-18 14:40:00,2026-01-18 14:45:00,2026-01-18 16:40:00,95134.39,95134.38,95183.54,95191.540625,0.0006007357066146301,1.0,1,0.0005167427380090572,-0.0008832572619909428
1046,2026-01-18 16:40:00,2026-01-18 16:45:00,2026-01-18 18:40:00,95183.54,95183.55,95340.2,95235.4640625,0.0005455151436898565,0.6,1,0.0016457675722327814,0.0002457675722327814
1047,2026-01-18 18:40:00,2026-01-18 18:45:00,2026-01-18 20:40:00,95340.2,95340.2,95337.53,95312.9234375,-0.0002860971814617308,0.6,1,-2.8004975865303372e-05,-0.0014280049758653034
1048,2026-01-18 20:40:00,2026-01-18 20:45:00,2026-01-18 22:40:00,95337.53,95337.53,95483.15,95351.015625,0.00014145137806698127,0.6,1,0.0015274152791664442,0.00012741527916644417
1049,2026-01-18 22:40:00,2026-01-18 22:45:00,2026-01-19 00:40:00,95483.15,95483.15,92977.88,95435.878125,-0.0004950808074513091,0.4,-1,0.026237823113292702,0.024837823113292704
1050,2026-01-19 00:40:00,2026-01-19 00:45:00,2026-01-19 02:40:00,92977.88,92977.89,92568.01,93372.9046875,0.004248587809272486,1.0,1,-0.0044083598799672385,-0.005808359879967239
1051,2026-01-19 02:40:00,2026-01-19 02:45:00,2026-01-19 04:40:00,92568.01,92568.0,92687.43,92332.909375,-0.002539761036236987,0.2,-1,-0.0012901866735803846,-0.002690186673580385
1052,2026-01-19 04:40:00,2026-01-19 04:45:00,2026-01-19 06:40:00,92687.43,92687.43,92545.59,92704.728125,0.0001866285967795811,0.2,-1,0.0015303045947007154,0.00013030459470071546
1053,2026-01-19 06:40:00,2026-01-19 06:45:00,2026-01-19 08:40:00,92545.59,92545.59,93153.63,92392.8515625,-0.0016504129208101403,0.2,-1,-0.006570167200835808,-0.007970167200835808
1054,2026-01-19 08:40:00,2026-01-19 08:45:00,2026-01-19 10:40:00,93153.63,93153.63,93018.49,92777.753125,-0.004035021233203762,0.2,-1,0.001450721780782982,5.072178078298199e-05
1055,2026-01-19 10:40:00,2026-01-19 10:45:00,2026-01-19 12:40:00,93018.49,93018.48,93159.03,92912.403125,-0.0011404923365236908,0.2,-1,-0.0015109900742305005,-0.0029109900742305007
1056,2026-01-19 12:40:00,2026-01-19 12:45:00,2026-01-19 14:40:00,93159.03,93159.02,92800.0,92862.6015625,-0.003181961399769806,0.2,-1,0.003853840454740798,0.0024538404547407976
1057,2026-01-19 14:40:00,2026-01-19 14:45:00,2026-01-19 16:40:00,92800.0,92800.01,93216.72,92338.2625,-0.004975619612068982,0.2,-1,-0.004490408998878426,-0.005890408998878426
1058,2026-01-19 16:40:00,2026-01-19 16:45:00,2026-01-19 18:40:00,93216.72,93216.72,93120.09,93336.34375,0.001283286410420792,0.6,1,-0.001036616606977847,-0.0024366166069778473
1059,2026-01-19 18:40:00,2026-01-19 18:45:00,2026-01-19 20:40:00,93120.09,93120.1,93131.6,92906.08125,-0.002298201709212222,0.2,-1,-0.00012349643095310725,-0.0015234964309531072
1060,2026-01-19 20:40:00,2026-01-19 20:45:00,2026-01-19 22:40:00,93131.6,93131.6,92819.61,92838.640625,-0.003145649543227047,0.0,-1,0.003349990765755151,0.0019499907657551509
1061,2026-01-19 22:40:00,2026-01-19 22:45:00,2026-01-20 00:40:00,92819.61,92819.61,92723.45,92516.3828125,-0.003266844016043602,0.0,-1,0.001035987977109576,-0.0003640120228904241
1062,2026-01-20 00:40:00,2026-01-20 00:45:00,2026-01-20 02:40:00,92723.45,92723.45,92614.36,92591.709375,-0.0014207908031894424,0.4,-1,0.0011765092864857163,-0.0002234907135142837
1063,2026-01-20 02:40:00,2026-01-20 02:45:00,2026-01-20 04:40:00,92614.36,92614.35,92230.0,92459.3921875,-0.0016732590118854196,0.6,1,-0.004150004831864673,-0.005550004831864673
1064,2026-01-20 04:40:00,2026-01-20 04:45:00,2026-01-20 06:40:00,92230.0,92230.01,91127.82,92102.46875,-0.00138275235823484,0.0,-1,0.011950448666328772,0.010550448666328772
1065,2026-01-20 06:40:00,2026-01-20 06:45:00,2026-01-20 08:40:00,91127.82,91127.81,90855.29,91389.046875,0.002866598531600939,1.0,1,-0.002990525065838856,-0.004390525065838856
1066,2026-01-20 08:40:00,2026-01-20 08:45:00,2026-01-20 10:40:00,90855.29,90855.29,91233.86,91211.65625,0.003922350035974853,0.8,1,0.004166735915982489,0.002766735915982489
1067,2026-01-20 10:40:00,2026-01-20 10:45:00,2026-01-20 12:40:00,91233.86,91233.86,91169.24,91130.2359375,-0.001135807062202554,0.4,-1,0.0007082896635086655,-0.0006917103364913345
1068,2026-01-20 12:40:00,2026-01-20 12:45:00,2026-01-20 14:40:00,91169.24,91169.24,91066.14,91099.4203125,-0.000765825046912827,0.2,-1,0.0011308638747016264,-0.00026913612529837357
1069,2026-01-20 14:40:00,2026-01-20 14:45:00,2026-01-20 16:40:00,91066.14,91066.15,90128.04,90919.8828125,-0.0016060545390416347,0.4,-1,0.010301412764237905,0.008901412764237905
1070,2026-01-20 16:40:00,2026-01-20 16:45:00,2026-01-20 18:40:00,90128.04,90128.03,89512.65,90300.4875,0.0019133612580502835,0.6,1,-0.006827842570174991,-0.008227842570174991
1071,2026-01-20 18:40:00,2026-01-20 18:45:00,2026-01-20 20:40:00,89512.65,89512.65,89651.46,89525.0546875,0.0001385802732910335,0.6,1,0.0015507305392032933,0.0001507305392032933
1072,2026-01-20 20:40:00,2026-01-20 20:45:00,2026-01-20 22:40:00,89651.46,89651.45,88579.02,89392.2578125,-0.0028912210409067106,0.2,-1,0.011962215892771355,0.010562215892771355
1073,2026-01-20 22:40:00,2026-01-20 22:45:00,2026-01-21 00:40:00,88579.02,88579.03,88851.18,88946.1140625,0.004144255180289802,0.8,1,0.003072397609230837,0.001672397609230837
1074,2026-01-21 00:40:00,2026-01-21 00:45:00,2026-01-21 02:40:00,88851.18,88851.18,89089.99,88704.2296875,-0.001653892638229415,0.4,-1,-0.0026877527118942535,-0.004087752711894254
1075,2026-01-21 02:40:00,2026-01-21 02:45:00,2026-01-21 04:40:00,89089.99,89089.99,89579.23,88357.8671875,-0.008217789815668475,0.0,-1,-0.005491526040130701,-0.006891526040130701
1076,2026-01-21 04:40:00,2026-01-21 04:45:00,2026-01-21 06:40:00,89579.23,89579.23,89616.78,89181.9609375,-0.004434834531397458,0.0,-1,-0.00041918199118251565,-0.0018191819911825156
1077,2026-01-21 06:40:00,2026-01-21 06:45:00,2026-01-21 08:40:00,89616.78,89616.77,89035.36,89856.8140625,0.0026784499788990333,0.6,1,-0.006487736614475215,-0.007887736614475215
1078,2026-01-21 08:40:00,2026-01-21 08:45:00,2026-01-21 10:40:00,89035.36,89035.35,89310.63,88534.2390625,-0.005628336174526604,0.2,-1,-0.003091805670444314,-0.004491805670444314
1079,2026-01-21 10:40:00,2026-01-21 10:45:00,2026-01-21 12:40:00,89310.63,89310.63,88626.57,89650.628125,0.003806916657065296,1.0,1,-0.007659334616719193,-0.009059334616719194
1080,2026-01-21 12:40:00,2026-01-21 12:45:00,2026-01-21 14:40:00,88626.57,88626.58,89670.01,88844.4296875,0.0024581757761808374,0.4,-1,-0.011773330303392004,-0.013173330303392005
1081,2026-01-21 14:40:00,2026-01-21 14:45:00,2026-01-21 16:40:00,89670.01,89670.0,88157.41,89875.3859375,0.0022903525660363357,0.6,1,-0.016868406378944933,-0.018268406378944932
1082,2026-01-21 16:40:00,2026-01-21 16:45:00,2026-01-21 18:40:00,88157.41,88157.41,88124.56,88751.0609375,0.006733987959718801,1.0,1,-0.0003726289145745687,-0.0017726289145745687
1083,2026-01-21 18:40:00,2026-01-21 18:45:00,2026-01-21 20:40:00,88124.56,88124.56,89904.01,87978.315625,-0.0016595189241228382,0.4,-1,-0.020192441244529347,-0.021592441244529345
