timestamp,open,high,low,close,volume,amount
2024-01-29,42031.05,43882.36,41804.88,42582.88,203036.61925,8713194728.762842
2024-02-05,42582.88,48592.66,42258.1,48299.99,262240.48357,11935033613.560339
2024-02-12,48300.0,52816.62,47710.01,52137.67,310862.3017,15789798425.184841
2024-02-19,52137.68,52985.0,50521.0,51728.85,223366.16186,11519591601.715067
2024-02-26,51728.85,64000.0,50901.44,63113.97,417907.83383,24884787678.711815
2024-03-04,63113.97,69990.0,59005.0,68955.88,481870.181782,32048902066.64221
2024-03-11,68955.88,73777.0,64533.0,68393.48,477496.91752,33401114461.52805
2024-03-18,68393.47,68956.0,60775.0,67209.99,409762.74414,26650024155.369255
2024-03-25,67210.0,71769.54,66385.06,71280.01,235409.95755,16447219313.362337
2024-04-01,71280.0,71288.23,64493.07,69360.39,274227.11488,18477347510.28267
2024-04-08,69360.38,72797.99,60660.57,65661.84,348008.31904,23573044024.56447
2024-04-15,65661.85,66867.07,59600.01,64941.15,312265.13225,19770016571.144737
2024-04-22,64941.15,67232.35,62391.24,63118.62,183902.50753,11912668416.230446
2024-04-29,63118.62,64734.0,56552.82,64012.0,298372.0172,18009828104.661854
2024-05-06,64012.0,65500.0,60187.12,61483.99,179712.75232,11213593898.291069
2024-05-13,61484.0,67700.0,60749.21,66274.01,195247.04901,12599942771.404057
2024-05-20,66274.0,71979.0,66060.31,68507.67,220708.83749,15256004970.768106
2024-05-27,68507.67,70687.56,66670.0,67765.63,158352.25614,10805470652.432423
2024-06-03,67765.62,71997.02,67612.48,69648.14,165061.19141,11582063276.178585
2024-06-10,69648.15,70195.94,65078.0,66676.87,174066.07718,11762729785.61039
2024-06-17,66676.86,67298.81,63178.32,63210.01,155589.33133,10122248450.960327
2024-06-24,63210.01,63369.8,58402.0,62772.01,177837.60164,10895644844.968416
2024-07-01,62772.01,63861.76,53485.93,55857.81,251967.61048,14670868704.863087
2024-07-08,55857.81,61420.69,54260.16,60797.91,190723.74928,11007710725.574991
2024-07-15,60797.91,68366.66,60632.3,68165.34,205198.52303,13292211903.247015
2024-07-22,68165.35,69399.99,63456.7,68249.88,177889.46168,11859803772.719894
2024-07-29,68249.88,70079.99,57122.77,58161.0,216238.9234,13848492540.56757
2024-08-05,58161.0,62745.14,49000.0,58712.59,370726.80645,20664617446.70927
2024-08-12,58712.59,61800.0,56078.54,58427.35,179945.24534,10641038279.55444
2024-08-19,58427.35,65000.0,57787.3,64220.0,169792.31289,10379608164.001375
2024-08-26,64219.99,64481.0,57201.0,57301.86,176518.33308,10600417563.383625
2024-09-02,57301.77,59809.65,52550.0,54869.95,196506.89846,11053922343.01961
2024-09-09,54869.95,60625.0,54591.96,59132.0,175833.33846,10149277815.875195
2024-09-16,59132.0,64133.32,57493.3,63578.76,178097.29669,10891159206.155716
2024-09-23,63578.76,66498.0,62538.75,65602.01,132963.29721,8567141508.640134
2024-09-30,65602.01,65618.8,59828.11,62819.91,169447.68762,10514477581.542383
2024-10-07,62819.91,64478.19,58946.0,62870.02,136109.36376,8452537409.97433
2024-10-14,62870.02,69400.0,62457.81,69031.99,185982.16665,12444288143.453651
2024-10-21,69032.0,69519.52,65260.0,68021.7,159069.27886,10705517767.950565
2024-10-28,68021.69,73620.12,67478.73,68775.99,209232.69647,14758183887.5345
2024-11-04,68775.99,81500.0,66835.0,80370.01,327445.15705,24423000720.337807
2024-11-11,80370.01,93265.64,80216.01,89855.99,417630.302334,36847212262.09091
2024-11-18,89855.98,99588.01,89376.9,97900.04,303784.771782,28960077328.12774
2024-11-25,97900.05,98871.8,90791.1,97185.18,237818.37314,22633035165.957863
2024-12-02,97185.17,104088.0,90500.0,101109.59,302152.735462,29754805118.29742
2024-12-09,101109.6,105250.0,94150.05,104463.99,230968.339905,22903414201.63891
2024-12-16,104463.99,108353.0,92232.54,95186.27,281544.242246,28327504722.7653
2024-12-23,95186.28,99963.7,92520.0,93738.2,140614.68725,13464079520.22844
2024-12-30,93738.19,98976.91,91530.45,98363.61,111914.7951,10674467144.692244
2025-01-06,98363.61,102724.38,91203.67,94545.06,172710.45967,16575552484.727848
2025-01-13,94545.07,106422.43,89256.69,101331.57,235685.9926,23454059104.495827
2025-01-20,101331.57,109588.0,99550.0,102620.0,254162.140922,26566887282.470535
2025-01-27,102620.01,106457.44,96150.0,97700.59,184203.26328,18709972488.166306
2025-02-03,97700.59,102500.01,91231.0,96462.75,221243.61368,21513829754.524292
2025-02-10,96462.75,98826.0,94088.23,96118.12,122007.40976,11802790168.78367
2025-02-17,96118.12,99475.0,93388.09,96258.0,127758.44873,12324237789.0894
2025-02-24,96258.0,96500.0,78258.52,94270.0,373604.39736,32435219173.540478
2025-03-03,94269.99,94416.46,80000.0,80734.37,284471.65101,24921880717.486378
2025-03-10,80734.48,85309.71,76606.0,82574.53,211663.09876,17327628706.605408
2025-03-17,82574.52,87453.67,81134.66,86082.5,110906.17448,9329649014.833572
2025-03-24,86082.5,88765.43,81565.0,82389.99,137009.32282,11807444546.3243
2025-03-31,82390.0,88500.0,77153.83,78430.0,178247.49297,14830038673.832634
2025-04-07,78430.0,86100.0,74508.0,83760.0,300064.17057,24004290984.868206
2025-04-14,83760.0,86496.42,83111.64,85179.24,108454.4036,9186799558.88789
2025-04-21,85179.24,95758.04,85144.76,93749.3,170625.92469,15651324594.526102
2025-04-28,93749.29,97895.68,92800.01,94277.62,113820.08215,10854207285.681479
2025-05-05,94277.61,104984.57,93377.0,104118.0,145910.00118,14583509603.593487
2025-05-12,104118.0,106660.0,100718.37,106454.26,135512.85987,14045950516.802755
2025-05-19,106454.27,111980.0,102000.0,109004.19,197357.632795,21277599019.749615
2025-05-26,109004.2,110718.0,103068.55,105642.93,116099.819,12434225737.29786
2025-06-02,105642.93,106794.67,100372.26,105734.0,95301.97979,9961179243.803814
2025-06-09,105734.01,110530.17,102664.31,105594.01,110085.74896,11781363878.996988
2025-06-16,105594.02,108952.38,98200.0,100963.87,110755.93156,11499746029.506609
2025-06-23,100963.87,108528.5,99613.33,108356.93,91938.97808,9702411319.591393
2025-06-30,108356.93,110529.18,105100.19,109203.84,72977.1763,7893875266.129643
2025-07-07,109203.85,119488.0,107429.57,119086.64,104658.05244,11914188167.579575
2025-07-14,119086.65,123218.0,115736.92,117265.12,131579.689337,15627517466.260357
2025-07-21,117265.11,120247.8,114723.16,119415.55,123158.43225,14485636079.234346
2025-07-28,119415.56,119800.0,111920.0,114208.8,105088.6224,12233372563.139738
2025-08-04,114208.81,119311.11,112650.0,119294.01,78822.4007,9142519780.20393
2025-08-11,119294.27,124474.0,116803.99,117405.01,120321.123656,14413041662.98358
2025-08-18,117405.01,117543.75,110680.0,113493.59,117920.88503,13499083492.551903
2025-08-25,113493.59,113667.28,107350.1,108246.35,110910.33675,12251537569.93473
2025-09-01,108246.36,113384.62,107255.0,111137.34,90809.75324,10044358120.884186
2025-09-08,111137.35,116665.63,110621.78,115268.01,88456.94711,10064054610.670403
2025-09-15,115268.01,117900.0,114384.0,115232.29,70729.4403,8210381000.694035
2025-09-22,115232.29,115379.25,108620.07,112163.95,93970.57704,10475154079.657045
2025-09-29,112163.96,125708.42,111560.65,123482.31,124480.098903,14788390462.577276
2025-10-06,123482.32,126199.63,102000.0,114958.8,211576.359223,24741882589.156666
2025-10-13,114958.81,115963.81,103528.23,108642.78,171795.75097,18898931289.853485
2025-10-20,108642.77,115466.8,106666.69,114559.4,137472.95078,15151380765.184181
2025-10-27,114559.41,116400.0,106304.34,110540.68,125045.90669,13938413733.887177
2025-11-03,110540.69,110750.0,98944.36,104722.96,199598.71888,20575045423.26817
2025-11-10,104722.95,107500.0,93005.55,94261.44,189823.3545,18972087867.82955
2025-11-17,94261.45,96043.0,80600.0,86830.0,257258.09768,22758010384.483917
2025-11-24,86830.0,93092.0,85272.0,90360.0,118687.98554,10591208151.431791
2025-12-01,90360.01,94150.0,83822.76,90395.31,149459.29022,13429132631.544037
2025-12-08,90395.32,94588.99,87577.36,88172.17,107997.17703,9859289580.807507
2025-12-15,88172.16,90365.85,84450.01,88658.86,116986.93155,10219945847.941807
2025-12-22,88658.87,90588.23,86420.0,87952.71,72081.43375,6348889839.20065
2025-12-29,87952.71,91810.0,86806.5,91529.73,85720.05743,7636401483.104759
2026-01-05,91529.74,94789.08,89311.0,91013.65,93800.8281,8623504659.628109
2026-01-12,91013.66,97924.49,90128.44,93673.14,106130.99963,10051234760.896229
2026-01-19,93673.14,93673.14,86074.72,86670.36,100317.13896,9015535844.971222
2026-01-26,86670.36,90600.0,75700.0,76968.21,175738.70675,14663272758.492456
2026-02-02,76968.22,79360.0,60000.0,70330.38,384283.11539,27002279987.18946
2026-02-09,70330.38,71453.53,65118.0,68832.58,163165.87355,11176899164.48612
2026-02-16,68832.59,70126.67,65631.83,67643.4,113599.38988,7669427231.975145
2026-02-23,67643.39,69988.83,62510.28,65776.47,174645.67528,11517217158.980186
2026-03-02,65776.48,74050.0,65259.21,65971.2,185435.28412,12860659870.852621
2026-03-09,65971.2,73913.74,65821.97,72815.24,173796.90567,12232605606.12055
2026-03-16,72815.25,76000.0,67360.66,67859.0,145050.61744,10416793229.770483
2026-03-23,67859.0,72026.09,65000.0,66010.93,137696.42185,9491832117.08389
2026-03-30,66010.93,69310.0,65712.12,69034.18,110218.58039,7425847468.673014
2026-04-06,69034.18,73790.0,67732.01,70740.98,121909.25954,8660924674.582243
