signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
210,2024-08-12 09:00:00,2024-08-12 10:00:00,2024-08-13 09:00:00,41.09,41.13,41.92,39.38702239990234,-0.04144506206127183,0.4,-1,-0.019207391198638346,-0.020607391198638345
211,2024-08-13 09:00:00,2024-08-13 10:00:00,2024-08-14 09:00:00,41.92,41.92,44.62,40.910397338867185,-0.02408403294687058,0.2,-1,-0.06440839694656475,-0.06580839694656475
212,2024-08-14 09:00:00,2024-08-14 10:00:00,2024-08-15 09:00:00,44.62,44.61,42.23,43.564049530029294,-0.023665407215838187,0.4,-1,0.05335126653216771,0.05195126653216771
213,2024-08-15 09:00:00,2024-08-15 10:00:00,2024-08-16 09:00:00,42.23,42.25,42.26,41.80867385864258,-0.009976939174932942,0.4,-1,-0.0002366863905325367,-0.0016366863905325367
214,2024-08-16 09:00:00,2024-08-16 10:00:00,2024-08-17 09:00:00,42.26,42.3,43.56,42.14152297973633,-0.0028035262722117425,0.6,1,0.029787234042553346,0.028387234042553347
215,2024-08-17 09:00:00,2024-08-17 10:00:00,2024-08-18 09:00:00,43.56,43.56,43.91,43.407324981689456,-0.0035049361411972012,0.2,-1,-0.008034894398530668,-0.009434894398530668
216,2024-08-18 09:00:00,2024-08-18 10:00:00,2024-08-19 09:00:00,43.91,43.91,42.1,44.24853591918945,0.007709768143690643,0.4,-1,0.04122067866089718,0.03982067866089718
217,2024-08-19 09:00:00,2024-08-19 10:00:00,2024-08-20 09:00:00,42.1,42.09,41.86,42.41737518310547,0.007538602924120341,0.8,1,-0.005464480874317057,-0.006864480874317057
218,2024-08-20 09:00:00,2024-08-20 10:00:00,2024-08-21 09:00:00,41.86,41.82,42.24,41.3978874206543,-0.011039478723022068,0.4,-1,-0.010043041606886627,-0.011443041606886627
219,2024-08-21 09:00:00,2024-08-21 10:00:00,2024-08-22 09:00:00,42.24,42.24,41.54,42.37059326171875,0.0030916965369021778,0.8,1,-0.016571969696969724,-0.017971969696969722
220,2024-08-22 09:00:00,2024-08-22 10:00:00,2024-08-23 09:00:00,41.54,41.54,40.17,42.63504409790039,0.026361196386624687,1.0,1,-0.032980259990370686,-0.034380259990370685
221,2024-08-23 09:00:00,2024-08-23 10:00:00,2024-08-24 09:00:00,40.17,40.25,43.34,39.22201995849609,-0.02359920441881771,0.0,-1,-0.07677018633540378,-0.07817018633540378
222,2024-08-24 09:00:00,2024-08-24 10:00:00,2024-08-25 09:00:00,43.34,43.35,41.47,42.664547729492185,-0.015584962402118508,0.4,-1,0.043367935409457936,0.04196793540945794
223,2024-08-25 09:00:00,2024-08-25 10:00:00,2024-08-26 09:00:00,41.47,41.44,40.79,41.06922225952148,-0.009664281178647571,0.2,-1,0.015685328185328196,0.014285328185328195
224,2024-08-26 09:00:00,2024-08-26 10:00:00,2024-08-27 09:00:00,40.79,40.79,36.25,40.432620239257815,-0.008761455276837138,0.2,-1,0.11130178965432702,0.10990178965432702
225,2024-08-27 09:00:00,2024-08-27 10:00:00,2024-08-28 09:00:00,36.25,36.28,34.51,35.51911087036133,-0.020162458748652988,0.2,-1,0.0487872105843441,0.0473872105843441
226,2024-08-28 09:00:00,2024-08-28 10:00:00,2024-08-29 09:00:00,34.51,34.52,34.21,34.74987640380859,0.00695092448011001,0.4,-1,0.008980301274623459,0.007580301274623459
227,2024-08-29 09:00:00,2024-08-29 10:00:00,2024-08-30 09:00:00,34.21,34.22,33.05,35.0189826965332,0.023647550322513932,1.0,1,-0.03419053185271781,-0.03559053185271781
228,2024-08-30 09:00:00,2024-08-30 10:00:00,2024-08-31 09:00:00,33.05,33.05,32.83,33.40220260620117,0.010656659794286715,0.8,1,-0.0066565809379727225,-0.008056580937972723
229,2024-08-31 09:00:00,2024-08-31 10:00:00,2024-09-01 09:00:00,32.83,32.82,32.05,32.65876998901367,-0.005215656746461317,0.4,-1,0.02346130408287639,0.02206130408287639
230,2024-09-01 09:00:00,2024-09-01 10:00:00,2024-09-02 09:00:00,32.05,32.03,29.22,31.91933822631836,-0.00407681041128356,0.2,-1,0.08773025288791769,0.0863302528879177
231,2024-09-02 09:00:00,2024-09-02 10:00:00,2024-09-03 09:00:00,29.22,29.21,30.0,29.694288635253905,0.016231643916971537,0.8,1,0.0270455323519343,0.0256455323519343
232,2024-09-03 09:00:00,2024-09-03 10:00:00,2024-09-04 09:00:00,30.0,30.02,29.12,29.376333236694336,-0.020788892110188816,0.4,-1,0.029980013324450328,0.02858001332445033
233,2024-09-04 09:00:00,2024-09-04 10:00:00,2024-09-05 09:00:00,29.12,29.1,29.44,28.97514419555664,-0.004974443833906617,0.6,1,0.011683848797250818,0.010283848797250817
234,2024-09-05 09:00:00,2024-09-05 10:00:00,2024-09-06 09:00:00,29.44,29.42,27.47,29.744883346557618,0.010356091934701661,0.8,1,-0.06628144119646506,-0.06768144119646506
235,2024-09-06 09:00:00,2024-09-06 10:00:00,2024-09-07 09:00:00,27.47,27.47,27.48,27.049452590942384,-0.01530933414843889,0.6,1,0.0003640334910812726,-0.0010359665089187274
236,2024-09-07 09:00:00,2024-09-07 10:00:00,2024-09-08 09:00:00,27.48,27.48,27.94,26.672702026367187,-0.029377655517933497,0.2,-1,-0.01673944687045137,-0.018139446870451367
237,2024-09-08 09:00:00,2024-09-08 10:00:00,2024-09-09 09:00:00,27.94,27.95,28.32,27.77189407348633,-0.006016675966845875,0.6,1,0.013237924865831863,0.011837924865831862
238,2024-09-09 09:00:00,2024-09-09 10:00:00,2024-09-10 09:00:00,28.32,28.34,29.91,28.30388984680176,-0.0005688613417458744,0.6,1,0.0553987297106564,0.053998729710656404
239,2024-09-10 09:00:00,2024-09-10 10:00:00,2024-09-11 09:00:00,29.91,29.92,29.28,29.562275314331053,-0.01162569995549798,0.2,-1,0.021390374331550777,0.019990374331550778
240,2024-09-11 09:00:00,2024-09-11 10:00:00,2024-09-12 09:00:00,29.28,29.28,29.88,29.35917739868164,0.0027041461298374482,0.4,-1,-0.020491803278688492,-0.02189180327868849
241,2024-09-12 09:00:00,2024-09-12 10:00:00,2024-09-13 09:00:00,29.88,29.86,29.83,29.941366577148436,0.002053767642183324,0.6,1,-0.0010046885465505584,-0.0024046885465505586
242,2024-09-13 09:00:00,2024-09-13 10:00:00,2024-09-14 09:00:00,29.83,29.83,30.67,30.712574005126953,0.029586791992187566,0.8,1,0.028159570901776787,0.02675957090177679
243,2024-09-14 09:00:00,2024-09-14 10:00:00,2024-09-15 09:00:00,30.67,30.67,30.74,31.28700370788574,0.020117499441986975,0.8,1,0.0022823606129767082,0.0008823606129767082
244,2024-09-15 09:00:00,2024-09-15 10:00:00,2024-09-16 09:00:00,30.74,30.76,29.19,30.38127670288086,-0.011669593269978518,0.4,-1,0.05104031209362814,0.04964031209362814
245,2024-09-16 09:00:00,2024-09-16 10:00:00,2024-09-17 09:00:00,29.19,29.19,29.56,28.824630355834962,-0.012516945671978119,0.4,-1,-0.012675573826652853,-0.014075573826652853
246,2024-09-17 09:00:00,2024-09-17 10:00:00,2024-09-18 09:00:00,29.56,29.56,29.7,28.738420486450195,-0.02779362359776061,0.0,-1,-0.0047361299052774974,-0.006136129905277498
247,2024-09-18 09:00:00,2024-09-18 10:00:00,2024-09-19 09:00:00,29.7,29.66,31.58,28.97655258178711,-0.024358498929726902,0.0,-1,-0.06473364801078896,-0.06613364801078896
248,2024-09-19 09:00:00,2024-09-19 10:00:00,2024-09-20 09:00:00,31.58,31.58,31.89,31.201015090942384,-0.0120007887605325,0.4,-1,-0.009816339455351653,-0.011216339455351653
249,2024-09-20 09:00:00,2024-09-20 10:00:00,2024-09-21 09:00:00,31.89,31.91,31.0,31.17490005493164,-0.022423955630867364,0.2,-1,0.02851770604826076,0.027117706048260762
250,2024-09-21 09:00:00,2024-09-21 10:00:00,2024-09-22 09:00:00,31.0,30.99,30.14,31.504517364501954,0.016274753693611376,0.8,1,-0.027428202646014754,-0.028828202646014753
251,2024-09-22 09:00:00,2024-09-22 10:00:00,2024-09-23 09:00:00,30.14,30.09,29.52,30.542853546142577,0.013366076514352242,0.8,1,-0.018943170488534444,-0.020343170488534443
252,2024-09-23 09:00:00,2024-09-23 10:00:00,2024-09-24 09:00:00,29.52,29.48,29.68,29.89189796447754,0.01259816952837196,0.8,1,0.006784260515603879,0.005384260515603879
253,2024-09-24 09:00:00,2024-09-24 10:00:00,2024-09-25 09:00:00,29.68,29.67,29.47,29.683238983154297,0.00010913016018521127,0.4,-1,0.006740815638692332,0.005340815638692332
254,2024-09-25 09:00:00,2024-09-25 10:00:00,2024-09-26 09:00:00,29.47,29.49,28.89,29.82044677734375,0.011891644972641701,0.8,1,-0.020345879959308144,-0.021745879959308143
255,2024-09-26 09:00:00,2024-09-26 10:00:00,2024-09-27 09:00:00,28.89,28.89,30.81,29.254337310791016,0.012611191096954476,0.8,1,0.06645898234683267,0.06505898234683268
256,2024-09-27 09:00:00,2024-09-27 10:00:00,2024-09-28 09:00:00,30.81,30.82,30.33,30.606313705444336,-0.006611044938515475,0.4,-1,0.015898767034393302,0.014498767034393302
257,2024-09-28 09:00:00,2024-09-28 10:00:00,2024-09-29 09:00:00,30.33,30.34,29.31,29.9210262298584,-0.013484133535825938,0.2,-1,0.03394858272907053,0.03254858272907053
258,2024-09-29 09:00:00,2024-09-29 10:00:00,2024-09-30 09:00:00,29.31,29.33,28.24,28.762806701660157,-0.018669167462976553,0.0,-1,0.03716331401295603,0.03576331401295603
259,2024-09-30 09:00:00,2024-09-30 10:00:00,2024-10-01 09:00:00,28.24,28.23,28.4,28.67282180786133,0.015326551269877165,1.0,1,0.006021962451292939,0.004621962451292939
260,2024-10-01 09:00:00,2024-10-01 10:00:00,2024-10-02 09:00:00,28.4,28.41,26.81,29.01480178833008,0.02164795029331268,0.8,1,-0.05631819781766989,-0.05771819781766989
261,2024-10-02 09:00:00,2024-10-02 10:00:00,2024-10-03 09:00:00,26.81,26.78,25.2,27.89293212890625,0.040392843301240246,1.0,1,-0.05899925317401056,-0.060399253174010556
262,2024-10-03 09:00:00,2024-10-03 10:00:00,2024-10-04 09:00:00,25.2,25.24,26.47,26.01433563232422,0.032314906044611916,0.6,1,0.04873217115689377,0.04733217115689377
263,2024-10-04 09:00:00,2024-10-04 10:00:00,2024-10-05 09:00:00,26.47,26.47,27.26,26.62997817993164,0.00604375443640508,0.8,1,0.029845107669059345,0.028445107669059347
264,2024-10-05 09:00:00,2024-10-05 10:00:00,2024-10-06 09:00:00,27.26,27.27,28.74,27.637168884277344,0.01383598254869194,0.8,1,0.053905390539053855,0.052505390539053856
265,2024-10-06 09:00:00,2024-10-06 10:00:00,2024-10-07 09:00:00,28.74,28.74,29.57,28.487231826782228,-0.008794995588649001,0.4,-1,-0.02887961029923458,-0.03027961029923458
266,2024-10-07 09:00:00,2024-10-07 10:00:00,2024-10-08 09:00:00,29.57,29.56,28.78,29.89610061645508,0.011028089836154154,0.6,1,-0.026387009472259693,-0.02778700947225969
267,2024-10-08 09:00:00,2024-10-08 10:00:00,2024-10-09 09:00:00,28.78,28.78,28.9,28.827920532226564,0.0016650636631883931,0.4,-1,-0.004169562195969423,-0.005569562195969423
268,2024-10-09 09:00:00,2024-10-09 10:00:00,2024-10-10 09:00:00,28.9,28.9,30.53,28.88419075012207,-0.0005470328677483982,0.2,-1,-0.05640138408304507,-0.05780138408304507
269,2024-10-10 09:00:00,2024-10-10 10:00:00,2024-10-11 09:00:00,30.53,30.53,35.84,30.254026794433592,-0.009039410598310104,0.2,-1,-0.17392728463806106,-0.17532728463806108
270,2024-10-11 09:00:00,2024-10-11 10:00:00,2024-10-12 09:00:00,35.84,35.84,35.91,34.342064666748044,-0.04179507068225323,0.2,-1,-0.001953124999999778,-0.003353124999999778
271,2024-10-12 09:00:00,2024-10-12 10:00:00,2024-10-13 09:00:00,35.91,35.9,35.62,34.510990142822266,-0.03895878187629438,0.0,-1,0.007799442896936015,0.006399442896936015
272,2024-10-13 09:00:00,2024-10-13 10:00:00,2024-10-14 09:00:00,35.62,35.63,35.72,35.121621704101564,-0.013991529924155977,0.2,-1,-0.002525961268593724,-0.003925961268593724
273,2024-10-14 09:00:00,2024-10-14 10:00:00,2024-10-15 09:00:00,35.72,35.72,37.39,35.13943099975586,-0.016253331473800082,0.2,-1,-0.04675251959686455,-0.04815251959686455
274,2024-10-15 09:00:00,2024-10-15 10:00:00,2024-10-16 09:00:00,37.39,37.4,38.15,36.24543075561523,-0.03061164066287154,0.2,-1,-0.020053475935828846,-0.021453475935828845
275,2024-10-16 09:00:00,2024-10-16 10:00:00,2024-10-17 09:00:00,38.15,38.15,35.38,37.199526977539065,-0.0249141028168004,0.2,-1,0.0726081258191349,0.0712081258191349
276,2024-10-17 09:00:00,2024-10-17 10:00:00,2024-10-18 09:00:00,35.38,35.38,36.07,35.69588394165039,0.008928319436133082,0.6,1,0.019502543810062223,0.018102543810062224
277,2024-10-18 09:00:00,2024-10-18 10:00:00,2024-10-19 09:00:00,36.07,36.06,35.41,37.49507293701172,0.039508537205758774,1.0,1,-0.018025513033832707,-0.019425513033832706
278,2024-10-19 09:00:00,2024-10-19 10:00:00,2024-10-20 09:00:00,35.41,35.39,36.34,36.28174362182617,0.024618571641518615,0.8,1,0.026843741169822133,0.025443741169822134
279,2024-10-20 09:00:00,2024-10-20 10:00:00,2024-10-21 09:00:00,36.34,36.33,38.36,37.26848449707031,0.025549931124664527,0.8,1,0.05587668593448947,0.05447668593448947
280,2024-10-21 09:00:00,2024-10-21 10:00:00,2024-10-22 09:00:00,38.36,38.33,37.74,38.31835403442383,-0.0010856612506822572,0.2,-1,0.015392642838507609,0.013992642838507608
281,2024-10-22 09:00:00,2024-10-22 10:00:00,2024-10-23 09:00:00,37.74,37.75,37.94,36.59866485595703,-0.030242054691122712,0.2,-1,-0.005033112582781385,-0.006433112582781385
282,2024-10-23 09:00:00,2024-10-23 10:00:00,2024-10-24 09:00:00,37.94,37.94,36.96,37.58026123046875,-0.009481780957597486,0.2,-1,0.025830258302582898,0.0244302583025829
283,2024-10-24 09:00:00,2024-10-24 10:00:00,2024-10-25 09:00:00,36.96,36.95,36.74,36.923414611816405,-0.0009898643989067813,0.6,1,-0.0056833558863329525,-0.007083355886332953
284,2024-10-25 09:00:00,2024-10-25 10:00:00,2024-10-26 09:00:00,36.74,36.77,36.01,37.79043273925781,0.028590983648824463,1.0,1,-0.020669023660592978,-0.022069023660592976
285,2024-10-26 09:00:00,2024-10-26 10:00:00,2024-10-27 09:00:00,36.01,36.01,33.7,36.04475021362305,0.000965015651848078,0.6,1,-0.06414884754234917,-0.06554884754234917
286,2024-10-27 09:00:00,2024-10-27 10:00:00,2024-10-28 09:00:00,33.7,33.69,38.07,35.220217895507815,0.04511032330883711,1.0,1,0.13000890471950144,0.12860890471950143
287,2024-10-28 09:00:00,2024-10-28 10:00:00,2024-10-29 09:00:00,38.07,38.09,37.68,37.67740097045898,-0.010312556594195365,0.4,-1,0.010763980047256538,0.009363980047256538
288,2024-10-29 09:00:00,2024-10-29 10:00:00,2024-10-30 09:00:00,37.68,37.71,38.4,37.1798957824707,-0.013272404923813607,0.2,-1,-0.01829753381066035,-0.019697533810660348
289,2024-10-30 09:00:00,2024-10-30 10:00:00,2024-10-31 09:00:00,38.4,38.36,38.05,38.362824249267575,-0.0009681185086567679,0.4,-1,0.008081334723670563,0.006681334723670563
290,2024-10-31 09:00:00,2024-10-31 10:00:00,2024-11-01 09:00:00,38.05,38.04,36.98,38.79433135986328,0.01956192798589442,1.0,1,-0.02786540483701372,-0.029265404837013717
291,2024-11-01 09:00:00,2024-11-01 10:00:00,2024-11-02 09:00:00,36.98,36.96,37.77,37.79458389282227,0.02202768774532906,0.8,1,0.0219155844155845,0.0205155844155845
292,2024-11-02 09:00:00,2024-11-02 10:00:00,2024-11-03 09:00:00,37.77,37.76,36.37,38.26724700927734,0.013165131302021172,0.8,1,-0.036811440677966156,-0.038211440677966155
293,2024-11-03 09:00:00,2024-11-03 10:00:00,2024-11-04 09:00:00,36.37,36.41,36.67,36.77832794189453,0.01122705366770782,0.8,1,0.00714089535841822,0.00574089535841822
294,2024-11-04 09:00:00,2024-11-04 10:00:00,2024-11-05 09:00:00,36.67,36.66,37.28,37.06251754760742,0.010704050930117814,0.8,1,0.016912165848336214,0.015512165848336213
295,2024-11-05 09:00:00,2024-11-05 10:00:00,2024-11-06 09:00:00,37.28,37.28,38.88,37.74304428100586,0.01242071569221721,0.6,1,0.0429184549356223,0.0415184549356223
296,2024-11-06 09:00:00,2024-11-06 10:00:00,2024-11-07 09:00:00,38.88,38.89,45.22,38.55911407470703,-0.00825323881926363,0.4,-1,-0.16276677809205453,-0.16416677809205454
297,2024-11-07 09:00:00,2024-11-07 10:00:00,2024-11-08 09:00:00,45.22,45.17,43.48,42.915995025634764,-0.05095101668211486,0.0,-1,0.03741421297321246,0.03601421297321246
298,2024-11-08 09:00:00,2024-11-08 10:00:00,2024-11-09 09:00:00,43.48,43.55,45.23,41.56769485473633,-0.04398125909070074,0.0,-1,-0.038576349024110224,-0.03997634902411022
299,2024-11-09 09:00:00,2024-11-09 10:00:00,2024-11-10 09:00:00,45.23,45.21,47.05,44.45901107788086,-0.01704596334554802,0.0,-1,-0.040698960406989615,-0.04209896040698961
300,2024-11-10 09:00:00,2024-11-10 10:00:00,2024-11-11 09:00:00,47.05,47.06,45.57,45.82736434936523,-0.02598587992847532,0.6,1,-0.03166170845728866,-0.03306170845728866
301,2024-11-11 09:00:00,2024-11-11 10:00:00,2024-11-12 09:00:00,45.57,45.55,42.28,45.161136627197266,-0.008972204801464411,0.6,1,-0.07178924259055974,-0.07318924259055974
302,2024-11-12 09:00:00,2024-11-12 10:00:00,2024-11-13 09:00:00,42.28,42.3,39.6,45.16450576782226,0.06822388287186057,1.0,1,-0.06382978723404242,-0.06522978723404242
303,2024-11-13 09:00:00,2024-11-13 10:00:00,2024-11-14 09:00:00,39.6,39.62,39.11,39.04252243041992,-0.014077716403537388,0.2,-1,0.012872286723876747,0.011472286723876747
304,2024-11-14 09:00:00,2024-11-14 10:00:00,2024-11-15 09:00:00,39.11,39.07,38.01,39.499480438232425,0.009958589573828247,0.4,-1,0.027130790888149514,0.025730790888149516
305,2024-11-15 09:00:00,2024-11-15 10:00:00,2024-11-16 09:00:00,38.01,38.02,39.32,37.65215530395508,-0.00941448818850088,0.4,-1,-0.03419253024723812,-0.035592530247238116
306,2024-11-16 09:00:00,2024-11-16 10:00:00,2024-11-17 09:00:00,39.32,39.32,43.43,37.90554504394531,-0.03597291342967164,0.2,-1,-0.10452695829094605,-0.10592695829094605
307,2024-11-17 09:00:00,2024-11-17 10:00:00,2024-11-18 09:00:00,43.43,43.43,46.65,44.15114517211914,0.016604770253721802,1.0,1,0.07414229795072536,0.07274229795072536
308,2024-11-18 09:00:00,2024-11-18 10:00:00,2024-11-19 09:00:00,46.65,46.63,43.97,46.04161529541015,-0.013041472767199202,0.2,-1,0.05704482093073138,0.05564482093073138
309,2024-11-19 09:00:00,2024-11-19 10:00:00,2024-11-20 09:00:00,43.97,43.97,41.6,43.61436386108399,-0.008088154171389927,0.6,1,-0.05390038662724583,-0.05530038662724583
310,2024-11-20 09:00:00,2024-11-20 10:00:00,2024-11-21 09:00:00,41.6,41.59,42.72,42.49545822143555,0.021525438015277554,0.6,1,0.027169992786727493,0.025769992786727494
311,2024-11-21 09:00:00,2024-11-21 10:00:00,2024-11-22 09:00:00,42.72,42.75,45.36,42.046444702148435,-0.015766743863566513,0.2,-1,-0.06105263157894725,-0.062452631578947246
312,2024-11-22 09:00:00,2024-11-22 10:00:00,2024-11-23 09:00:00,45.36,45.33,47.98,45.82529525756836,0.010257831956974406,0.8,1,0.05846018089565397,0.05706018089565397
313,2024-11-23 09:00:00,2024-11-23 10:00:00,2024-11-24 09:00:00,47.98,47.97,53.28,47.089227294921876,-0.0185655003142585,0.2,-1,-0.11069418386491559,-0.11209418386491558
314,2024-11-24 09:00:00,2024-11-24 10:00:00,2024-11-25 09:00:00,53.28,53.28,53.13,48.898040771484375,-0.08224397951418219,0.0,-1,0.0028153153153153143,0.0014153153153153143
315,2024-11-25 09:00:00,2024-11-25 10:00:00,2024-11-26 09:00:00,53.13,53.06,45.95,48.33656997680664,-0.09022077965731905,0.0,-1,0.1339992461364493,0.1325992461364493
316,2024-11-26 09:00:00,2024-11-26 10:00:00,2024-11-27 09:00:00,45.95,45.96,55.92,47.517357635498044,0.034110068237171776,1.0,1,0.2167101827676241,0.2153101827676241
317,2024-11-27 09:00:00,2024-11-27 10:00:00,2024-11-28 09:00:00,55.92,55.92,57.21,51.564134216308595,-0.07789459555957454,0.0,-1,-0.02306866952789699,-0.02446866952789699
318,2024-11-28 09:00:00,2024-11-28 10:00:00,2024-11-29 09:00:00,57.21,57.18,55.04,53.64244689941406,-0.06235890754388984,0.0,-1,0.03742567331234703,0.03602567331234703
319,2024-11-29 09:00:00,2024-11-29 10:00:00,2024-11-30 09:00:00,55.04,55.05,55.9,57.22006683349609,0.03960877241090288,0.6,1,0.015440508628519645,0.014040508628519644
320,2024-11-30 09:00:00,2024-11-30 10:00:00,2024-12-01 09:00:00,55.9,55.9,57.57,54.89960479736328,-0.017896157471139863,0.2,-1,-0.029874776386404234,-0.03127477638640423
321,2024-12-01 09:00:00,2024-12-01 10:00:00,2024-12-02 09:00:00,57.57,57.59,59.9,55.15180435180664,-0.042004440649528574,0.0,-1,-0.04011113040458403,-0.041511130404584026
322,2024-12-02 09:00:00,2024-12-02 10:00:00,2024-12-03 09:00:00,59.9,59.87,74.42,56.852297973632815,-0.05087983349527858,0.0,-1,-0.24302655754133973,-0.24442655754133974
323,2024-12-03 09:00:00,2024-12-03 10:00:00,2024-12-04 09:00:00,74.42,74.4,74.1,70.96461410522461,-0.046430877382093394,0.4,-1,0.0040322580645162365,0.0026322580645162363
324,2024-12-04 09:00:00,2024-12-04 10:00:00,2024-12-05 09:00:00,74.1,74.11,69.87,69.30462646484375,-0.06471489251223002,0.0,-1,0.05721225205775193,0.055812252057751935
325,2024-12-05 09:00:00,2024-12-05 10:00:00,2024-12-06 09:00:00,69.87,69.83,69.86,70.977294921875,0.015847930755331262,0.6,1,0.0004296147787483662,-0.0009703852212516338
326,2024-12-06 09:00:00,2024-12-06 10:00:00,2024-12-07 09:00:00,69.86,69.72,71.63,70.57440185546875,0.010226193178768272,0.6,1,0.02739529546758468,0.02599529546758468
327,2024-12-07 09:00:00,2024-12-07 10:00:00,2024-12-08 09:00:00,71.63,71.6,69.0,69.0716552734375,-0.03571610675083756,0.0,-1,0.03631284916201105,0.03491284916201105
328,2024-12-08 09:00:00,2024-12-08 10:00:00,2024-12-09 09:00:00,69.0,69.03,63.86,69.54495391845703,0.007897882876188889,0.8,1,-0.074894973200058,-0.076294973200058
329,2024-12-09 09:00:00,2024-12-09 10:00:00,2024-12-10 09:00:00,63.86,63.87,57.89,65.65942001342773,0.02817757615765326,0.6,1,-0.09362768122749332,-0.09502768122749332
330,2024-12-10 09:00:00,2024-12-10 10:00:00,2024-12-11 09:00:00,57.89,57.87,59.84,58.23473052978515,0.005954923644587296,0.4,-1,-0.034041817867634494,-0.03544181786763449
331,2024-12-11 09:00:00,2024-12-11 10:00:00,2024-12-12 09:00:00,59.84,59.79,65.97,58.22040557861328,-0.027065414795901122,0.2,-1,-0.10336176618163573,-0.10476176618163573
332,2024-12-12 09:00:00,2024-12-12 10:00:00,2024-12-13 09:00:00,65.97,65.95,58.61,68.68262023925782,0.041118997108652654,1.0,1,-0.11129643669446554,-0.11269643669446554
333,2024-12-13 09:00:00,2024-12-13 10:00:00,2024-12-14 09:00:00,58.61,58.58,59.74,59.39007415771484,0.013309574436356298,0.8,1,0.01980198019801982,0.01840198019801982
334,2024-12-14 09:00:00,2024-12-14 10:00:00,2024-12-15 09:00:00,59.74,59.73,57.77,59.58451461791992,-0.00260270140743355,0.6,1,-0.03281433115687249,-0.03421433115687249
335,2024-12-15 09:00:00,2024-12-15 10:00:00,2024-12-16 09:00:00,57.77,57.73,58.26,54.60660400390625,-0.05475845587837549,0.0,-1,-0.009180668629828581,-0.010580668629828581
336,2024-12-16 09:00:00,2024-12-16 10:00:00,2024-12-17 09:00:00,58.26,58.28,57.52,58.07434005737305,-0.00318674807118009,0.2,-1,0.013040494166094652,0.011640494166094651
337,2024-12-17 09:00:00,2024-12-17 10:00:00,2024-12-18 09:00:00,57.52,57.52,54.53,57.0201530456543,-0.008689967912825192,0.2,-1,0.051981919332406146,0.05058191933240615
338,2024-12-18 09:00:00,2024-12-18 10:00:00,2024-12-19 09:00:00,54.53,54.47,51.89,51.54800720214844,-0.05468536214655351,0.2,-1,0.047365522305856445,0.045965522305856446
339,2024-12-19 09:00:00,2024-12-19 10:00:00,2024-12-20 09:00:00,51.89,51.91,44.74,51.27803039550781,-0.011793594228024418,0.2,-1,0.13812367559237126,0.13672367559237125
340,2024-12-20 09:00:00,2024-12-20 10:00:00,2024-12-21 09:00:00,44.74,44.72,54.66,49.05215759277344,0.09638260153718001,0.8,1,0.22227191413237923,0.22087191413237922
341,2024-12-21 09:00:00,2024-12-21 10:00:00,2024-12-22 09:00:00,54.66,54.66,53.02,54.44246139526367,-0.00397985006835575,0.4,-1,0.03000365898280266,0.028603658982802663
342,2024-12-22 09:00:00,2024-12-22 10:00:00,2024-12-23 09:00:00,53.02,53.01,60.74,52.75356216430664,-0.00502523266113466,0.6,1,0.14582154310507467,0.14442154310507466
343,2024-12-23 09:00:00,2024-12-23 10:00:00,2024-12-24 09:00:00,60.74,60.67,69.53,61.24873352050781,0.008375593027787499,0.6,1,0.14603593209164334,0.14463593209164333
344,2024-12-24 09:00:00,2024-12-24 10:00:00,2024-12-25 09:00:00,69.53,69.42,76.04,65.27994232177734,-0.06112552392093569,0.0,-1,-0.09536156727167966,-0.09676156727167966
345,2024-12-25 09:00:00,2024-12-25 10:00:00,2024-12-26 09:00:00,76.04,76.07,69.33,66.76976013183594,-0.12191267580436702,0.0,-1,0.08860260286578148,0.08720260286578148
346,2024-12-26 09:00:00,2024-12-26 10:00:00,2024-12-27 09:00:00,69.33,69.33,67.55,72.21951751708984,0.04167773715692835,0.8,1,-0.025674311264964667,-0.027074311264964665
347,2024-12-27 09:00:00,2024-12-27 10:00:00,2024-12-28 09:00:00,67.55,67.55,61.02,68.35362854003907,0.011896795559423579,0.6,1,-0.09666913397483334,-0.09806913397483334
348,2024-12-28 09:00:00,2024-12-28 10:00:00,2024-12-29 09:00:00,61.02,60.96,62.84,64.23674545288085,0.05271624799870296,0.8,1,0.030839895013123453,0.029439895013123454
349,2024-12-29 09:00:00,2024-12-29 10:00:00,2024-12-30 09:00:00,62.84,62.81,59.94,62.89955139160156,0.0009476669573768248,0.4,-1,0.045693360929788374,0.044293360929788375
350,2024-12-30 09:00:00,2024-12-30 10:00:00,2024-12-31 09:00:00,59.94,59.94,58.92,62.717733764648436,0.04634190464878949,1.0,1,-0.017017017017016967,-0.018417017017016965
351,2024-12-31 09:00:00,2024-12-31 10:00:00,2025-01-01 09:00:00,58.92,58.89,55.49,59.22862701416015,0.005238068807877716,0.4,-1,0.05773475972151465,0.05633475972151465
352,2025-01-01 09:00:00,2025-01-01 10:00:00,2025-01-02 09:00:00,55.49,55.5,59.07,55.250012969970705,-0.0043248698869940315,0.4,-1,-0.06432432432432433,-0.06572432432432433
353,2025-01-02 09:00:00,2025-01-02 10:00:00,2025-01-03 09:00:00,59.07,59.07,57.72,60.806541442871094,0.02939802679653112,0.8,1,-0.022854240731335684,-0.024254240731335683
