signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
906,2026-01-07 01:15:00,2026-01-07 01:20:00,2026-01-07 03:15:00,139.37,139.36,140.4,139.8375030517578,0.003354402323009298,0.6,1,0.00746268656716409,0.006062686567164089
907,2026-01-07 03:15:00,2026-01-07 03:20:00,2026-01-07 05:15:00,140.4,140.4,138.93,140.73809204101562,0.002408062970196756,0.8,1,-0.010470085470085433,-0.011870085470085433
908,2026-01-07 05:15:00,2026-01-07 05:20:00,2026-01-07 07:15:00,138.93,138.92,139.3,138.3529541015625,-0.004153501032444429,0.2,-1,-0.0027353872732509554,-0.004135387273250956
909,2026-01-07 07:15:00,2026-01-07 07:20:00,2026-01-07 09:15:00,139.3,139.29,138.45,139.0901885986328,-0.001506183785837756,0.4,-1,0.0060305836743485,0.0046305836743484995
910,2026-01-07 09:15:00,2026-01-07 09:20:00,2026-01-07 11:15:00,138.45,138.44,138.04,138.51726379394532,0.0004858345535956765,0.4,-1,0.0028893383415198315,0.0014893383415198315
911,2026-01-07 11:15:00,2026-01-07 11:20:00,2026-01-07 13:15:00,138.04,138.03,137.72,138.02777099609375,-8.859029198959867e-05,0.6,1,-0.002245888574947452,-0.0036458885749474524
912,2026-01-07 13:15:00,2026-01-07 13:20:00,2026-01-07 15:15:00,137.72,137.73,135.79,138.37537231445313,0.0047587301368946285,0.8,1,-0.014085529659478624,-0.015485529659478624
913,2026-01-07 15:15:00,2026-01-07 15:20:00,2026-01-07 17:15:00,135.79,135.79,136.11,136.73682556152343,0.006972719357268131,0.8,1,0.0023565800132558934,0.0009565800132558934
914,2026-01-07 17:15:00,2026-01-07 17:20:00,2026-01-07 19:15:00,136.11,136.11,134.9,136.03208923339844,-0.0005724103049120632,0.4,-1,0.008889868488722419,0.007489868488722419
915,2026-01-07 19:15:00,2026-01-07 19:20:00,2026-01-07 21:15:00,134.9,134.91,136.31,134.67874145507812,-0.0016401671232163296,0.4,-1,-0.010377288562745557,-0.011777288562745557
916,2026-01-07 21:15:00,2026-01-07 21:20:00,2026-01-07 23:15:00,136.31,136.3,136.76,136.00631713867188,-0.0022278839507602565,0.4,-1,-0.003374908290535439,-0.004774908290535439
917,2026-01-07 23:15:00,2026-01-07 23:20:00,2026-01-08 01:15:00,136.76,136.76,136.88,137.1313720703125,0.0027155021227881493,0.8,1,0.0008774495466510324,-0.0005225504533489676
918,2026-01-08 01:15:00,2026-01-08 01:20:00,2026-01-08 03:15:00,136.88,136.88,137.64,136.5551971435547,-0.0023729022241767207,0.0,-1,-0.005552308591466826,-0.006952308591466826
919,2026-01-08 03:15:00,2026-01-08 03:20:00,2026-01-08 05:15:00,137.64,137.64,137.78,138.0480163574219,0.0029643734192232873,0.4,-1,-0.0010171461784365121,-0.0024171461784365123
920,2026-01-08 05:15:00,2026-01-08 05:20:00,2026-01-08 07:15:00,137.78,137.78,135.31,138.17913818359375,0.002896923962793907,0.6,1,-0.017927130207577302,-0.0193271302075773
921,2026-01-08 07:15:00,2026-01-08 07:20:00,2026-01-08 09:15:00,135.31,135.31,134.8,135.24464416503906,-0.0004830081661439722,0.2,-1,0.00376912275515473,0.00236912275515473
922,2026-01-08 09:15:00,2026-01-08 09:20:00,2026-01-08 11:15:00,134.8,134.79,134.75,134.56327209472656,-0.0017561417305152149,0.4,-1,0.0002967579197269421,-0.0011032420802730579
923,2026-01-08 11:15:00,2026-01-08 11:20:00,2026-01-08 13:15:00,134.75,134.75,134.14,134.20002136230468,-0.0040814741201878665,0.2,-1,0.004526901669758887,0.003126901669758887
924,2026-01-08 13:15:00,2026-01-08 13:20:00,2026-01-08 15:15:00,134.14,134.13,135.1,134.0451202392578,-0.0007073189260635937,0.4,-1,-0.007231790054424758,-0.008631790054424758
925,2026-01-08 15:15:00,2026-01-08 15:20:00,2026-01-08 17:15:00,135.1,135.11,137.76,135.5677703857422,0.0034624010787726923,0.8,1,0.019613648138553597,0.018213648138553598
926,2026-01-08 17:15:00,2026-01-08 17:20:00,2026-01-08 19:15:00,137.76,137.75,137.39,137.8748291015625,0.0008335445816094244,0.6,1,-0.002613430127041849,-0.004013430127041849
927,2026-01-08 19:15:00,2026-01-08 19:20:00,2026-01-08 21:15:00,137.39,137.4,137.96,137.65738525390626,0.001946176969985136,0.6,1,0.004075691411935978,0.0026756914119359775
928,2026-01-08 21:15:00,2026-01-08 21:20:00,2026-01-08 23:15:00,137.96,137.96,138.74,138.04879760742188,0.0006436474878361187,0.4,-1,-0.005653812699333072,-0.007053812699333072
929,2026-01-08 23:15:00,2026-01-08 23:20:00,2026-01-09 01:15:00,138.74,138.74,138.8,139.232568359375,0.0035502981070706817,0.8,1,0.0004324636009802596,-0.0009675363990197404
930,2026-01-09 01:15:00,2026-01-09 01:20:00,2026-01-09 03:15:00,138.8,138.79,139.96,139.13307189941406,0.002399653453991757,1.0,1,0.008430002161539107,0.007030002161539107
931,2026-01-09 03:15:00,2026-01-09 03:20:00,2026-01-09 05:15:00,139.96,139.95,139.77,140.45457153320314,0.003533663426715661,1.0,1,-0.0012861736334404128,-0.002686173633440413
932,2026-01-09 05:15:00,2026-01-09 05:20:00,2026-01-09 07:15:00,139.77,139.78,140.13,139.77300720214845,2.1515362012092253e-05,0.4,-1,-0.002503934754614301,-0.003903934754614301
933,2026-01-09 07:15:00,2026-01-09 07:20:00,2026-01-09 09:15:00,140.13,140.14,138.5,140.41220397949218,0.0020138726860215116,0.6,1,-0.011702583131154465,-0.013102583131154465
934,2026-01-09 09:15:00,2026-01-09 09:20:00,2026-01-09 11:15:00,138.5,138.5,138.65,138.4495361328125,-0.00036436005189530716,0.6,1,0.0010830324909747446,-0.00031696750902525535
935,2026-01-09 11:15:00,2026-01-09 11:20:00,2026-01-09 13:15:00,138.65,138.64,138.32,138.65347595214843,2.5069975827118895e-05,0.8,1,-0.002308136180034559,-0.003708136180034559
936,2026-01-09 13:15:00,2026-01-09 13:20:00,2026-01-09 15:15:00,138.32,138.32,137.34,138.07259521484374,-0.001788640725536772,0.2,-1,0.007085020242914908,0.005685020242914908
937,2026-01-09 15:15:00,2026-01-09 15:20:00,2026-01-09 17:15:00,137.34,137.33,138.13,137.82886962890626,0.0035595575135157096,0.6,1,0.005825384111264764,0.004425384111264764
938,2026-01-09 17:15:00,2026-01-09 17:20:00,2026-01-09 19:15:00,138.13,138.14,135.87,139.089599609375,0.006947076010823205,0.8,1,-0.016432604604024736,-0.017832604604024735
939,2026-01-09 19:15:00,2026-01-09 19:20:00,2026-01-09 21:15:00,135.87,135.87,136.05,135.5947723388672,-0.0020256691037963794,0.2,-1,-0.0013247957606536964,-0.0027247957606536966
940,2026-01-09 21:15:00,2026-01-09 21:20:00,2026-01-09 23:15:00,136.05,136.05,135.94,135.66318969726564,-0.0028431481274118877,0.4,-1,0.000808526277104149,-0.000591473722895851
941,2026-01-09 23:15:00,2026-01-09 23:20:00,2026-01-10 01:15:00,135.94,135.95,136.12,135.99123840332032,0.00037691925349647715,0.6,1,0.0012504597278413243,-0.00014954027215867568
942,2026-01-10 01:15:00,2026-01-10 01:20:00,2026-01-10 03:15:00,136.12,136.13,136.15,135.80452880859374,-0.002317596175479375,0.4,-1,-0.00014691838683611458,-0.0015469183868361146
943,2026-01-10 03:15:00,2026-01-10 03:20:00,2026-01-10 05:15:00,136.15,136.15,135.98,135.53944091796876,-0.004484458920538082,0.0,-1,0.0012486228424533063,-0.00015137715754669364
944,2026-01-10 05:15:00,2026-01-10 05:20:00,2026-01-10 07:15:00,135.98,135.99,136.1,136.22769470214843,0.0018215524499812564,0.6,1,0.000808883006103267,-0.000591116993896733
945,2026-01-10 07:15:00,2026-01-10 07:20:00,2026-01-10 09:15:00,136.1,136.1,136.14,136.64116821289062,0.0039762543195491105,0.8,1,0.0002939015429830327,-0.0011060984570169673
946,2026-01-10 09:15:00,2026-01-10 09:20:00,2026-01-10 11:15:00,136.14,136.14,136.83,136.06780090332032,-0.0005303297831619868,0.4,-1,-0.005068312031732303,-0.006468312031732303
947,2026-01-10 11:15:00,2026-01-10 11:20:00,2026-01-10 13:15:00,136.83,136.83,136.5,136.9246063232422,0.0006914150642562067,0.6,1,-0.0024117518088139223,-0.0038117518088139225
948,2026-01-10 13:15:00,2026-01-10 13:20:00,2026-01-10 15:15:00,136.5,136.49,136.2,136.44456176757814,-0.0004061408968635494,0.6,1,-0.0021246977800573053,-0.0035246977800573055
949,2026-01-10 15:15:00,2026-01-10 15:20:00,2026-01-10 17:15:00,136.2,136.2,136.66,136.33360595703124,0.000980954163225123,0.4,-1,-0.0033773861967694163,-0.0047773861967694165
950,2026-01-10 17:15:00,2026-01-10 17:20:00,2026-01-10 19:15:00,136.66,136.66,136.08,136.49876098632814,-0.001179855214926606,0.4,-1,0.00424410946875442,0.00284410946875442
951,2026-01-10 19:15:00,2026-01-10 19:20:00,2026-01-10 21:15:00,136.08,136.08,135.92,136.05957946777343,-0.00015006270007766886,0.4,-1,0.0011757789535569163,-0.00022422104644308368
952,2026-01-10 21:15:00,2026-01-10 21:20:00,2026-01-10 23:15:00,135.92,135.91,135.66,135.98426513671876,0.0004728158969891094,0.6,1,-0.0018394525789124927,-0.003239452578912493
953,2026-01-10 23:15:00,2026-01-10 23:20:00,2026-01-11 01:15:00,135.66,135.67,136.31,135.89478454589843,0.0017306836642962953,0.6,1,0.004717328812559929,0.0033173288125599287
954,2026-01-11 01:15:00,2026-01-11 01:20:00,2026-01-11 03:15:00,136.31,136.31,136.13,136.3217010498047,8.584146287640148e-05,0.6,1,-0.0013205194042991142,-0.0027205194042991144
955,2026-01-11 03:15:00,2026-01-11 03:20:00,2026-01-11 05:15:00,136.13,136.14,136.04,136.42196655273438,0.002144762746891793,1.0,1,-0.0007345379756132919,-0.002134537975613292
956,2026-01-11 05:15:00,2026-01-11 05:20:00,2026-01-11 07:15:00,136.04,136.05,135.98,136.2926025390625,0.0018568254856108578,0.8,1,-0.0005145167217935898,-0.0019145167217935897
957,2026-01-11 07:15:00,2026-01-11 07:20:00,2026-01-11 09:15:00,135.98,135.98,136.71,136.20704956054686,0.001669727611022842,0.8,1,0.005368436534784582,0.003968436534784582
958,2026-01-11 09:15:00,2026-01-11 09:20:00,2026-01-11 11:15:00,136.71,136.7,136.66,136.66571655273438,-0.00032392251675541497,0.6,1,-0.0002926115581565192,-0.0016926115581565192
959,2026-01-11 11:15:00,2026-01-11 11:20:00,2026-01-11 13:15:00,136.66,136.66,137.23,136.5511047363281,-0.000796833482159176,0.4,-1,-0.0041709351675691675,-0.005570935167569168
960,2026-01-11 13:15:00,2026-01-11 13:20:00,2026-01-11 15:15:00,137.23,137.23,138.78,137.06974182128906,-0.001167807175624347,0.2,-1,-0.011294906361582813,-0.012694906361582813
961,2026-01-11 15:15:00,2026-01-11 15:20:00,2026-01-11 17:15:00,138.78,138.78,139.32,138.66212768554686,-0.0008493465517590559,0.6,1,0.0038910505836575737,0.0024910505836575735
962,2026-01-11 17:15:00,2026-01-11 17:20:00,2026-01-11 19:15:00,139.32,139.32,140.01,139.98967895507812,0.0048067682678590625,0.8,1,0.00495262704565036,0.0035526270456503594
963,2026-01-11 19:15:00,2026-01-11 19:20:00,2026-01-11 21:15:00,140.01,140.01,138.32,139.43216857910156,-0.0041270725012386485,0.2,-1,0.0120705663881151,0.0106705663881151
964,2026-01-11 21:15:00,2026-01-11 21:20:00,2026-01-11 23:15:00,138.32,138.31,139.72,138.0764129638672,-0.0017610398795026682,0.2,-1,-0.010194490636974862,-0.011594490636974862
965,2026-01-11 23:15:00,2026-01-11 23:20:00,2026-01-12 01:15:00,139.72,139.72,141.45,139.47218017578126,-0.0017736889795215705,0.2,-1,-0.012381906670483778,-0.013781906670483778
966,2026-01-12 01:15:00,2026-01-12 01:20:00,2026-01-12 03:15:00,141.45,141.45,143.66,140.93096618652345,-0.0036693800882046323,0.6,1,0.015623895369388574,0.014223895369388574
967,2026-01-12 03:15:00,2026-01-12 03:20:00,2026-01-12 05:15:00,143.66,143.66,142.82,144.09730224609376,0.0030440083954736963,0.6,1,-0.005847139078379526,-0.0072471390783795265
968,2026-01-12 05:15:00,2026-01-12 05:20:00,2026-01-12 07:15:00,142.82,142.82,141.88,142.30353698730468,-0.0036161812960041175,0.2,-1,0.0065817112449236825,0.005181711244923682
969,2026-01-12 07:15:00,2026-01-12 07:20:00,2026-01-12 09:15:00,141.88,141.88,140.0,142.47823181152344,0.004216463289564753,0.6,1,-0.013250634338877854,-0.014650634338877854
970,2026-01-12 09:15:00,2026-01-12 09:20:00,2026-01-12 11:15:00,140.0,140.0,139.58,140.44093627929686,0.0031495448521205336,0.6,1,-0.0029999999999998916,-0.004399999999999892
971,2026-01-12 11:15:00,2026-01-12 11:20:00,2026-01-12 13:15:00,139.58,139.58,139.75,139.5365234375,-0.0003114813189569299,0.4,-1,-0.0012179395328841824,-0.0026179395328841826
972,2026-01-12 13:15:00,2026-01-12 13:20:00,2026-01-12 15:15:00,139.75,139.75,141.1,139.838134765625,0.000630660219141288,0.8,1,0.009660107334525936,0.008260107334525936
973,2026-01-12 15:15:00,2026-01-12 15:20:00,2026-01-12 17:15:00,141.1,141.1,143.12,140.8358947753906,-0.0018717592105554014,0.4,-1,-0.014316087880935635,-0.015716087880935634
974,2026-01-12 17:15:00,2026-01-12 17:20:00,2026-01-12 19:15:00,143.12,143.12,141.34,143.4648651123047,0.0024096220815027934,0.8,1,-0.012437115707098934,-0.013837115707098934
975,2026-01-12 19:15:00,2026-01-12 19:20:00,2026-01-12 21:15:00,141.34,141.35,139.99,140.70648193359375,-0.0044822277232648535,0.0,-1,0.009621506897771415,0.008221506897771414
976,2026-01-12 21:15:00,2026-01-12 21:20:00,2026-01-12 23:15:00,139.99,139.99,138.7,140.66336975097656,0.004810127516083651,0.6,1,-0.009214943924566232,-0.010614943924566233
977,2026-01-12 23:15:00,2026-01-12 23:20:00,2026-01-13 01:15:00,138.7,138.71,139.21,138.17432861328126,-0.003789988368556174,0.2,-1,-0.00360464277990058,-0.00500464277990058
978,2026-01-13 01:15:00,2026-01-13 01:20:00,2026-01-13 03:15:00,139.21,139.22,138.34,138.531982421875,-0.004870466045003985,0.2,-1,0.006320930900732602,0.004920930900732602
979,2026-01-13 03:15:00,2026-01-13 03:20:00,2026-01-13 05:15:00,138.34,138.35,140.2,137.9802215576172,-0.0026006826831199703,0.4,-1,-0.013371882905673926,-0.014771882905673927
980,2026-01-13 05:15:00,2026-01-13 05:20:00,2026-01-13 07:15:00,140.2,140.2,140.31,140.61888732910157,0.0029877840877430284,0.4,-1,-0.0007845934379457908,-0.002184593437945791
981,2026-01-13 07:15:00,2026-01-13 07:20:00,2026-01-13 09:15:00,140.31,140.3,142.24,140.49860534667968,0.0013442045946809866,0.6,1,0.01382751247327163,0.01242751247327163
982,2026-01-13 09:15:00,2026-01-13 09:20:00,2026-01-13 11:15:00,142.24,142.25,141.81,142.25511779785157,0.00010628373067742559,0.6,1,-0.0030931458699472447,-0.004493145869947245
983,2026-01-13 11:15:00,2026-01-13 11:20:00,2026-01-13 13:15:00,141.81,141.81,141.8,142.39518127441406,0.004126516285269455,0.8,1,-7.051688879478046e-05,-0.0014705168887947804
984,2026-01-13 13:15:00,2026-01-13 13:20:00,2026-01-13 15:15:00,141.8,141.8,141.53,142.0195526123047,0.0015483258977762703,0.6,1,-0.001904090267983105,-0.0033040902679831053
985,2026-01-13 15:15:00,2026-01-13 15:20:00,2026-01-13 17:15:00,141.53,141.53,142.76,141.76513671875,0.00166139135695611,0.6,1,0.008690736946230349,0.007290736946230348
986,2026-01-13 17:15:00,2026-01-13 17:20:00,2026-01-13 19:15:00,142.76,142.77,143.47,142.71170654296876,-0.0003382842324967772,0.4,-1,-0.004902990824402709,-0.006302990824402709
987,2026-01-13 19:15:00,2026-01-13 19:20:00,2026-01-13 21:15:00,143.47,143.47,143.99,142.9979675292969,-0.00329011271138997,0.2,-1,-0.0036244511047607286,-0.005024451104760729
988,2026-01-13 21:15:00,2026-01-13 21:20:00,2026-01-13 23:15:00,143.99,144.0,146.72,143.62652587890625,-0.0025243011396191227,0.0,-1,-0.018888888888888955,-0.020288888888888953
989,2026-01-13 23:15:00,2026-01-13 23:20:00,2026-01-14 01:15:00,146.72,146.72,145.58,145.36705017089844,-0.009221304723974644,0.0,-1,0.007769901853871275,0.006369901853871275
990,2026-01-14 01:15:00,2026-01-14 01:20:00,2026-01-14 03:15:00,145.58,145.58,145.62,145.31068725585936,-0.001849929551728513,0.2,-1,-0.00027476301689777216,-0.0016747630168977721
991,2026-01-14 03:15:00,2026-01-14 03:20:00,2026-01-14 05:15:00,145.62,145.62,145.16,145.50868530273436,-0.0007644190170692955,0.6,1,-0.003158906743579215,-0.004558906743579215
992,2026-01-14 05:15:00,2026-01-14 05:20:00,2026-01-14 07:15:00,145.16,145.16,144.8,145.80414428710938,0.0044374778665567495,1.0,1,-0.002480022044640262,-0.0038800220446402623
993,2026-01-14 07:15:00,2026-01-14 07:20:00,2026-01-14 09:15:00,144.8,144.79,145.57,145.8269836425781,0.0070924284708432815,0.8,1,0.005387112369638736,0.0039871123696387355
994,2026-01-14 09:15:00,2026-01-14 09:20:00,2026-01-14 11:15:00,145.57,145.57,143.88,145.49190368652344,-0.0005364863191354985,0.4,-1,0.011609534931647958,0.010209534931647958
995,2026-01-14 11:15:00,2026-01-14 11:20:00,2026-01-14 13:15:00,143.88,143.87,144.35,144.10689392089844,0.0015769663671006517,0.6,1,0.0033363453117396524,0.0019363453117396524
996,2026-01-14 13:15:00,2026-01-14 13:20:00,2026-01-14 15:15:00,144.35,144.35,146.98,144.5357879638672,0.001287065908328322,0.8,1,0.01821960512642873,0.01681960512642873
997,2026-01-14 15:15:00,2026-01-14 15:20:00,2026-01-14 17:15:00,146.98,146.97,147.4,146.90912475585938,-0.0004822101247830668,0.2,-1,-0.002925767163366677,-0.004325767163366677
998,2026-01-14 17:15:00,2026-01-14 17:20:00,2026-01-14 19:15:00,147.4,147.39,146.79,147.0037841796875,-0.0026880313454036965,0.2,-1,0.004070832485243203,0.002670832485243203
999,2026-01-14 19:15:00,2026-01-14 19:20:00,2026-01-14 21:15:00,146.79,146.79,147.05,146.7458740234375,-0.0003006061486647171,0.4,-1,-0.0017712378227401349,-0.003171237822740135
1000,2026-01-14 21:15:00,2026-01-14 21:20:00,2026-01-14 23:15:00,147.05,147.06,146.66,147.17704162597656,0.000863934892734064,0.6,1,-0.0027199782401741146,-0.004119978240174115
1001,2026-01-14 23:15:00,2026-01-14 23:20:00,2026-01-15 01:15:00,146.66,146.66,145.98,146.9762756347656,0.002156522806256822,0.8,1,-0.004636574389745074,-0.006036574389745074
1002,2026-01-15 01:15:00,2026-01-15 01:20:00,2026-01-15 03:15:00,145.98,145.98,144.19,146.28883666992186,0.002115609466515167,0.6,1,-0.012261953692286554,-0.013661953692286554
1003,2026-01-15 03:15:00,2026-01-15 03:20:00,2026-01-15 05:15:00,144.19,144.2,144.66,144.37391357421876,0.0012754946544056623,0.6,1,0.0031900138696254743,0.0017900138696254743
1004,2026-01-15 05:15:00,2026-01-15 05:20:00,2026-01-15 07:15:00,144.66,144.65,144.58,144.60588989257812,-0.0003740502379501187,0.4,-1,0.0004839267196681263,-0.0009160732803318737
1005,2026-01-15 07:15:00,2026-01-15 07:20:00,2026-01-15 09:15:00,144.58,144.59,144.68,145.08526000976562,0.0034946742963453794,0.8,1,0.0006224496853171058,-0.0007775503146828942
1006,2026-01-15 09:15:00,2026-01-15 09:20:00,2026-01-15 11:15:00,144.68,144.67,145.54,144.38388061523438,-0.002046719551877496,0.4,-1,-0.006013686320591738,-0.007413686320591738
1007,2026-01-15 11:15:00,2026-01-15 11:20:00,2026-01-15 13:15:00,145.54,145.54,145.06,146.3965850830078,0.005885564676431354,1.0,1,-0.003298062388346734,-0.004698062388346734
1008,2026-01-15 13:15:00,2026-01-15 13:20:00,2026-01-15 15:15:00,145.06,145.05,143.81,145.43443603515624,0.0025812493806442348,0.8,1,-0.00854877628404005,-0.00994877628404005
1009,2026-01-15 15:15:00,2026-01-15 15:20:00,2026-01-15 17:15:00,143.81,143.81,143.22,144.13413696289064,0.0022539250600835947,0.6,1,-0.004102635421737055,-0.0055026354217370555
1010,2026-01-15 17:15:00,2026-01-15 17:20:00,2026-01-15 19:15:00,143.22,143.22,141.71,143.25269470214843,0.0002282830760259591,0.4,-1,0.010543220220639471,0.00914322022063947
1011,2026-01-15 19:15:00,2026-01-15 19:20:00,2026-01-15 21:15:00,141.71,141.7,141.79,142.449609375,0.005219175605108983,1.0,1,0.0006351446718420029,-0.0007648553281579971
1012,2026-01-15 21:15:00,2026-01-15 21:20:00,2026-01-15 23:15:00,141.79,141.79,142.64,141.47479248046875,-0.0022230588866016367,0.2,-1,-0.005994781014175832,-0.007394781014175832
1013,2026-01-15 23:15:00,2026-01-15 23:20:00,2026-01-16 01:15:00,142.64,142.64,142.24,142.19363403320312,-0.0031293183314418326,0.2,-1,0.0028042624789679227,0.0014042624789679227
1014,2026-01-16 01:15:00,2026-01-16 01:20:00,2026-01-16 03:15:00,142.24,142.23,142.34,141.7942321777344,-0.0031339132611475583,0.4,-1,-0.0007733952049497894,-0.0021733952049497896
1015,2026-01-16 03:15:00,2026-01-16 03:20:00,2026-01-16 05:15:00,142.34,142.34,141.88,141.5789581298828,-0.005346647956422567,0.0,-1,0.0032316987494731553,0.0018316987494731553
1016,2026-01-16 05:15:00,2026-01-16 05:20:00,2026-01-16 07:15:00,141.88,141.88,143.12,141.4198455810547,-0.003243264864288875,0.0,-1,-0.008739780095855743,-0.010139780095855743
1017,2026-01-16 07:15:00,2026-01-16 07:20:00,2026-01-16 09:15:00,143.12,143.12,143.02,143.04923400878906,-0.0004944521465269691,0.4,-1,0.0006987143655673433,-0.0007012856344326566
1018,2026-01-16 09:15:00,2026-01-16 09:20:00,2026-01-16 11:15:00,143.02,143.03,143.08,143.10194396972656,0.0005729546198192992,0.6,1,0.0003495770118158159,-0.001050422988184184
1019,2026-01-16 11:15:00,2026-01-16 11:20:00,2026-01-16 13:15:00,143.08,143.07,143.26,142.88021240234374,-0.0013963349011480552,0.6,1,0.0013280212483399723,-7.197875166002773e-05
1020,2026-01-16 13:15:00,2026-01-16 13:20:00,2026-01-16 15:15:00,143.26,143.25,142.27,142.81033935546876,-0.003138773171375386,0.0,-1,0.006841186736474603,0.005441186736474602
1021,2026-01-16 15:15:00,2026-01-16 15:20:00,2026-01-16 17:15:00,142.27,142.28,141.92,142.080859375,-0.0013294484079567682,0.4,-1,0.0025302220972730494,0.0011302220972730494
1022,2026-01-16 17:15:00,2026-01-16 17:20:00,2026-01-16 19:15:00,141.92,141.92,143.15,141.78235778808593,-0.0009698577502398997,0.4,-1,-0.00866685456595273,-0.010066854565952731
1023,2026-01-16 19:15:00,2026-01-16 19:20:00,2026-01-16 21:15:00,143.15,143.14,144.75,143.12187805175782,-0.0001964509133230541,0.6,1,0.011247729495598824,0.009847729495598824
1024,2026-01-16 21:15:00,2026-01-16 21:20:00,2026-01-16 23:15:00,144.75,144.74,144.95,144.6573516845703,-0.0006400574468372388,0.4,-1,-0.0014508774354011766,-0.002850877435401177
1025,2026-01-16 23:15:00,2026-01-16 23:20:00,2026-01-17 01:15:00,144.95,144.95,144.72,144.23255310058593,-0.004949616415412561,0.2,-1,0.0015867540531216973,0.00018675405312169728
1026,2026-01-17 01:15:00,2026-01-17 01:20:00,2026-01-17 03:15:00,144.72,144.72,144.4,144.6890869140625,-0.00021360617701424723,0.6,1,-0.002211166390270858,-0.003611166390270858
1027,2026-01-17 03:15:00,2026-01-17 03:20:00,2026-01-17 05:15:00,144.4,144.4,143.97,144.83645935058593,0.003022571679957986,1.0,1,-0.0029778393351801435,-0.004377839335180144
1028,2026-01-17 05:15:00,2026-01-17 05:20:00,2026-01-17 07:15:00,143.97,143.96,143.78,144.30508117675782,0.002327437499186047,0.8,1,-0.0012503473186996628,-0.002650347318699663
1029,2026-01-17 07:15:00,2026-01-17 07:20:00,2026-01-17 09:15:00,143.78,143.77,144.13,144.24245910644532,0.003216435571326426,0.8,1,0.0025039994435556157,0.0011039994435556157
1030,2026-01-17 09:15:00,2026-01-17 09:20:00,2026-01-17 11:15:00,144.13,144.13,143.91,144.10194091796876,-0.00019467898446712262,0.6,1,-0.0015263997779781935,-0.0029263997779781937
1031,2026-01-17 11:15:00,2026-01-17 11:20:00,2026-01-17 13:15:00,143.91,143.91,143.94,144.13038024902343,0.0015313755056871824,0.6,1,0.00020846362309767663,-0.0011915363769023234
1032,2026-01-17 13:15:00,2026-01-17 13:20:00,2026-01-17 15:15:00,143.94,143.94,144.0,143.747216796875,-0.001339330298214536,0.4,-1,-0.00041684035014588616,-0.0018168403501458861
1033,2026-01-17 15:15:00,2026-01-17 15:20:00,2026-01-17 17:15:00,144.0,144.0,144.07,143.80457153320313,-0.0013571421305338615,0.6,1,0.00048611111111096506,-0.0009138888888890349
1034,2026-01-17 17:15:00,2026-01-17 17:20:00,2026-01-17 19:15:00,144.07,144.06,144.18,144.26606140136718,0.0013608759725633357,0.8,1,0.0008329862557268086,-0.0005670137442731914
1035,2026-01-17 19:15:00,2026-01-17 19:20:00,2026-01-17 21:15:00,144.18,144.18,144.38,144.07008056640626,-0.0007623764294198531,0.4,-1,-0.0013871549452073584,-0.0027871549452073586
1036,2026-01-17 21:15:00,2026-01-17 21:20:00,2026-01-17 23:15:00,144.38,144.39,143.78,144.76024780273437,0.002633659805612809,0.8,1,-0.004224669298427797,-0.005624669298427797
1037,2026-01-17 23:15:00,2026-01-17 23:20:00,2026-01-18 01:15:00,143.78,143.78,142.45,143.88659057617187,0.0007413449448593123,0.6,1,-0.009250243427458726,-0.010650243427458727
1038,2026-01-18 01:15:00,2026-01-18 01:20:00,2026-01-18 03:15:00,142.45,142.46,142.6,142.57819213867188,0.0008999097133863376,0.8,1,0.0009827319949458069,-0.0004172680050541931
1039,2026-01-18 03:15:00,2026-01-18 03:20:00,2026-01-18 05:15:00,142.6,142.61,142.82,142.6284606933594,0.0001995841049045044,0.6,1,0.0014725475071872829,7.25475071872829e-05
1040,2026-01-18 05:15:00,2026-01-18 05:20:00,2026-01-18 07:15:00,142.82,142.82,142.42,142.8123809814453,-5.334700010282134e-05,0.4,-1,0.0028007281893293046,0.0014007281893293046
1041,2026-01-18 07:15:00,2026-01-18 07:20:00,2026-01-18 09:15:00,142.42,142.42,142.52,142.4610168457031,0.0002879991974662266,0.6,1,0.0007021485746385725,-0.0006978514253614275
1042,2026-01-18 09:15:00,2026-01-18 09:20:00,2026-01-18 11:15:00,142.52,142.52,142.32,142.28810119628906,-0.001627131656686398,0.2,-1,0.0014033118158855995,3.311815885599515e-06
1043,2026-01-18 11:15:00,2026-01-18 11:20:00,2026-01-18 13:15:00,142.32,142.31,142.12,142.0682159423828,-0.0017691403711156627,0.0,-1,0.001335113484646211,-6.488651535378905e-05
1044,2026-01-18 13:15:00,2026-01-18 13:20:00,2026-01-18 15:15:00,142.12,142.11,142.05,141.8876190185547,-0.0016351040067922318,0.2,-1,0.00042220814861726463,-0.0009777918513827354
1045,2026-01-18 15:15:00,2026-01-18 15:20:00,2026-01-18 17:15:00,142.05,142.04,141.99,142.2011291503906,0.0010639151734643804,0.8,1,-0.0003520135173189498,-0.0017520135173189498
1046,2026-01-18 17:15:00,2026-01-18 17:20:00,2026-01-18 19:15:00,141.99,141.99,142.86,141.73160400390626,-0.001819818269552531,0.2,-1,-0.0061271920557786075,-0.007527192055778608
